timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736743.569266,0.98,9.79,-0.49,0.08,-0.12,-0.0
1677736743.59611,0.78,9.91,-0.37,0.06,-0.14,0.02
1677736743.6290848,0.88,9.87,-0.4,0.05,-0.14,0.01
1677736743.679906,0.97,9.84,-0.43,0.04,-0.13,-0.01
1677736743.7065327,0.99,9.67,-0.59,0.04,-0.14,0.04
1677736743.735244,0.79,9.84,-0.43,0.07,-0.11,0.0
1677736743.756064,1.05,9.79,-0.46,0.05,-0.13,0.0
1677736743.7815497,0.89,9.88,-0.47,0.04,-0.14,0.01
1677736743.8055832,0.88,9.68,-0.57,0.06,-0.14,0.03
1677736743.8311973,1.07,9.75,-0.54,0.06,-0.14,0.03
1677736743.8580115,0.92,9.66,-0.62,0.07,-0.12,0.03
1677736743.9052649,0.92,9.63,-0.56,0.09,-0.13,0.02
1677736743.9535668,0.86,9.86,-0.42,0.08,-0.11,0.0
1677736743.9787152,1.02,9.83,-0.5,0.07,-0.14,0.02
1677736744.0034924,1.08,9.83,-0.48,0.06,-0.13,-0.0
1677736744.038465,1.09,9.89,-0.36,0.06,-0.13,0.01
1677736744.067611,0.91,9.79,-0.41,0.05,-0.13,0.03
1677736744.0892353,1.07,9.77,-0.56,0.05,-0.11,0.01
1677736744.1129954,0.79,9.75,-0.42,0.06,-0.12,0.02
1677736744.1427264,0.78,9.66,-0.51,0.07,-0.14,0.03
1677736744.1675236,0.82,9.74,-0.49,0.07,-0.16,0.02
1677736744.191985,1.0,9.8,-0.47,0.07,-0.15,-0.01
1677736744.2149894,0.99,9.79,-0.55,0.08,-0.13,0.03
1677736744.2676082,0.95,9.75,-0.51,0.07,-0.15,0.05
1677736744.291007,0.7,9.95,-0.42,0.07,-0.15,0.02
1677736744.3171473,1.0,9.77,-0.53,0.06,-0.17,0.01
1677736744.3395035,1.03,9.63,-0.57,0.08,-0.15,0.01
1677736744.3612013,0.99,9.78,-0.58,0.08,-0.13,-0.02
1677736744.383255,0.98,9.86,-0.57,0.07,-0.12,-0.01
1677736744.4164734,1.01,9.81,-0.47,0.07,-0.12,0.0
1677736744.452048,0.85,9.86,-0.44,0.07,-0.13,0.02
1677736744.4738238,1.01,9.79,-0.5,0.07,-0.12,-0.0
1677736744.4938238,1.07,9.77,-0.54,0.06,-0.12,0.0
1677736744.5292552,1.05,9.78,-0.51,0.08,-0.1,0.02
1677736744.6002166,0.86,9.95,-0.43,0.06,-0.1,0.03
1677736744.6269658,0.82,9.58,-0.54,0.06,-0.16,0.03
1677736744.6521373,0.94,9.69,-0.54,0.09,-0.14,0.0
1677736744.6761804,1.0,9.7,-0.56,0.09,-0.14,0.04
1677736744.7008057,0.89,9.82,-0.53,0.08,-0.13,0.02
1677736744.7389936,1.01,9.73,-0.42,0.07,-0.13,-0.01
1677736744.7687745,1.01,9.73,-0.47,0.08,-0.14,0.02
1677736744.7974484,1.1,9.72,-0.45,0.09,-0.13,0.01
1677736744.8368511,1.24,9.66,-0.45,0.11,-0.07,0.01
1677736744.8878267,1.37,9.7,-0.38,0.14,-0.05,0.07
1677736744.9127524,3.08,9.2,-0.4,0.17,0.38,0.48
1677736744.937283,3.81,9.85,-0.53,0.23,0.67,0.57
1677736744.96279,5.29,10.06,-0.52,0.2,0.86,0.62
1677736744.9828813,9.91,4.25,0.2,0.69,3.11,1.11
1677736745.008119,11.23,3.12,1.58,1.56,4.36,0.92
1677736745.0339222,9.67,4.67,5.67,2.65,4.36,0.52
1677736745.059934,5.92,6.59,9.25,3.22,4.36,0.46
1677736745.0828755,4.32,7.2,10.61,3.13,4.36,0.9
1677736745.1051965,-3.25,8.29,11.14,3.16,4.36,1.76
1677736745.1312475,-7.59,9.01,10.35,2.78,4.36,2.05
1677736745.189509,-17.13,14.42,10.56,2.29,3.94,1.2
1677736745.2156024,-17.68,17.42,10.68,1.14,2.23,0.41
1677736745.2377326,-5.5,7.74,7.82,-1.64,-1.72,-0.88
1677736745.2610848,-4.96,8.63,5.61,-1.33,-2.19,-1.18
1677736745.2824702,-4.46,9.35,5.01,-1.31,-2.74,-1.42
1677736745.3034062,-3.84,9.58,4.79,-1.46,-3.32,-1.62
1677736745.327524,-1.34,8.46,4.77,-1.53,-3.82,-1.61
1677736745.3548872,-1.3,8.26,4.7,-1.49,-4.11,-1.58
1677736745.383508,1.53,6.2,4.66,-1.32,-4.36,-1.31
1677736745.408661,5.07,6.14,3.57,-0.34,-4.15,-0.77
1677736745.4360583,4.48,8.64,3.42,0.1,-3.28,-0.56
1677736745.4774082,4.08,10.42,3.66,-0.05,-2.84,-0.57
1677736745.501501,4.52,9.63,2.97,-0.36,-2.38,-0.54
1677736745.5274365,4.61,9.1,2.1,-0.17,-1.13,-0.42
1677736745.5490012,3.79,9.35,2.08,-0.13,-0.83,-0.38
1677736745.5768127,3.57,9.43,1.78,-0.11,-0.43,-0.24
1677736745.5991037,3.12,9.25,1.59,-0.08,-0.26,-0.22
1677736745.6212857,2.12,9.18,1.59,0.06,-0.1,-0.15
1677736745.646157,1.73,10.03,1.9,0.11,-0.04,-0.08
1677736745.6775548,1.52,9.94,1.87,0.03,-0.12,0.02
1677736745.6998303,1.33,9.66,1.81,0.04,-0.11,-0.04
