timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734080.1850324,-7.93,1.98,-4.78,0.08,-0.11,-0.01
1677734080.2079446,-7.79,2.16,-4.74,0.09,-0.11,0.04
1677734080.2322936,-7.98,2.09,-4.69,0.09,-0.1,-0.0
1677734080.2542229,-7.86,2.08,-4.76,0.11,-0.11,-0.01
1677734080.2742116,-7.81,2.26,-4.76,0.12,-0.1,-0.02
1677734080.296236,-7.83,2.48,-4.7,0.12,-0.09,0.01
1677734080.3262992,-8.05,2.52,-4.59,0.09,-0.07,-0.0
1677734080.3452914,-8.0,2.45,-4.58,0.05,-0.11,-0.01
1677734080.3707588,-8.11,2.36,-4.64,0.04,-0.14,0.02
1677734080.3973932,-7.93,2.24,-4.75,0.06,-0.16,0.03
1677734080.4346583,-7.77,2.05,-4.73,0.08,-0.13,0.01
1677734080.462061,-7.97,2.4,-4.68,0.09,-0.11,-0.02
1677734080.4883597,-8.1,2.4,-4.62,0.06,-0.17,0.02
1677734080.5180829,-7.78,2.34,-4.6,0.02,-0.15,-0.01
1677734080.5438895,-7.76,2.04,-4.69,0.03,-0.16,0.0
1677734080.5687528,-7.61,2.07,-4.76,0.07,-0.09,0.01
1677734080.596191,-7.87,2.04,-4.68,0.11,-0.09,0.0
1677734080.6252222,-7.99,2.32,-4.6,0.08,-0.12,0.01
1677734080.6650586,-7.9,2.29,-4.62,0.08,-0.13,0.04
1677734080.6854718,-7.99,2.36,-4.58,0.1,-0.12,0.03
1677734080.708038,-8.04,2.37,-4.55,0.09,-0.11,-0.03
1677734080.7300992,-7.8,2.37,-4.66,0.07,-0.15,0.01
1677734080.7532668,-7.7,2.33,-4.67,0.07,-0.13,0.01
1677734080.7746642,-7.75,2.22,-4.75,0.09,-0.11,-0.0
1677734080.8012335,-8.15,2.49,-4.67,0.07,-0.1,-0.01
1677734080.8225253,-7.89,2.41,-4.56,0.05,-0.14,0.03
1677734080.845561,-7.98,2.3,-4.68,0.06,-0.14,0.05
1677734080.8680067,-8.03,2.26,-4.71,0.07,-0.13,-0.01
1677734080.9264832,-8.05,2.29,-4.72,0.06,-0.13,0.01
1677734080.956715,-8.04,2.2,-4.66,0.08,-0.18,0.05
1677734080.990911,-7.77,2.21,-4.66,0.08,-0.15,-0.03
1677734081.022485,-7.77,2.4,-4.55,0.08,-0.13,-0.03
1677734081.047086,-7.91,2.29,-4.65,0.05,-0.15,0.08
1677734081.0737555,-7.83,2.09,-4.72,0.09,-0.1,-0.04
1677734081.0947742,-7.81,2.09,-4.7,0.09,-0.11,-0.05
1677734081.115358,-8.04,2.29,-4.57,0.12,-0.13,0.02
1677734081.139319,-8.04,2.54,-4.65,0.08,-0.19,0.1
1677734081.1603346,-7.91,2.26,-4.65,0.07,-0.14,0.04
1677734081.2150974,-7.83,2.21,-4.56,0.08,-0.12,-0.09
1677734081.2361162,-7.91,2.45,-4.61,0.08,-0.12,-0.02
1677734081.2596145,-7.76,2.21,-4.7,0.08,-0.1,0.06
1677734081.285175,-7.92,2.29,-4.67,0.07,-0.08,-0.01
1677734081.3116894,-7.79,2.24,-4.66,0.1,-0.09,-0.02
1677734081.342661,-7.8,2.5,-4.49,0.1,-0.12,0.1
1677734081.3646955,-7.95,2.25,-4.67,0.06,-0.09,0.05
1677734081.3940885,-8.04,2.26,-4.65,0.08,-0.08,-0.0
1677734081.4183214,-8.29,2.27,-4.6,0.08,-0.12,0.03
1677734081.4486845,-7.97,2.21,-4.73,0.1,-0.15,-0.03
1677734081.5122564,-7.87,2.24,-4.74,0.1,-0.15,-0.05
1677734081.5446956,-7.72,2.31,-4.99,0.12,-0.09,-0.06
1677734081.5737178,-7.96,2.9,-5.75,0.14,0.01,-0.55
1677734081.6038115,-6.69,2.88,-5.66,0.17,0.2,-0.9
1677734081.6250875,-5.83,4.34,-5.29,0.13,0.35,-0.93
1677734081.654832,-2.66,2.91,-4.94,-0.0,0.93,-0.46
