timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107236.9102414,3.2,9.06,-2.02,0.07,-0.1,0.02
1676107236.939737,3.23,8.97,-2.01,0.06,-0.13,0.03
1676107236.9611726,3.2,8.73,-2.1,0.08,-0.1,0.02
1676107236.986472,3.22,8.93,-2.03,0.1,-0.12,-0.0
1676107237.044869,3.33,9.0,-2.03,0.09,-0.13,0.03
1676107237.0702126,3.15,9.06,-2.05,0.09,-0.13,0.03
1676107237.092651,3.17,8.84,-2.1,0.07,-0.15,-0.0
1676107237.1224654,3.24,8.86,-2.09,0.08,-0.17,0.03
1676107237.1490698,3.38,8.73,-2.09,0.08,-0.17,0.02
1676107237.191532,3.45,8.89,-2.04,0.09,-0.15,-0.04
1676107237.2157698,3.62,9.07,-2.07,0.1,-0.16,0.01
1676107237.238634,3.26,9.11,-2.03,0.08,-0.14,0.01
1676107237.2702491,3.51,8.92,-2.05,0.08,-0.13,0.01
1676107237.6432953,3.46,9.13,-2.05,0.08,-0.12,0.02
1676107237.669835,3.42,8.96,-2.08,0.05,-0.13,-0.02
1676107237.6975014,3.31,8.99,-2.04,0.08,-0.15,0.04
1676107237.7252612,3.51,8.86,-2.09,0.07,-0.14,0.02
1676107237.7510018,3.46,9.07,-2.08,0.08,-0.11,-0.03
1676107237.776271,3.29,9.23,-1.97,0.07,-0.1,0.02
1676107237.8008893,3.2,9.11,-1.96,0.05,-0.12,0.03
1676107237.8213933,3.34,8.87,-2.11,0.06,-0.12,0.01
1676107237.8436513,3.35,8.87,-2.14,0.08,-0.1,-0.01
1676107237.8701303,3.37,9.01,-2.0,0.08,-0.11,0.01
1676107237.9030857,3.36,9.1,-2.02,0.08,-0.11,0.01
1676107237.9598317,3.39,8.94,-1.98,0.06,-0.12,0.01
1676107237.9824047,3.4,8.89,-2.07,0.08,-0.09,-0.0
1676107238.0063708,3.3,8.93,-2.01,0.08,-0.12,0.02
1676107238.0371828,3.27,9.04,-2.09,0.08,-0.1,-0.02
1676107238.063149,3.37,8.95,-2.09,0.07,-0.09,-0.02
1676107238.0987856,3.31,8.94,-2.06,0.04,-0.13,0.07
1676107238.1243818,3.26,8.76,-2.09,0.06,-0.12,0.04
1676107238.1493025,3.33,9.12,-2.06,0.06,-0.1,0.0
1676107238.184379,3.14,9.08,-1.93,0.05,-0.11,0.04
1676107238.206533,3.2,8.73,-2.19,0.04,-0.14,0.06
1676107238.2655058,3.32,8.77,-2.11,0.09,-0.11,-0.02
1676107238.292322,3.14,8.95,-2.03,0.08,-0.11,-0.01
1676107238.3169143,3.21,9.05,-2.01,0.06,-0.16,-0.02
1676107238.350824,3.38,8.96,-2.11,0.06,-0.15,-0.03
1676107238.377823,3.25,9.16,-2.04,0.06,-0.14,0.01
1676107238.402589,3.07,8.92,-2.14,0.08,-0.17,0.01
1676107238.428589,3.26,8.92,-2.11,0.09,-0.15,-0.06
1676107238.489399,3.58,9.01,-2.06,0.09,-0.13,0.0
1676107238.5187342,3.42,8.91,-2.1,0.07,-0.15,0.06
1676107238.5567403,3.33,9.05,-1.99,0.07,-0.12,-0.04
1676107238.5801113,3.3,8.96,-2.0,0.05,-0.16,0.03
1676107238.6076653,3.4,8.72,-2.06,0.06,-0.15,0.01
1676107238.6291044,3.31,8.91,-2.15,0.08,-0.14,-0.04
1676107238.6516943,3.33,8.88,-2.12,0.09,-0.15,-0.02
1676107238.6750224,3.7,8.81,-2.17,0.11,-0.11,-0.0
1676107238.700646,3.82,9.08,-1.97,0.11,-0.07,-0.02
1676107238.7275095,3.76,9.01,-2.06,0.1,-0.06,-0.01
1676107238.75334,4.16,8.62,-2.06,0.14,0.0,0.02
1676107238.778417,4.7,8.51,-2.15,0.13,0.04,-0.01
1676107238.8032434,5.52,8.39,-2.25,0.22,0.18,-0.06
1676107238.8265104,6.97,7.47,-2.39,0.3,0.46,-0.29
1676107238.874077,9.11,7.07,-2.85,0.38,0.64,-0.25
1676107238.898553,8.21,6.73,-2.01,0.9,1.51,0.32
1676107238.9237432,7.84,7.22,-1.82,0.94,1.63,0.28
1676107238.945548,6.96,7.9,-1.03,1.09,2.14,0.0
1676107238.9714894,6.39,8.22,-0.55,1.13,2.33,0.0
1676107238.9919827,5.07,9.26,0.14,1.09,2.45,0.19
1676107239.0175357,3.28,9.32,0.74,0.99,2.56,0.16
1676107239.0511088,3.08,9.23,1.01,0.96,2.62,0.04
1676107239.0870123,2.79,8.94,1.27,0.9,2.63,0.06
1676107239.1097448,2.61,9.07,1.64,0.92,2.65,0.14
1676107239.1337368,1.64,9.05,2.14,0.99,2.91,-0.02
1676107239.1692412,0.92,8.52,2.2,1.12,2.91,-0.27
1676107239.193251,0.27,8.99,2.29,1.24,2.84,-0.03
1676107239.228177,-0.19,10.13,3.18,1.32,2.89,0.13
1676107239.2486088,-1.87,10.57,3.36,1.25,2.83,-0.03
1676107239.2702076,-2.87,10.31,2.46,1.17,1.6,0.16
1676107239.2982967,-2.66,10.75,2.44,1.2,1.34,0.11
1676107239.3281846,-1.71,11.46,2.53,1.09,1.13,0.04
1676107239.3660512,-2.29,12.75,2.7,0.81,0.82,-0.02
1676107239.389836,-2.02,12.95,2.27,0.29,0.4,0.17
1676107239.4196231,-1.43,10.74,1.21,-0.0,0.09,-0.0
1676107239.4443555,-0.03,10.19,0.75,-0.05,-0.05,0.03
1676107239.4733603,0.48,9.47,0.35,-0.03,-0.09,0.05
1676107239.5014372,0.71,9.17,0.18,0.02,-0.12,0.02
1676107239.52977,0.6,9.5,0.3,0.13,-0.13,0.04
1676107239.558018,0.91,9.71,0.4,0.12,-0.13,-0.04
1676107239.5877097,1.09,9.72,0.41,0.13,0.0,-0.26
1676107239.6139755,1.09,9.63,0.44,0.15,-0.02,-0.15
1676107239.6399868,0.99,9.96,0.49,0.16,-0.2,0.09
1676107239.6629412,1.14,10.01,0.54,0.14,-0.17,0.04
1676107239.6906602,1.35,9.9,0.54,0.09,-0.09,-0.09
1676107239.851629,0.96,9.76,0.53,0.12,-0.14,0.04
1676107239.949268,1.14,9.89,0.63,0.12,-0.17,0.06
1676107239.970913,1.38,9.78,0.67,0.08,-0.11,0.03
1676107239.9949589,1.04,9.89,0.83,0.04,-0.11,-0.09
1676107240.045219,1.18,9.67,0.64,0.04,-0.17,0.01
1676107240.0660193,1.23,9.52,0.64,0.08,-0.19,0.09
1676107240.0938551,1.24,9.86,0.75,0.08,-0.11,-0.05
1676107240.125394,0.87,9.94,0.77,0.07,-0.17,-0.01
1676107240.148028,1.37,9.67,0.66,0.07,-0.2,0.06
1676107240.169474,1.18,9.92,0.77,0.09,-0.14,-0.08
1676107240.1924398,1.21,9.93,0.68,0.07,-0.15,-0.08
1676107240.2214923,1.36,9.53,0.62,0.1,-0.19,0.08
1676107240.2485492,1.21,9.65,0.65,0.11,-0.18,0.07
1676107240.2709637,1.01,9.71,0.66,0.11,-0.13,-0.05
1676107240.2978246,1.06,9.88,0.79,0.08,-0.15,-0.08
1676107240.3216286,1.32,9.75,0.69,0.08,-0.2,-0.01
1676107240.350027,1.17,10.14,0.71,0.09,-0.17,0.0
1676107240.3754537,1.27,10.0,0.76,0.07,-0.15,-0.05
1676107240.3975909,1.29,9.76,0.66,0.05,-0.18,-0.04
1676107240.4874482,1.47,9.69,0.63,0.09,-0.17,0.02
1676107240.5079129,1.56,9.82,0.66,0.08,-0.15,-0.04
1676107240.5351927,1.02,9.84,0.72,0.07,-0.16,-0.01
1676107240.5587378,1.41,9.85,0.77,0.06,-0.16,-0.04
1676107240.5809166,1.39,9.85,0.72,0.06,-0.15,-0.04
