timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106521.1002038,-8.63,3.01,3.87,0.06,-0.13,0.02
1676106521.120255,-8.6,3.06,3.89,0.07,-0.13,0.01
1676106521.1456065,-8.59,3.02,3.88,0.06,-0.14,0.01
1676106521.1734486,-8.56,3.08,3.95,0.07,-0.14,0.01
1676106521.1951437,-8.6,3.03,3.89,0.06,-0.13,0.02
1676106521.2172344,-8.63,3.05,3.95,0.07,-0.14,0.01
1676106521.2389958,-8.58,3.05,3.94,0.07,-0.13,0.01
1676106521.2595212,-8.56,3.05,3.95,0.07,-0.13,0.03
1676106521.284588,-8.62,3.03,3.89,0.07,-0.13,0.01
1676106521.3315055,-8.56,3.03,3.91,0.07,-0.14,0.0
1676106521.3627465,-8.59,3.06,3.96,0.06,-0.13,-0.0
1676106521.3857994,-8.6,3.08,3.87,0.07,-0.14,0.01
1676106521.4077706,-8.69,3.03,3.97,0.07,-0.13,0.01
1676106521.43099,-8.59,3.04,3.93,0.07,-0.13,0.01
1676106521.4586785,-8.65,3.05,3.86,0.07,-0.14,0.01
1676106521.48123,-8.55,3.04,3.91,0.07,-0.13,0.01
1676106521.507831,-8.6,3.05,3.9,0.07,-0.14,0.0
1676106521.533732,-8.58,3.04,3.96,0.07,-0.14,0.01
1676106521.5615015,-8.61,3.04,3.89,0.07,-0.13,0.03
1676106521.5890422,-8.62,3.04,3.92,0.06,-0.13,0.02
1676106521.644487,-8.63,3.05,3.9,0.06,-0.13,0.01
1676106521.8446743,-8.59,3.05,3.94,0.07,-0.14,0.02
1676106521.8681984,-8.59,3.04,3.94,0.06,-0.14,0.02
1676106521.931037,-8.61,3.02,3.92,0.07,-0.14,0.0
1676106521.9533255,-8.65,3.01,3.93,0.06,-0.14,0.01
1676106521.9809754,-8.66,3.04,3.94,0.07,-0.13,0.03
1676106522.0015926,-8.61,3.0,3.94,0.07,-0.14,0.02
1676106522.0246675,-8.62,3.02,3.89,0.07,-0.13,0.02
1676106522.045839,-8.63,3.04,3.92,0.07,-0.13,0.02
1676106522.0717752,-8.58,3.03,3.93,0.06,-0.13,0.02
1676106522.091389,-8.6,2.96,3.89,0.07,-0.14,0.01
1676106522.115873,-8.6,3.05,3.98,0.06,-0.13,0.01
1676106522.148305,-8.6,3.01,3.95,0.07,-0.13,0.02
1676106522.1761916,-8.55,3.02,3.94,0.07,-0.14,0.02
1676106522.393771,-8.62,3.01,3.98,0.07,-0.13,0.02
1676106522.420811,-8.59,2.96,3.94,0.07,-0.13,0.01
1676106522.445034,-8.6,3.01,3.94,0.06,-0.14,0.01
1676106522.465691,-8.58,3.03,3.87,0.07,-0.14,0.02
1676106522.5281,-8.63,3.05,3.85,0.06,-0.13,0.01
1676106522.555462,-8.64,3.04,4.01,0.07,-0.13,0.02
1676106522.580707,-8.61,3.0,3.9,0.06,-0.14,-0.0
1676106522.6037755,-8.63,3.01,3.88,0.07,-0.13,0.01
1676106522.6243987,-8.6,3.0,3.92,0.07,-0.13,0.01
1676106522.649734,-8.63,3.03,3.91,0.06,-0.14,-0.0
1676106522.6858115,-8.6,3.03,3.94,0.07,-0.13,0.01
1676106522.7086515,-8.62,3.03,3.92,0.06,-0.14,0.02
1676106522.744718,-8.62,3.04,3.9,0.07,-0.13,0.02
1676106522.7674096,-8.64,2.97,3.99,0.07,-0.13,0.01
1676106522.790852,-8.58,3.03,3.95,0.07,-0.14,0.0
1676106522.8351429,-8.66,3.0,3.9,0.07,-0.13,0.01
1676106522.8564675,-8.65,3.03,3.84,0.07,-0.14,0.01
1676106522.8768532,-8.63,3.01,3.93,0.06,-0.14,0.01
1676106522.9057372,-8.6,3.05,4.0,0.07,-0.13,0.01
1676106522.9559684,-8.59,3.01,3.89,0.07,-0.14,0.01
1676106522.97635,-8.58,3.0,3.96,0.07,-0.13,0.03
1676106523.000726,-8.65,3.02,3.9,0.07,-0.14,0.02
1676106523.0231304,-8.63,2.99,4.0,0.06,-0.14,0.02
1676106523.0498223,-8.61,3.02,3.93,0.07,-0.13,0.02
1676106523.0709145,-8.64,3.04,3.9,0.07,-0.14,0.0
1676106523.1310315,-8.67,3.01,3.98,0.06,-0.13,0.02
1676106523.1558063,-8.55,3.03,3.92,0.06,-0.13,0.02
1676106523.1767426,-8.63,3.03,3.99,0.06,-0.13,0.01
1676106523.2022452,-8.62,3.02,3.94,0.06,-0.13,0.01
1676106523.2260604,-8.55,3.03,3.92,0.06,-0.14,0.03
1676106523.2585154,-8.59,2.99,3.93,0.07,-0.13,0.02
1676106523.2784672,-8.67,2.98,3.97,0.07,-0.13,0.0
1676106523.307508,-8.62,3.0,3.98,0.07,-0.13,0.03
1676106523.3313391,-8.6,3.0,3.92,0.06,-0.13,0.03
1676106523.3586955,-8.59,3.0,3.94,0.06,-0.13,0.02
1676106523.3804798,-8.59,3.02,3.97,0.06,-0.13,0.01
1676106523.4414003,-8.56,3.01,3.94,0.07,-0.13,0.03
1676106523.4655786,-8.69,3.0,3.88,0.07,-0.13,0.04
1676106523.489073,-8.57,2.95,3.97,0.06,-0.13,0.05
1676106523.5084803,-8.64,2.98,3.94,0.07,-0.13,0.03
1676106523.5408957,-8.62,2.94,3.98,0.07,-0.14,0.03
1676106523.5651374,-8.64,2.94,4.01,0.07,-0.13,0.02
1676106523.5906713,-8.65,2.97,3.9,0.07,-0.13,0.01
1676106523.6313484,-8.6,2.97,3.93,0.07,-0.13,0.01
1676106523.6899595,-8.66,2.94,3.94,0.07,-0.13,0.01
1676106523.7510588,-8.62,2.96,3.96,0.07,-0.14,0.04
1676106523.7878487,-8.67,2.98,3.92,0.08,-0.14,0.05
1676106523.8467274,-8.66,2.96,3.97,0.07,-0.13,0.05
1676106523.881882,-8.63,2.88,3.86,0.07,-0.14,0.09
1676106523.9228508,-8.57,2.99,3.93,0.09,-0.14,0.07
1676106523.9525027,-8.82,2.64,3.64,0.06,-0.13,0.18
1676106523.9889746,-8.58,2.76,3.95,0.06,-0.1,0.16
1676106524.1187675,-8.82,2.71,3.78,0.06,-0.05,0.47
1676106524.1616695,-8.62,2.66,4.4,0.0,0.35,0.64
1676106524.193407,-11.96,3.6,5.96,0.35,-0.98,0.33
1676106524.2430596,-11.71,2.13,5.26,0.14,-1.05,0.46
1676106524.2661402,-12.9,1.93,4.99,0.23,-1.57,0.79
1676106524.2924137,-11.57,2.43,5.32,0.28,-1.65,0.69
1676106524.450017,-12.41,2.35,4.9,0.14,-1.98,0.55
1676106524.4876475,-14.42,1.69,4.96,0.07,-2.44,0.57
1676106524.5492492,-4.33,0.15,1.17,-0.4,-4.36,-1.21
1676106524.5879877,-1.6,0.41,-0.22,-0.34,-4.36,-1.13
1676106524.644016,1.06,0.25,-4.4,-0.37,-3.51,-0.11
