timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106596.1308186,-8.5,3.59,3.58,0.06,-0.13,0.02
1676106596.1752536,-8.6,3.49,3.53,0.07,-0.13,0.03
1676106596.2068107,-8.7,3.51,3.59,0.07,-0.13,0.02
1676106596.2366595,-8.53,3.56,3.46,0.07,-0.14,0.01
1676106596.2720728,-8.62,3.54,3.58,0.06,-0.13,0.03
1676106596.2963164,-8.66,3.49,3.5,0.05,-0.13,0.03
1676106596.3227131,-8.47,3.5,3.55,0.06,-0.13,0.01
1676106596.3439145,-8.71,3.56,3.57,0.08,-0.15,0.03
1676106596.3685458,-8.66,3.53,3.46,0.08,-0.16,0.02
1676106596.391086,-8.51,3.54,3.5,0.08,-0.16,0.01
1676106596.418742,-8.48,3.56,3.55,0.08,-0.14,0.02
1676106596.439387,-8.59,3.53,3.52,0.07,-0.12,0.03
1676106596.4634829,-8.49,3.61,3.57,0.06,-0.15,0.02
1676106596.489929,-8.54,3.39,3.42,0.06,-0.13,0.05
1676106596.511403,-8.59,3.45,3.45,0.06,-0.12,0.05
1676106596.5359635,-8.46,3.5,3.56,0.05,-0.11,0.06
1676106596.5582404,-8.47,3.43,3.53,0.06,-0.11,0.06
1676106596.5855703,-8.71,3.5,3.55,0.06,-0.12,0.07
1676106596.618206,-8.8,3.22,3.48,0.06,-0.13,0.04
1676106596.6671414,-8.8,3.42,3.46,0.06,-0.15,0.03
1676106596.694202,-9.63,3.15,3.25,0.37,-0.48,0.6
1676106596.722854,-11.88,4.52,4.18,0.29,-0.49,0.92
1676106596.744936,-13.65,4.42,4.05,0.16,-0.46,0.85
1676106596.7879312,-18.37,4.75,4.62,-0.18,-0.41,0.2
1676106596.8176782,-19.07,3.45,4.61,-0.31,-1.06,-0.11
1676106596.8509276,-16.5,3.22,4.31,-0.17,-2.14,0.27
1676106596.8793766,-14.87,3.78,5.39,-0.15,-2.64,0.4
1676106596.902803,-15.28,4.17,6.09,-0.31,-3.02,0.15
1676106596.9414258,-11.61,3.25,5.86,-0.43,-3.95,-0.33
1676106596.967235,-9.5,3.39,5.63,-0.54,-4.11,-0.56
1676106596.9957838,-7.0,2.31,4.99,-0.86,-4.29,-0.98
1676106597.0722437,-4.9,2.2,3.64,-1.03,-4.36,-1.29
1676106597.110222,-2.12,1.67,1.59,-1.08,-4.35,-1.4
1676106597.143834,2.05,0.9,-4.2,-0.87,-3.1,-0.36
1676106597.2122924,1.12,0.68,-6.28,-0.67,-2.47,-0.14
1676106597.2428803,0.96,0.71,-7.38,-0.34,-1.86,-0.12
1676106597.2770057,-0.86,2.4,-7.99,-0.03,-0.84,0.13
1676106597.3085358,-1.23,2.15,-8.36,0.02,-0.64,0.31
1676106597.3774557,-1.62,2.13,-8.66,0.04,-0.42,0.11
1676106597.419284,-2.4,2.42,-8.56,0.08,-0.22,-0.01
1676106597.4592085,-2.43,2.87,-8.52,0.15,-0.16,-0.02
1676106597.486743,-2.38,3.01,-8.43,0.13,-0.09,0.04
1676106597.516359,-3.09,3.21,-8.25,0.09,-0.08,0.12
1676106597.5524893,-3.36,3.08,-8.24,0.07,-0.09,0.13
1676106597.585813,-3.33,2.84,-8.33,0.09,-0.08,0.01
1676106597.620223,-3.25,2.96,-8.28,0.1,-0.07,-0.04
1676106597.777119,-3.73,2.98,-8.27,0.09,-0.06,0.06
1676106597.8054955,-3.3,2.92,-8.35,0.04,-0.14,-0.01
1676106597.8405838,-3.46,2.93,-8.28,0.05,-0.12,0.02
1676106597.8800642,-3.57,2.77,-8.35,0.05,-0.12,0.03
1676106597.9175825,-3.58,2.93,-8.22,0.07,-0.16,0.04
1676106597.9813118,-3.26,2.89,-8.27,0.06,-0.13,-0.01
1676106598.0203478,-3.56,2.72,-8.35,0.05,-0.15,0.05
1676106598.060434,-3.41,2.74,-8.3,0.09,-0.13,-0.01
1676106598.088716,-3.47,2.76,-8.25,0.14,-0.12,-0.07
1676106598.1196594,-3.33,3.16,-8.13,0.12,-0.19,0.0
1676106598.1612985,-3.4,3.08,-8.19,0.1,-0.17,0.02
1676106598.2007377,-3.37,3.16,-8.22,0.1,-0.16,-0.02
1676106598.2268176,-3.04,3.07,-8.43,0.09,-0.13,0.03
1676106598.2659194,-3.38,3.05,-8.36,0.07,-0.13,0.03
1676106598.2895925,-3.3,3.05,-8.35,0.07,-0.11,-0.03
1676106598.3202038,-3.28,3.08,-8.24,0.07,-0.08,-0.03
1676106598.3487272,-3.1,3.12,-8.26,0.05,-0.05,-0.08
1676106598.3851433,-3.31,3.15,-8.21,0.02,-0.07,0.01
1676106598.412348,-3.67,3.0,-8.21,-0.0,-0.1,0.1
1676106598.4372773,-3.46,2.8,-8.25,0.06,-0.09,-0.04
1676106598.486579,-3.39,3.07,-8.22,0.07,-0.1,-0.02
1676106598.519775,-3.59,3.01,-8.22,0.06,-0.13,0.1
1676106598.5472622,-3.73,2.96,-8.27,0.05,-0.15,-0.04
1676106598.5769565,-3.37,3.0,-8.2,0.05,-0.16,0.02
1676106598.6056166,-3.55,3.04,-8.33,0.06,-0.17,0.03
1676106598.6371615,-3.26,3.05,-8.24,0.04,-0.15,-0.02
1676106598.6727102,-3.11,3.02,-8.3,0.03,-0.11,0.01
1676106598.706577,-3.71,2.88,-8.21,0.04,-0.12,0.08
1676106598.7306142,-3.4,2.64,-8.2,0.04,-0.11,-0.03
1676106598.7579806,-3.73,2.63,-8.29,0.1,-0.13,-0.04
1676106598.781318,-3.53,2.75,-8.26,0.11,-0.16,-0.02
1676106598.806527,-3.41,2.85,-8.32,0.14,-0.18,0.03
1676106598.8796203,-3.45,2.88,-8.35,0.15,-0.15,0.03
1676106598.90143,-3.46,3.1,-8.26,0.16,-0.15,0.0
1676106598.9288335,-3.22,3.35,-8.1,0.07,-0.12,0.06
1676106598.9563954,-3.17,3.25,-8.14,0.03,-0.08,-0.01
1676106598.9838529,-3.31,3.15,-8.26,0.02,-0.08,0.02
1676106599.006354,-3.61,2.93,-8.28,0.02,-0.1,0.08
1676106599.0325572,-3.78,2.67,-8.33,0.05,-0.12,0.08
1676106599.069459,-3.79,2.73,-8.3,0.08,-0.12,-0.0
1676106599.0996487,-3.67,3.12,-8.24,0.08,-0.14,-0.05
1676106599.1582537,-3.49,2.98,-8.37,0.05,-0.15,-0.01
1676106599.1869948,-3.54,2.96,-8.28,0.06,-0.16,0.04
1676106599.216111,-3.27,3.17,-8.13,0.04,-0.12,-0.0
1676106599.2547626,-3.57,3.06,-8.15,0.03,-0.14,0.05
1676106599.2832334,-3.37,3.06,-8.15,0.02,-0.13,0.02
1676106599.3061714,-3.26,2.84,-8.33,0.02,-0.13,0.04
1676106599.3300493,-3.59,2.78,-8.36,0.04,-0.13,0.06
1676106599.3574023,-3.6,2.83,-8.26,0.06,-0.16,-0.0
1676106599.3876145,-3.26,2.92,-8.28,0.05,-0.15,-0.02
1676106599.4140365,-3.24,2.92,-8.25,0.05,-0.13,0.05
1676106599.4862351,-3.67,2.89,-8.29,0.07,-0.17,0.03
1676106599.529637,-3.5,2.97,-8.16,0.08,-0.14,0.0
1676106599.5560212,-3.37,2.88,-8.27,0.06,-0.15,-0.0
1676106599.5771282,-3.4,2.99,-8.14,0.04,-0.12,0.01
1676106599.5988011,-3.54,2.83,-8.31,0.07,-0.12,0.03
1676106599.6191113,-3.71,2.77,-8.32,0.08,-0.14,0.01
1676106599.650102,-3.5,2.87,-8.24,0.08,-0.14,-0.02
1676106599.6718073,-3.16,3.14,-8.18,0.07,-0.13,-0.02
1676106599.699921,-3.3,3.05,-8.27,0.05,-0.12,0.04
1676106599.7805133,-3.54,2.89,-8.35,0.06,-0.12,0.08
1676106599.8049428,-3.78,2.7,-8.35,0.06,-0.13,-0.01
1676106599.838079,-3.58,3.06,-8.09,0.08,-0.16,-0.01
1676106599.8628502,-2.99,3.04,-8.31,0.05,-0.14,-0.03
1676106599.889415,-3.31,2.88,-8.29,0.06,-0.1,0.07
1676106599.9163134,-3.53,2.92,-8.27,0.06,-0.11,0.07
1676106599.9413424,-3.59,2.8,-8.21,0.06,-0.13,0.03
