timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677159664.358721,3.28,9.3,-0.79,-0.16,-0.29,0.23
1677159664.381301,3.48,8.93,-0.98,-0.19,-0.25,0.23
1677159664.4027915,1.53,8.59,-1.35,-0.07,-0.03,-0.24
1677159664.4265487,2.09,8.49,-1.53,0.08,-0.08,-0.24
1677159664.4484189,1.77,8.93,-1.32,0.15,-0.04,-0.25
1677159664.4715292,1.05,9.58,-1.0,0.17,-0.09,-0.35
1677159664.4938693,1.17,9.93,-0.71,0.18,-0.14,-0.45
1677159664.5222006,2.27,10.67,-0.32,0.1,-0.12,-0.56
1677159664.5461624,1.98,10.83,-0.43,-0.0,-0.1,-0.62
1677159664.5663805,2.51,9.66,-0.66,-0.09,-0.09,-0.51
1677159664.5933936,2.43,9.56,-0.69,-0.02,-0.11,-0.38
1677159664.6155806,2.09,10.24,-0.59,0.06,-0.16,-0.35
1677159664.6665657,2.9,10.19,-0.69,0.02,-0.11,-0.41
1677159664.6958644,3.71,10.09,-1.13,-0.09,0.02,-0.24
1677159664.7166953,2.05,9.3,-1.57,-0.14,0.15,-0.05
1677159664.740498,1.5,8.56,-1.83,-0.02,-0.08,-0.08
1677159664.762151,1.85,8.65,-1.72,0.02,-0.12,-0.06
1677159664.7851748,2.39,9.07,-1.5,0.07,-0.17,-0.05
1677159664.812602,2.47,9.1,-1.26,0.13,-0.19,-0.05
1677159664.8331916,2.72,9.26,-1.42,0.21,-0.25,-0.02
1677159664.8541205,3.34,8.65,-1.42,0.2,-0.27,0.13
1677159664.8792143,5.19,9.59,-0.16,0.27,-0.04,0.23
1677159664.9059,1.89,9.83,-0.55,0.23,-0.31,0.04
1677159664.957896,2.51,9.44,-0.54,0.17,-0.4,0.03
1677159665.005723,3.8,9.67,-0.13,0.25,-0.4,0.14
1677159665.0271769,3.85,9.02,-0.43,0.06,-0.34,0.16
1677159665.047706,4.07,9.44,-0.5,0.18,-0.11,0.3
1677159665.0776768,2.76,9.88,-0.52,0.16,-0.01,0.26
1677159665.101894,0.99,10.32,-0.48,0.01,-0.21,0.1
1677159665.1266496,1.79,9.91,-0.6,0.02,-0.27,0.05
1677159665.1479273,2.0,10.24,-0.7,-0.02,-0.34,0.04
