timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737553.7598715,0.97,9.82,2.21,0.06,-0.13,0.03
1677737553.783962,0.92,9.75,2.25,0.06,-0.12,0.01
1677737553.8093712,0.91,9.71,2.12,0.06,-0.1,0.01
1677737553.8418608,0.73,9.73,2.16,0.06,-0.12,0.02
1677737553.871352,0.74,9.72,2.17,0.06,-0.11,0.02
1677737553.8937943,0.68,9.64,2.04,0.06,-0.14,0.01
1677737553.9527838,0.88,9.74,2.18,0.06,-0.14,0.02
1677737553.976096,0.82,9.65,2.16,0.06,-0.13,0.01
1677737554.0022888,0.95,9.61,2.14,0.07,-0.12,0.03
1677737554.0330305,0.89,9.56,2.1,0.07,-0.11,0.03
1677737554.0569384,1.07,9.61,2.1,0.08,-0.11,0.02
1677737554.0798764,0.86,9.55,2.16,0.11,-0.09,0.02
1677737554.1071372,0.73,9.73,2.2,0.11,-0.09,0.01
1677737554.131883,0.58,9.81,2.21,0.08,-0.12,0.01
1677737554.1571524,0.73,9.67,2.12,0.09,-0.13,0.01
1677737554.1823218,0.77,9.71,2.26,0.08,-0.11,0.0
1677737554.2018728,0.68,9.89,2.27,0.07,-0.12,0.0
1677737554.2559006,0.72,9.85,2.23,0.05,-0.12,0.01
1677737554.286141,0.9,9.63,2.16,0.05,-0.14,0.01
1677737554.3122766,0.91,9.51,2.16,0.07,-0.14,0.04
1677737554.3345246,0.78,9.51,2.21,0.1,-0.1,0.06
1677737554.3563514,0.62,9.42,2.09,0.1,-0.07,0.09
1677737554.3837016,0.53,9.38,2.05,0.16,-0.02,0.13
1677737554.4067905,1.25,7.6,2.27,0.35,0.15,0.25
1677737554.4287405,-3.62,11.49,2.91,0.72,0.45,0.31
1677737554.4523523,-13.33,13.52,3.57,0.38,-0.35,-0.68
1677737554.4860368,-19.61,19.61,11.4,-2.25,-4.36,-4.36
1677737554.5455337,-11.5,15.48,19.61,-4.36,-4.36,-3.65
1677737554.5749693,8.16,2.49,17.08,-4.36,-4.36,-3.58
1677737554.6064448,19.61,-5.33,3.81,-2.99,-2.48,-2.99
1677737554.6275492,17.68,-0.45,1.32,-0.79,-1.28,-1.43
1677737554.6478264,18.27,3.68,2.48,-0.78,0.17,0.84
1677737554.677534,13.88,1.63,1.09,-0.39,1.3,1.65
1677737554.6998022,13.53,0.91,-0.29,0.38,2.52,1.96
