timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106662.7038195,-8.28,4.02,4.08,0.06,-0.13,0.02
1676106662.7331967,-8.16,3.99,4.05,0.06,-0.15,0.01
1676106662.7651682,-8.16,3.92,4.05,0.07,-0.13,0.02
1676106662.799657,-8.19,3.95,4.01,0.06,-0.13,0.03
1676106662.86193,-8.3,3.92,4.11,0.06,-0.14,0.02
1676106662.887118,-8.21,3.99,4.04,0.06,-0.14,0.01
1676106662.9122696,-8.27,4.0,4.01,0.07,-0.14,0.03
1676106662.9421866,-8.26,3.93,4.07,0.07,-0.14,0.03
1676106662.985561,-8.2,3.94,3.97,0.08,-0.14,0.05
1676106663.0129435,-8.23,3.93,4.0,0.08,-0.14,0.07
1676106663.0395596,-8.2,3.86,4.04,0.07,-0.14,0.04
1676106663.065718,-8.23,3.86,4.12,0.08,-0.13,0.03
1676106663.1006494,-8.22,3.87,4.1,0.07,-0.14,0.04
1676106663.1595652,-8.26,3.86,4.03,0.08,-0.14,0.04
1676106663.183796,-8.28,3.83,4.01,0.08,-0.14,0.03
1676106663.2112055,-8.2,3.9,4.1,0.08,-0.14,0.04
1676106663.2420506,-8.16,3.82,4.09,0.08,-0.15,0.05
1676106663.2640889,-8.29,3.83,4.03,0.08,-0.14,0.05
1676106663.2949133,-8.24,3.83,3.99,0.08,-0.15,0.04
1676106663.3179977,-8.32,3.78,4.04,0.07,-0.14,0.06
1676106663.349003,-8.27,3.83,4.1,0.07,-0.13,0.02
1676106663.3774576,-8.27,3.83,4.05,0.07,-0.14,0.02
1676106663.4008594,-8.27,3.76,4.02,0.07,-0.14,0.01
1676106663.4600115,-8.26,3.85,3.98,0.07,-0.14,0.02
1676106663.4876018,-8.29,3.8,4.03,0.07,-0.13,0.01
1676106663.5104938,-8.26,3.79,3.96,0.07,-0.13,0.01
1676106663.5326538,-8.27,3.82,4.04,0.07,-0.13,0.02
1676106663.55614,-8.24,3.8,4.06,0.06,-0.13,0.01
1676106663.5801044,-8.23,3.82,4.06,0.06,-0.13,0.01
1676106663.61221,-8.26,3.8,4.05,0.06,-0.13,0.01
1676106663.6365104,-8.25,3.81,4.03,0.06,-0.13,0.01
1676106663.6616285,-8.24,3.85,4.02,0.07,-0.14,0.02
1676106663.6897297,-8.26,3.8,4.03,0.07,-0.13,0.02
1676106663.7759042,-8.26,3.85,4.04,0.07,-0.14,0.01
1676106663.803433,-8.27,3.85,4.05,0.07,-0.14,0.01
1676106663.8261929,-8.26,3.83,4.1,0.07,-0.14,0.02
1676106663.8503685,-8.26,3.82,4.02,0.07,-0.13,0.01
1676106663.8739276,-8.25,3.8,4.07,0.07,-0.13,0.01
1676106663.9103856,-8.26,3.82,4.01,0.07,-0.14,0.01
1676106663.9399045,-8.26,3.81,4.02,0.07,-0.13,0.02
1676106663.9759026,-8.26,3.85,4.05,0.07,-0.13,0.01
1676106664.0040784,-8.25,3.81,4.04,0.07,-0.13,0.01
1676106664.064736,-8.2,3.82,4.03,0.07,-0.14,0.02
1676106664.095703,-8.25,3.87,3.95,0.07,-0.13,0.01
1676106664.1255472,-8.24,3.8,4.03,0.07,-0.14,0.01
1676106664.150042,-8.25,3.83,4.05,0.07,-0.14,0.01
1676106664.181962,-8.26,3.8,4.02,0.07,-0.14,0.01
1676106664.2130394,-8.24,3.81,4.05,0.07,-0.14,0.02
1676106664.2395322,-8.27,3.78,4.02,0.07,-0.13,0.01
1676106664.262328,-8.28,3.81,4.03,0.06,-0.13,0.01
1676106664.283973,-8.21,3.81,4.0,0.06,-0.14,0.02
1676106664.350138,-8.26,3.84,4.05,0.07,-0.14,0.02
1676106664.374065,-8.28,3.78,4.02,0.07,-0.14,0.02
1676106664.4007666,-8.26,3.8,4.01,0.07,-0.13,0.01
1676106664.430796,-8.26,3.78,4.07,0.07,-0.14,0.01
1676106664.4563909,-8.25,3.79,4.01,0.07,-0.14,0.01
1676106664.4864943,-8.23,3.8,4.07,0.07,-0.13,0.0
1676106664.51802,-8.29,3.82,4.02,0.07,-0.13,0.01
1676106664.5454354,-8.24,3.81,4.0,0.07,-0.14,0.0
1676106664.5730183,-8.24,3.82,4.03,0.07,-0.14,0.01
1676106664.5985591,-8.26,3.82,4.05,0.07,-0.13,0.01
1676106664.6711936,-8.27,3.8,4.02,0.07,-0.14,0.02
1676106664.6958,-8.28,3.76,4.01,0.07,-0.14,0.02
1676106664.7289798,-8.24,3.77,4.04,0.07,-0.13,0.01
1676106664.7619307,-8.26,3.81,4.03,0.07,-0.14,0.02
1676106664.8011389,-8.26,3.8,4.03,0.07,-0.14,0.02
1676106664.8297,-8.32,3.82,3.98,0.06,-0.13,0.01
1676106664.8693547,-8.24,3.79,4.02,0.07,-0.14,0.02
1676106664.9056416,-8.25,3.78,4.0,0.07,-0.13,0.0
1676106664.95739,-8.3,3.82,4.04,0.07,-0.13,0.02
1676106664.9827874,-8.29,3.8,4.07,0.07,-0.14,0.01
1676106665.0047598,-8.28,3.81,4.05,0.07,-0.14,0.02
1676106665.055588,-8.28,3.83,4.02,0.07,-0.13,0.02
1676106665.0806084,-8.26,3.79,4.08,0.07,-0.14,0.02
1676106665.1071093,-8.24,3.82,4.05,0.07,-0.14,0.02
1676106665.1430943,-8.29,3.81,4.03,0.07,-0.14,0.01
1676106665.1740992,-8.27,3.81,4.11,0.07,-0.14,0.01
1676106665.2076845,-8.27,3.82,4.06,0.07,-0.14,0.02
1676106665.2612057,-8.31,3.8,3.98,0.07,-0.14,0.02
1676106665.2898138,-8.23,3.76,4.07,0.07,-0.14,0.03
1676106665.31082,-8.27,3.78,3.99,0.07,-0.14,0.02
1676106665.3374364,-8.27,3.77,3.97,0.06,-0.14,0.01
1676106665.3698163,-8.29,3.79,4.02,0.07,-0.13,-0.01
1676106665.40224,-8.3,3.76,4.06,0.07,-0.13,0.01
1676106665.43311,-8.26,3.79,4.01,0.07,-0.14,0.01
1676106665.462967,-8.27,3.79,4.08,0.07,-0.15,0.03
1676106665.4911263,-8.25,3.78,4.0,0.07,-0.15,0.03
1676106665.5160313,-8.27,3.84,3.98,0.07,-0.15,0.03
1676106665.5691323,-8.27,3.81,4.02,0.08,-0.14,0.04
1676106665.597425,-8.3,3.79,4.04,0.07,-0.14,0.03
1676106665.629031,-8.28,3.73,4.07,0.07,-0.13,0.01
1676106665.653252,-8.29,3.78,4.01,0.07,-0.14,0.0
1676106665.6753263,-8.29,3.78,4.03,0.07,-0.14,0.0
1676106665.6997886,-8.26,3.85,4.0,0.08,-0.15,0.04
1676106665.7313638,-8.36,3.85,3.9,0.13,-0.09,0.17
1676106665.7644591,-8.08,5.81,4.24,-0.07,-0.15,-0.58
1676106665.786528,-10.75,3.23,3.52,-0.04,-0.27,-0.2
1676106665.8151343,-8.85,4.36,3.72,-0.11,-0.7,0.28
1676106665.8518076,-9.23,5.84,4.72,-0.13,-0.37,0.62
1676106665.8913426,-18.72,7.24,5.71,-0.88,-0.77,0.48
1676106665.9217217,-18.3,4.91,5.27,-0.7,-1.48,-0.0
1676106665.9588552,-14.99,4.21,4.64,-0.55,-2.23,1.3
1676106665.9931245,-12.0,5.28,4.62,-0.29,-2.43,1.29
1676106666.029478,-13.26,3.64,4.45,-0.62,-2.71,0.77
1676106666.0609696,-10.85,3.5,4.9,-0.71,-3.45,0.56
1676106666.0904026,-7.93,2.55,4.4,-0.78,-3.9,0.04
1676106666.116228,-8.69,2.62,4.02,-0.88,-4.35,-0.18
1676106666.141751,-5.71,1.9,3.36,-0.95,-4.36,-0.39
1676106666.1817403,-3.83,0.66,1.88,-1.08,-4.36,-0.63
1676106666.217683,-0.29,-1.44,-1.44,-0.69,-4.19,-0.78
1676106666.2456474,0.64,-0.28,-3.31,-0.31,-3.53,-0.64
1676106666.2859564,0.19,0.97,-5.11,-0.27,-2.78,-0.44
1676106666.346484,0.61,0.86,-6.53,-0.14,-2.32,-0.32
1676106666.3821895,0.44,1.74,-8.82,0.3,-0.8,0.33
1676106666.4121823,-1.1,3.46,-8.54,0.11,-0.41,0.33
1676106666.4428978,-2.28,2.09,-8.81,-0.07,-0.42,0.27
1676106666.4707017,-1.36,2.1,-8.83,0.06,-0.16,0.13
1676106666.504412,-2.57,2.2,-8.59,0.09,-0.11,0.13
1676106666.5539186,-2.88,2.43,-8.48,0.08,-0.07,0.19
1676106666.590191,-3.94,1.77,-8.65,0.13,-0.08,0.19
1676106666.6212678,-2.84,2.62,-8.42,0.12,-0.19,-0.1
1676106666.6642053,-2.84,2.69,-8.28,0.11,-0.09,-0.08
1676106666.6983323,-3.45,2.21,-8.53,0.12,-0.11,0.05
1676106666.7795925,-3.39,2.56,-8.33,0.13,-0.11,-0.02
1676106666.8211648,-4.08,2.71,-8.26,0.1,-0.1,0.01
1676106666.851148,-3.26,2.64,-8.37,0.09,-0.06,-0.03
1676106666.8799284,-3.12,2.52,-8.33,0.05,0.04,0.0
1676106666.910416,-4.46,2.38,-8.19,0.03,-0.01,0.17
1676106666.938037,-4.88,2.3,-8.29,0.04,-0.25,0.08
1676106666.974389,-3.46,2.03,-8.62,0.09,-0.25,-0.15
1676106667.0007422,-2.77,2.65,-8.36,0.12,-0.16,-0.12
1676106667.056436,-3.58,2.66,-8.31,0.06,-0.17,0.09
1676106667.083776,-3.74,2.42,-8.46,0.06,-0.18,0.03
1676106667.1120057,-3.31,2.63,-8.38,0.11,-0.09,-0.0
1676106667.145916,-3.57,2.82,-8.3,0.05,-0.09,-0.0
1676106667.1746645,-3.37,2.43,-8.38,0.03,-0.09,0.04
1676106667.1974795,-3.78,2.43,-8.43,0.09,-0.11,0.07
1676106667.2230778,-3.6,2.62,-8.24,0.04,-0.14,-0.03
1676106667.253778,-3.52,2.35,-8.33,0.03,-0.13,0.01
1676106667.290027,-3.81,2.15,-8.31,0.07,-0.11,0.05
1676106667.3608215,-3.53,2.48,-8.26,0.08,-0.08,-0.01
1676106667.391706,-3.75,2.16,-8.31,0.08,-0.09,0.08
1676106667.4188385,-3.44,2.33,-8.57,0.15,-0.16,-0.04
1676106667.4463549,-3.49,2.55,-8.44,0.18,-0.13,0.03
1676106667.481094,-3.79,3.07,-8.22,0.13,-0.18,0.07
1676106667.5170963,-3.35,2.87,-8.23,0.1,-0.17,0.03
1676106667.5568,-3.07,2.88,-8.28,0.07,-0.08,-0.03
1676106667.604399,-3.73,3.09,-8.22,-0.04,-0.04,0.04
1676106667.6664414,-3.46,2.03,-8.53,-0.07,-0.11,0.09
1676106667.7006326,-3.84,2.4,-8.38,0.09,-0.09,-0.05
1676106667.7410083,-3.72,2.31,-8.35,0.03,-0.17,0.03
1676106667.7666454,-3.66,2.38,-8.29,0.08,-0.14,0.01
1676106667.7911391,-3.77,2.62,-8.14,0.08,-0.14,-0.0
1676106667.8371634,-3.68,2.7,-8.2,0.04,-0.15,0.02
1676106667.8659267,-3.54,2.42,-8.29,0.04,-0.13,-0.04
1676106667.8937426,-3.34,2.48,-8.33,0.04,-0.12,-0.02
1676106667.9525063,-3.57,2.31,-8.48,0.05,-0.11,0.08
1676106667.976447,-3.91,2.25,-8.43,0.07,-0.1,0.06
1676106668.0057714,-3.71,2.43,-8.33,0.07,-0.14,0.01
1676106668.0321338,-3.71,2.5,-8.33,0.08,-0.15,0.01
1676106668.0621064,-3.63,2.41,-8.4,0.06,-0.12,0.02
1676106668.0864766,-3.59,2.57,-8.33,0.07,-0.12,0.03
1676106668.1127307,-3.87,2.46,-8.33,0.06,-0.14,0.09
1676106668.1351378,-3.72,2.6,-8.28,0.06,-0.19,0.01
1676106668.1595352,-3.41,2.64,-8.33,0.04,-0.15,-0.02
1676106668.1889164,-3.58,2.47,-8.31,0.04,-0.11,0.02
1676106668.2345529,-3.89,2.62,-8.25,0.03,-0.13,0.03
1676106668.270924,-3.47,2.44,-8.22,0.02,-0.16,-0.02
1676106668.3017492,-3.44,2.3,-8.25,0.03,-0.09,0.05
1676106668.3306978,-3.66,2.15,-8.28,0.04,-0.06,0.03
1676106668.3544905,-3.86,2.1,-8.36,0.07,-0.09,0.03
1676106668.3775403,-3.6,2.2,-8.39,0.07,-0.1,0.01
1676106668.403507,-3.64,2.2,-8.38,0.1,-0.08,0.01
