timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677151679.544722,-8.53,3.98,1.0,0.03,-0.17,0.07
1677151679.5678658,-9.04,3.72,0.97,0.05,-0.14,0.06
1677151679.588115,-9.16,3.82,1.0,0.06,-0.16,0.05
1677151679.6156929,-9.3,3.93,0.9,0.04,-0.16,0.05
1677151679.642553,-10.1,3.78,0.6,0.04,-0.13,0.11
1677151679.6703122,-12.73,3.81,0.3,0.11,-0.09,0.18
1677151679.693256,-16.66,4.87,0.53,0.12,-0.32,0.22
1677151679.7245195,-19.61,8.47,1.48,-0.68,-1.61,0.15
1677151679.778673,-19.61,3.65,0.2,-0.53,-2.41,0.2
1677151679.8033378,-19.54,6.12,0.44,-0.71,-3.28,0.61
1677151679.8284688,-15.88,4.33,1.36,-0.8,-4.36,0.32
1677151679.8501716,-11.03,3.68,1.06,-0.68,-4.36,-0.03
1677151679.8714485,-9.43,3.23,0.96,-0.64,-4.34,-0.28
1677151679.8924046,-7.84,3.29,1.15,-0.56,-4.26,-0.48
1677151679.9165256,-6.36,3.47,1.44,-0.48,-4.22,-0.64
1677151679.9440155,-4.51,6.05,1.52,-0.75,-4.08,-0.74
1677151679.9697669,-3.48,4.69,1.05,-0.89,-4.01,-0.82
1677151679.9960885,-0.14,2.69,-0.99,-1.07,-3.53,-0.8
1677151680.0229657,-0.97,1.41,-1.22,-0.98,-3.11,-0.79
1677151680.087345,0.95,0.34,-2.04,-0.82,-3.02,-0.79
1677151680.1155138,4.62,0.57,-5.24,-0.4,-1.75,-0.22
1677151680.1435022,0.35,0.28,-6.11,-0.39,-1.21,0.54
1677151680.1663048,0.74,0.05,-6.38,-0.19,-1.12,0.42
1677151680.187347,2.85,-0.06,-7.31,0.07,-0.66,0.36
1677151680.209774,2.66,0.25,-7.54,0.23,-0.37,0.34
1677151680.2314644,-0.14,1.39,-7.48,0.24,-0.33,0.23
1677151680.256268,0.11,1.12,-7.69,0.3,-0.4,0.02
1677151680.2903185,0.47,1.32,-7.82,0.32,-0.43,-0.05
1677151680.3220005,1.8,1.34,-8.21,0.43,-0.22,-0.06
1677151680.3531723,1.36,2.06,-8.27,0.54,-0.01,0.11
1677151680.3777804,0.16,3.4,-8.44,0.49,0.09,0.16
1677151680.403776,0.45,3.1,-8.79,0.33,0.06,0.18
1677151680.4288113,0.29,2.89,-9.12,0.26,0.2,0.28
1677151680.457172,-0.58,2.99,-9.17,0.27,0.22,0.34
1677151680.7273295,-1.49,3.29,-9.2,0.26,0.14,0.29
1677151680.808328,-1.1,3.47,-8.91,0.24,0.1,0.1
1677151680.8307889,-2.03,3.07,-8.57,0.06,0.08,0.1
1677151680.8560548,-2.86,3.14,-8.58,0.06,0.07,0.01
1677151680.8782606,-3.08,3.3,-8.59,0.07,0.02,0.0
1677151680.902622,-2.77,3.15,-8.57,0.04,-0.03,0.0
1677151680.9335787,-2.26,3.07,-8.67,0.05,-0.04,0.05
1677151680.960004,-2.5,2.82,-8.65,0.07,-0.02,0.08
1677151680.9884984,-2.6,2.98,-8.55,0.1,-0.03,0.04
1677151681.0183315,-2.8,3.22,-8.55,0.07,-0.04,-0.0
1677151681.045003,-2.55,3.07,-8.54,0.08,-0.04,0.06
1677151681.1014018,-3.01,3.32,-8.52,0.07,-0.05,0.07
1677151681.12771,-2.89,3.18,-8.41,0.05,-0.09,0.05
1677151681.1516306,-2.78,3.02,-8.56,0.07,-0.06,0.05
1677151681.1761122,-3.01,3.04,-8.43,0.07,-0.08,0.02
1677151681.2025154,-2.47,3.12,-8.5,0.07,-0.09,0.03
1677151681.228324,-2.75,3.07,-8.38,0.06,-0.09,0.06
1677151681.2584932,-2.81,3.05,-8.34,0.05,-0.12,0.06
1677151681.280635,-2.55,2.83,-8.58,0.05,-0.12,0.06
1677151681.3142936,-2.57,2.84,-8.48,0.07,-0.09,0.07
1677151681.344089,-2.77,2.81,-8.55,0.09,-0.09,0.06
1677151681.3994246,-2.69,2.91,-8.5,0.12,-0.08,0.04
1677151681.4215662,-2.82,3.12,-8.41,0.11,-0.12,0.01
1677151681.443639,-2.58,3.05,-8.5,0.11,-0.09,0.05
1677151681.46437,-2.69,3.08,-8.52,0.11,-0.08,0.05
1677151681.4924526,-2.65,3.1,-8.47,0.12,-0.07,0.05
1677151681.513258,-3.04,3.27,-8.36,0.11,-0.08,0.04
1677151681.536589,-2.79,3.25,-8.46,0.1,-0.09,-0.0
1677151681.568217,-2.74,3.23,-8.53,0.09,-0.1,0.03
1677151681.593285,-2.75,3.1,-8.5,0.1,-0.1,0.05
1677151681.6187828,-2.72,3.09,-8.48,0.11,-0.08,0.01
1677151681.645172,-2.83,3.16,-8.44,0.12,-0.09,-0.01
1677151681.7072806,-2.48,3.29,-8.35,0.1,-0.07,-0.0
1677151681.7311063,-2.59,3.21,-8.41,0.09,-0.06,0.03
1677151681.7539985,-2.67,3.19,-8.32,0.09,-0.06,-0.01
1677151681.7816625,-2.57,3.13,-8.29,0.1,-0.04,0.01
1677151681.809112,-2.69,3.19,-8.24,0.11,-0.03,-0.01
1677151681.8320556,-2.8,3.22,-8.37,0.08,-0.02,0.04
1677151681.8528216,-3.14,3.15,-8.46,0.09,-0.03,0.07
1677151681.8751826,-3.31,3.09,-8.44,0.08,-0.04,0.06
