timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738022.0333276,-0.42,9.99,0.7,0.05,-0.09,0.02
1677738022.0571487,-0.61,9.8,0.51,0.04,-0.12,-0.0
1677738022.1007106,-0.51,9.61,0.29,0.06,-0.14,0.01
1677738022.1469152,-0.03,9.8,0.38,0.1,-0.13,0.04
1677738022.185831,-0.61,10.0,0.46,0.04,-0.13,-0.0
1677738022.227852,-0.13,9.72,0.28,0.06,-0.17,0.0
1677738022.2594604,-0.43,9.98,0.53,0.07,-0.13,0.03
1677738022.308465,-0.54,10.14,0.67,0.05,-0.15,-0.01
1677738022.3388126,-0.18,9.94,0.45,0.02,-0.17,-0.02
1677738022.375738,-0.22,9.54,0.12,0.03,-0.16,0.01
1677738022.4013326,-0.13,9.85,0.28,0.09,-0.14,0.04
1677738022.4324925,-0.25,9.9,0.47,0.05,-0.14,0.01
1677738022.4637394,-0.23,9.72,0.4,0.04,-0.15,0.03
1677738022.4858756,-0.36,9.68,0.17,0.05,-0.16,0.01
1677738022.5134912,-0.22,9.92,0.3,0.07,-0.15,0.02
1677738022.5361528,-0.06,9.98,0.4,0.04,-0.13,0.01
1677738022.5621178,-0.11,9.91,0.37,0.03,-0.12,0.03
1677738022.5857184,-0.11,9.86,0.33,0.03,-0.11,0.07
1677738022.6076243,-0.07,9.92,0.32,0.01,-0.11,0.03
1677738022.6379583,-0.1,9.81,0.24,0.04,-0.08,0.04
1677738022.6623297,-0.57,10.0,0.39,0.04,-0.07,0.03
1677738022.689693,-0.65,9.71,0.21,0.03,-0.13,0.01
1677738022.7146945,-0.45,9.82,0.24,0.03,-0.14,-0.01
1677738022.7427733,-0.06,9.76,0.15,0.05,-0.14,-0.03
1677738022.7681034,-0.03,9.69,0.2,0.08,-0.1,0.04
1677738022.7896185,-0.45,9.86,0.25,0.08,-0.1,0.03
1677738022.8114371,-0.58,9.94,0.26,0.08,-0.13,0.0
1677738022.8351145,-0.48,9.81,0.35,0.06,-0.15,0.01
1677738022.8578486,-0.4,9.88,0.35,0.06,-0.15,-0.02
1677738022.879398,0.03,9.8,0.17,0.06,-0.15,0.01
1677738022.9018424,-0.17,9.96,0.23,0.07,-0.13,-0.0
1677738022.9272218,-0.33,9.9,0.26,0.06,-0.14,-0.0
1677738022.9508734,-0.35,9.92,0.31,0.05,-0.15,0.0
1677738022.9766724,-0.07,9.85,0.21,0.07,-0.15,0.02
1677738023.0003145,-0.25,9.88,0.37,0.07,-0.12,0.04
1677738023.0319312,-0.48,9.88,0.29,0.05,-0.15,0.01
1677738023.0546217,-0.27,9.62,0.16,0.06,-0.15,0.01
1677738023.081288,-0.12,9.92,0.22,0.07,-0.14,0.01
1677738023.1049857,-0.39,9.85,0.26,0.07,-0.15,0.02
1677738023.1296892,-0.28,9.85,0.18,0.07,-0.14,0.01
1677738023.153903,-0.21,9.77,0.17,0.08,-0.13,0.03
1677738023.177281,-0.32,9.93,0.31,0.09,-0.12,0.01
1677738023.200187,-0.38,9.94,0.23,0.07,-0.13,0.01
1677738023.2230897,-0.31,9.75,0.28,0.08,-0.14,0.01
1677738023.2509198,-0.12,9.77,0.26,0.07,-0.13,0.0
1677738023.2817771,-0.08,9.63,0.15,0.09,-0.13,0.05
1677738023.3043509,-0.01,9.72,0.16,0.13,-0.11,0.1
1677738023.335595,0.01,9.68,0.17,0.16,-0.06,0.17
1677738023.3580124,0.19,9.29,-0.05,0.27,0.08,0.31
1677738023.3823764,2.0,8.06,-0.88,0.59,0.57,0.16
1677738023.4054103,1.22,7.48,-0.83,0.97,0.99,0.17
1677738023.4278848,-2.15,5.92,-0.28,1.58,1.19,0.11
1677738023.4531229,-19.61,19.61,6.67,0.86,-1.44,-1.02
1677738023.4759583,-14.46,18.53,10.56,-2.17,-4.36,-0.92
1677738023.5008922,-16.66,16.16,11.83,-3.22,-4.36,-1.77
1677738023.5243454,-7.54,5.4,18.68,-4.36,-4.36,-3.16
1677738023.547691,16.45,-3.45,9.5,-3.33,-4.36,-4.14
1677738023.5721838,19.61,6.16,-0.95,-2.06,-2.72,-3.39
1677738023.601822,19.61,2.79,-4.21,-1.93,-0.78,-1.42
1677738023.626325,18.11,1.68,-5.04,-1.2,0.47,-0.45
1677738023.65288,18.79,-1.55,-5.34,0.57,3.21,1.03
1677738023.6752274,7.51,0.36,-0.67,2.64,4.36,1.65
1677738023.6982148,-6.56,7.25,2.96,2.88,4.36,1.25
1677738023.7213328,-9.73,12.68,4.53,1.92,2.02,0.41
1677738023.7432897,-7.02,15.37,1.71,1.21,0.43,0.84
1677738023.765059,2.28,11.44,-1.05,0.39,0.18,1.54
1677738023.7903202,0.64,8.98,-1.91,0.58,0.86,1.07
1677738023.813832,-4.4,11.58,-1.03,0.39,0.5,-0.24
1677738023.835056,-0.96,9.95,-1.05,0.13,0.12,-0.64
1677738023.8601017,2.03,9.89,-1.46,0.3,-0.08,-0.2
1677738023.8911922,1.58,9.36,-1.34,0.4,0.21,0.33
1677738023.918241,-1.71,10.9,-0.4,0.32,0.18,-0.1
1677738023.9474666,0.43,9.88,-0.3,0.15,-0.11,-0.16
1677738023.9836614,1.27,10.0,-0.63,0.18,-0.1,0.08
1677738024.0071585,1.18,9.36,-0.94,0.25,0.19,0.08
1677738024.0306766,0.31,9.61,-0.73,0.24,0.07,-0.03
1677738024.0546188,0.98,9.91,-0.71,0.24,-0.02,0.11
1677738024.07837,0.66,10.06,-0.64,0.1,0.0,0.09
1677738024.1000793,1.3,9.57,-0.87,0.16,0.14,0.02
1677738024.1203587,0.24,9.86,-0.62,0.23,0.21,0.06
1677738024.1458747,-0.49,10.43,-0.3,0.16,0.03,0.09
1677738024.1690643,-0.11,10.09,-0.5,0.08,-0.2,0.15
1677738024.1971986,0.99,9.79,-0.67,0.09,-0.06,0.06
1677738024.219849,1.12,9.72,-0.81,0.13,0.07,0.0
1677738024.2503655,-0.33,10.52,-0.4,0.17,0.22,-0.03
1677738024.2727635,-0.46,9.94,-0.37,0.12,-0.1,0.09
1677738024.2963848,0.75,9.48,-0.71,0.11,-0.11,0.12
1677738024.3207555,0.55,9.42,-0.79,0.16,-0.02,0.05
1677738024.34522,-0.04,9.89,-0.54,0.16,-0.06,-0.09
1677738024.3713424,-0.18,10.15,-0.27,0.06,-0.36,-0.19
1677738024.394878,1.12,9.66,-0.42,0.07,-0.29,-0.15
1677738024.4211414,1.3,9.7,-0.58,0.12,-0.15,-0.07
1677738024.445977,0.92,9.61,-0.77,0.16,-0.01,-0.04
1677738024.4709346,-0.03,10.15,-0.33,0.11,-0.15,-0.03
1677738024.5069358,0.91,9.78,-0.5,0.09,-0.21,0.01
1677738024.5387533,0.97,9.84,-0.48,0.11,-0.13,0.03
1677738024.562699,0.97,9.65,-0.57,0.12,-0.12,-0.02
1677738024.5872192,0.62,9.86,-0.32,0.14,-0.07,0.05
1677738024.6092715,0.62,9.86,-0.4,0.08,-0.13,0.05
1677738024.630437,0.53,9.85,-0.44,0.1,-0.12,0.02
1677738024.6543598,0.45,9.68,-0.4,0.1,-0.1,0.03
1677738024.6865842,0.42,9.66,-0.43,0.1,-0.11,0.04
1677738024.7111468,0.77,9.81,-0.41,0.09,-0.12,0.0
1677738024.7355309,0.96,9.84,-0.35,0.12,-0.09,0.03
1677738024.7579148,0.92,9.86,-0.4,0.12,-0.08,0.04
1677738024.78619,0.74,9.89,-0.38,0.12,-0.04,0.08
1677738024.8100295,0.46,9.81,-0.33,0.13,-0.03,0.07
1677738024.8398583,0.12,9.9,-0.29,0.04,-0.08,-0.01
1677738024.8613224,0.5,9.88,-0.34,0.07,-0.11,-0.05
