timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016665.0363617,-0.09,9.87,1.12,0.08,-0.14,0.03
1676016665.1066663,-0.25,9.73,1.01,0.07,-0.13,0.01
1676016665.1397169,-0.03,9.92,1.15,0.1,-0.18,0.03
1676016665.1665497,0.29,9.96,1.16,0.08,-0.13,-0.01
1676016665.2024708,-0.02,9.9,1.14,0.07,-0.13,0.02
1676016665.2307203,0.0,9.85,1.04,0.05,-0.14,0.02
1676016665.2616386,0.04,9.79,1.04,0.05,-0.13,-0.01
1676016665.2912972,-0.04,9.76,0.96,0.07,-0.12,0.02
1676016665.315555,-0.33,9.92,1.03,0.08,-0.12,0.0
1676016665.3738704,-0.26,9.98,1.02,0.07,-0.14,-0.01
1676016665.4026055,-0.09,9.91,1.07,0.05,-0.17,0.02
1676016665.4352603,0.11,9.86,1.02,0.06,-0.16,-0.0
1676016665.4743829,-0.06,9.82,1.05,0.06,-0.13,0.01
1676016665.4982295,-0.04,9.66,0.95,0.04,-0.12,-0.02
1676016665.5247197,-0.05,9.75,1.02,0.07,-0.15,0.01
1676016665.553497,-0.04,9.91,1.08,0.08,-0.15,0.02
1676016665.5844162,-0.12,9.98,1.05,0.06,-0.13,-0.02
1676016665.607756,-0.15,9.87,1.05,0.05,-0.13,-0.02
1676016665.637228,0.1,9.84,1.0,0.05,-0.18,0.03
1676016665.6892557,0.05,9.89,1.04,0.05,-0.13,0.0
1676016665.7104957,0.0,9.63,0.91,0.06,-0.13,0.0
1676016665.736076,0.01,9.72,0.95,0.07,-0.13,0.01
1676016665.7581172,-0.02,9.87,1.06,0.09,-0.13,0.01
1676016665.7838187,-0.13,9.95,1.07,0.07,-0.13,0.01
1676016665.807659,-0.1,9.92,1.01,0.06,-0.13,-0.0
1676016665.8331215,-0.06,9.85,1.06,0.06,-0.13,0.0
1676016665.8577106,-0.01,9.9,0.92,0.06,-0.14,0.0
1676016665.8802412,0.09,9.78,0.98,0.06,-0.13,0.02
1676016665.9031153,-0.03,9.81,0.96,0.07,-0.13,0.02
1676016665.9238372,-0.06,9.71,0.98,0.08,-0.11,0.01
1676016665.9758887,-0.22,9.65,0.97,0.1,-0.14,0.01
1676016665.9999063,-0.18,9.74,1.03,0.12,-0.15,0.03
1676016666.0238166,0.12,9.75,1.08,0.12,-0.13,0.02
1676016666.0488975,-0.09,9.92,1.06,0.13,-0.15,0.03
1676016666.0774047,0.09,9.96,1.08,0.11,-0.13,0.01
1676016666.106103,0.06,9.93,1.12,0.1,-0.12,0.01
1676016666.1323638,0.0,9.95,1.1,0.08,-0.12,0.01
1676016666.1588037,-0.06,9.96,1.15,0.05,-0.11,0.02
1676016666.1827598,-0.23,9.83,1.08,0.05,-0.12,0.01
1676016666.210095,-0.15,9.84,1.11,0.05,-0.13,0.02
1676016666.2596323,-0.12,9.83,1.09,0.05,-0.14,0.01
1676016666.30616,-0.03,9.8,1.08,0.04,-0.14,0.01
1676016666.3437984,0.0,9.85,1.07,0.06,-0.13,0.02
1676016666.4041152,-0.12,9.83,1.09,0.06,-0.12,-0.0
1676016666.4293394,-0.02,9.86,1.16,0.07,-0.14,0.03
1676016666.460858,-0.18,9.85,1.02,0.06,-0.14,0.01
1676016666.4893727,-0.09,9.8,1.03,0.07,-0.15,0.02
1676016666.5195584,0.06,9.81,1.08,0.07,-0.13,0.0
1676016666.589655,0.02,9.86,1.04,0.07,-0.12,-0.01
1676016666.6386385,0.01,9.78,1.01,0.07,-0.11,0.01
1676016666.6672704,-0.08,9.89,1.01,0.06,-0.13,-0.02
1676016666.6937938,0.01,9.85,1.09,0.07,-0.14,0.03
1676016666.718016,-0.19,9.85,1.13,0.08,-0.13,-0.0
1676016666.7424157,0.08,9.89,1.08,0.07,-0.14,0.0
1676016666.7697425,0.11,9.83,1.06,0.07,-0.13,0.04
1676016666.7944102,-0.01,9.9,1.12,0.07,-0.11,0.02
1676016666.8209476,-0.06,9.75,1.06,0.05,-0.12,-0.02
1676016666.872187,-0.01,9.67,1.06,0.05,-0.14,-0.0
1676016666.8983946,0.11,9.78,1.02,0.05,-0.12,-0.01
1676016666.9228413,-0.17,9.9,1.05,0.06,-0.13,-0.01
1676016666.952088,-0.3,9.76,1.04,0.07,-0.15,-0.02
1676016666.976534,-0.17,9.87,1.07,0.09,-0.14,-0.01
1676016667.001289,-0.61,9.95,1.14,0.09,-0.2,0.01
1676016667.0273726,-0.79,9.79,1.07,0.1,-0.26,0.03
1676016667.0523098,-0.9,9.71,1.28,0.12,-0.31,0.09
1676016667.075077,-2.14,9.76,1.55,0.19,-0.39,0.18
1676016667.1003172,-3.42,10.35,1.75,0.22,-0.5,0.15
1676016667.1329083,-4.29,10.02,1.83,0.2,-0.88,0.13
1676016667.1932,-4.58,10.04,2.0,0.25,-1.28,0.14
1676016667.2261343,-5.06,10.25,2.66,0.36,-1.93,0.1
1676016667.259436,-5.96,10.19,3.22,0.18,-2.89,0.02
1676016667.2873154,-6.59,10.55,4.42,-0.03,-4.12,-0.06
1676016667.3321009,-3.9,10.38,5.26,-0.02,-4.31,-0.16
1676016667.367607,-3.21,8.7,5.33,0.01,-4.3,-0.27
1676016667.4158027,-2.73,9.46,5.93,0.33,-4.36,-0.94
1676016667.4465024,0.85,9.36,6.21,0.06,-4.36,-0.99
1676016667.4772952,3.04,8.77,5.84,-0.05,-4.05,-0.88
1676016667.522282,3.3,8.96,5.39,-0.19,-3.77,-0.62
1676016667.5764778,5.16,9.4,4.62,-0.35,-3.54,0.04
1676016667.6136458,4.23,9.93,3.15,-0.27,-2.28,-0.36
1676016667.6381316,3.58,9.2,2.32,-0.36,-1.99,-0.38
1676016667.6706593,4.09,8.68,1.92,-0.27,-1.51,-0.44
1676016667.703537,2.53,8.16,1.46,-0.19,-1.16,-0.87
1676016667.9143064,2.57,9.19,1.5,-0.1,-1.19,-1.27
1676016667.9420576,5.27,9.35,0.59,-0.2,-1.07,-0.6
1676016667.967037,3.73,9.1,0.28,-0.09,-0.2,-0.04
1676016667.9951637,3.19,8.74,-0.1,-0.03,-0.11,0.04
1676016668.0513885,2.44,8.71,-0.23,0.06,-0.11,0.02
1676016668.0803635,2.43,9.05,-0.18,0.13,-0.16,-0.02
1676016668.1063392,2.5,9.57,0.1,0.19,-0.05,0.03
1676016668.1292875,1.83,9.78,0.27,0.18,-0.09,-0.05
1676016668.151831,2.83,9.64,0.25,0.12,-0.19,0.02
1676016668.1847718,2.67,9.76,0.26,0.12,-0.16,0.04
1676016668.2100425,2.53,9.58,0.29,0.1,-0.16,0.02
1676016668.2372546,2.5,9.63,0.35,0.11,-0.17,-0.01
1676016668.2938294,3.01,9.52,0.3,0.07,-0.21,0.02
1676016668.365914,2.94,9.38,0.18,0.1,-0.12,0.05
1676016668.3945558,2.3,9.65,0.4,0.16,-0.1,-0.01
1676016668.4178538,2.76,9.43,0.29,0.12,-0.07,0.03
1676016668.4431984,1.75,9.65,0.34,0.14,-0.19,0.01
1676016668.4773393,2.08,9.82,0.49,0.11,-0.27,0.01
1676016668.5132945,2.64,9.67,0.4,0.08,-0.26,0.04
1676016668.537092,2.98,9.54,0.39,0.12,-0.12,-0.03
1676016668.5689838,2.81,9.81,0.56,0.12,-0.07,0.01
1676016668.6001236,2.25,9.91,0.58,0.09,-0.08,0.0
1676016668.6601489,2.42,9.85,0.59,0.03,-0.18,-0.01
1676016668.6955152,2.7,9.46,0.4,0.08,-0.13,-0.02
1676016668.725349,2.31,9.72,0.56,0.06,-0.13,0.0
1676016668.747745,2.63,9.66,0.55,0.04,-0.15,0.02
1676016668.7680762,2.58,9.38,0.42,0.07,-0.09,-0.02
1676016668.798808,2.49,9.52,0.5,0.07,-0.08,-0.02
1676016668.845085,2.37,9.51,0.44,0.04,-0.11,0.03
1676016668.8686953,2.48,9.29,0.3,0.08,-0.15,-0.0
1676016668.9010308,2.45,9.73,0.36,0.12,-0.11,-0.01
1676016668.9511898,2.39,9.63,0.39,0.1,-0.16,-0.0
1676016668.975406,2.61,9.62,0.4,0.07,-0.18,-0.0
1676016669.0041294,2.59,9.64,0.5,0.07,-0.11,-0.02
1676016669.0313718,2.52,9.8,0.53,0.06,-0.15,-0.01
1676016669.0555248,2.68,9.58,0.38,0.04,-0.13,0.03
1676016669.080593,2.57,9.37,0.33,0.05,-0.12,-0.0
1676016669.133529,2.63,9.43,0.46,0.11,-0.08,-0.03
1676016669.159053,2.36,9.65,0.57,0.1,-0.1,-0.02
1676016669.1882205,2.63,9.58,0.49,0.05,-0.14,0.02
1676016669.2526996,2.52,9.42,0.35,0.07,-0.12,-0.03
1676016669.2925425,2.32,9.46,0.37,0.1,-0.15,-0.02
1676016669.32422,2.58,9.51,0.54,0.1,-0.25,-0.01
1676016669.3538706,3.03,9.72,0.63,0.06,-0.16,-0.05
1676016669.396897,3.21,9.26,0.45,0.06,-0.17,0.02
1676016669.4251382,2.31,9.38,0.46,0.14,-0.11,-0.03
1676016669.459121,2.51,9.71,0.64,0.1,-0.24,-0.02
