timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734109.791491,-7.76,4.8,-2.31,0.09,-0.08,-0.02
1677734109.8185656,-8.35,5.13,-2.2,0.06,-0.14,0.04
1677734109.845396,-8.01,4.8,-2.29,0.08,-0.15,0.04
1677734109.868654,-7.65,4.57,-2.35,0.09,-0.13,0.05
1677734109.9274416,-7.92,4.69,-2.36,0.09,-0.12,0.03
1677734109.950602,-7.68,4.72,-2.38,0.1,-0.11,0.03
1677734109.9778516,-8.01,4.97,-2.42,0.1,-0.12,0.02
1677734109.9999962,-7.88,4.73,-2.75,0.1,-0.11,-0.0
1677734110.021975,-7.92,5.01,-2.97,0.14,-0.08,0.0
1677734110.043385,-7.69,5.15,-3.39,0.22,-0.02,0.01
1677734110.0685234,-7.17,5.2,-3.49,0.28,0.05,-0.01
1677734110.1155162,-5.32,4.85,-4.12,0.36,0.25,0.04
1677734110.140291,-1.56,3.89,-4.03,0.54,0.61,0.33
1677734110.161485,0.11,1.32,-1.28,1.4,2.72,1.2
1677734110.182621,0.64,0.37,3.64,2.11,4.36,1.83
1677734110.210909,-2.83,-0.65,5.85,2.54,4.36,1.9
1677734110.239915,-7.5,1.3,8.57,2.67,4.36,2.01
1677734110.3327937,-7.59,-0.48,9.7,2.22,4.36,2.12
1677734110.45447,-10.38,2.21,11.34,2.09,4.36,1.52
1677734110.4813344,-9.0,-0.95,8.15,-0.35,0.13,-0.0
1677734110.5102804,-7.04,0.97,7.65,0.22,-0.23,-0.11
1677734110.5352368,-6.47,1.29,7.66,0.09,-0.24,-0.09
1677734110.5676007,-6.64,1.65,7.62,0.07,-0.19,-0.14
1677734110.6149,-6.79,1.6,7.57,0.02,-0.24,-0.11
1677734110.6427526,-6.7,1.29,7.54,0.0,-0.25,0.05
1677734110.669384,-6.41,1.56,7.57,0.02,-0.17,-0.07
1677734110.694688,-7.26,1.69,7.75,-0.1,-0.25,0.07
1677734110.714839,-7.15,1.21,7.66,-0.12,-0.18,-0.04
1677734110.739559,-6.91,1.13,7.62,-0.1,-0.22,-0.03
1677734110.7598026,-6.99,1.4,7.64,-0.1,-0.24,-0.03
1677734110.7813892,-6.96,1.24,7.5,-0.13,-0.28,0.07
1677734110.8027136,-7.01,1.09,7.58,-0.08,-0.28,0.07
1677734110.8354082,-7.06,1.38,7.56,-0.09,-0.29,0.04
1677734110.866666,-7.17,1.22,7.43,-0.07,-0.29,-0.04
1677734110.9249234,-6.88,1.47,7.38,-0.05,-0.35,-0.03
1677734110.9518204,-6.85,1.3,7.34,-0.08,-0.22,-0.0
1677734110.9805322,-7.24,1.09,7.1,-0.02,-0.23,-0.03
1677734111.0147033,-6.73,1.2,7.2,0.01,-0.29,0.04
1677734111.0398629,-6.49,1.28,7.11,-0.0,-0.18,0.05
1677734111.0610197,-7.28,1.08,6.98,0.06,-0.13,-0.0
1677734111.0826416,-7.15,1.41,7.13,0.11,-0.2,0.02
1677734111.1054423,-7.12,1.56,7.3,0.09,-0.24,0.07
1677734111.132534,-6.46,1.85,7.43,0.02,-0.19,0.09
1677734111.153531,-7.17,1.63,7.34,-0.02,-0.13,0.06
1677734111.2104068,-7.27,1.26,7.12,0.0,-0.17,0.01
1677734111.2302425,-7.02,1.2,7.1,0.06,-0.21,0.01
1677734111.2532475,-7.38,1.31,7.07,0.0,-0.14,-0.01
1677734111.2745275,-7.2,1.26,6.98,0.05,-0.19,0.0
1677734111.3000023,-7.13,1.1,7.04,0.09,-0.22,0.04
1677734111.325862,-6.94,1.55,7.2,0.1,-0.2,0.01
1677734111.3547845,-7.02,1.54,7.15,-0.0,-0.13,0.02
1677734111.3989906,-7.3,1.28,6.91,0.02,-0.15,0.0
1677734111.431472,-7.07,1.31,7.04,0.09,-0.21,0.04
1677734111.4605398,-6.91,1.51,7.14,0.06,-0.12,-0.02
1677734111.5186317,-7.39,1.44,7.02,0.05,-0.15,0.06
1677734111.54536,-7.28,1.27,7.08,0.1,-0.23,0.01
1677734111.5674925,-7.1,1.56,7.12,0.05,-0.19,-0.01
1677734111.5929637,-7.08,1.13,7.0,0.08,-0.17,0.01
1677734111.6167033,-6.94,1.04,6.85,0.17,-0.16,0.02
1677734111.6403549,-6.55,1.01,7.1,0.19,-0.05,0.02
1677734111.6604683,-7.41,1.82,7.19,0.16,-0.13,-0.04
1677734111.686383,-7.41,1.34,6.93,0.09,-0.19,0.0
1677734111.7119443,-7.16,1.28,6.85,0.1,-0.26,0.12
