timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736899.8439782,2.75,9.56,0.25,0.08,-0.11,0.05
1677736899.8745496,2.71,9.68,0.39,0.1,-0.1,0.07
1677736899.899985,2.59,9.57,0.39,0.09,-0.08,0.11
1677736899.9229825,2.17,9.54,0.38,0.08,-0.13,0.05
1677736899.9562016,2.54,9.51,0.36,0.11,-0.12,0.06
1677736899.986335,2.32,9.78,0.44,0.11,-0.14,0.08
1677736900.0087714,2.42,9.81,0.4,0.1,-0.11,0.06
1677736900.042838,2.37,9.51,0.24,0.08,-0.14,0.05
1677736900.069722,2.52,9.59,0.33,0.07,-0.17,0.07
1677736900.0941195,2.3,9.47,0.19,0.06,-0.13,0.06
1677736900.1174471,2.2,9.44,0.08,0.07,-0.15,0.03
1677736900.1428556,2.34,9.45,0.12,0.08,-0.17,0.02
1677736900.1672523,2.71,9.61,0.27,0.09,-0.16,0.02
1677736900.1979363,2.83,9.5,0.22,0.09,-0.12,0.01
1677736900.2906928,2.55,9.53,0.25,0.1,-0.09,-0.0
1677736900.4193594,2.28,9.53,0.21,0.09,-0.15,0.02
1677736900.4418075,2.24,9.58,0.19,0.07,-0.11,0.02
1677736900.465702,2.49,9.63,0.32,0.06,-0.12,0.01
1677736900.4880292,2.56,9.58,0.19,0.07,-0.13,0.0
1677736900.5155437,2.59,9.59,0.22,0.07,-0.13,0.0
1677736900.561594,2.49,9.58,0.27,0.07,-0.14,0.02
1677736900.5860226,2.25,9.5,0.29,0.07,-0.12,0.01
1677736900.609159,2.48,9.69,0.34,0.07,-0.12,0.01
1677736900.6318188,2.41,9.64,0.3,0.06,-0.13,0.02
1677736900.6513438,2.36,9.54,0.27,0.06,-0.14,0.01
1677736900.6957462,2.37,9.4,0.18,0.07,-0.14,0.0
1677736900.7178483,2.55,9.48,0.34,0.08,-0.16,0.0
1677736900.73991,2.27,9.79,0.38,0.06,-0.2,0.01
1677736900.7651317,2.39,9.75,0.24,0.01,-0.23,0.03
1677736900.7873318,2.36,9.6,0.23,0.0,-0.22,-0.01
1677736900.808174,2.51,9.73,0.31,0.01,-0.23,-0.04
1677736900.865822,2.42,9.96,0.38,-0.05,-0.31,-0.01
1677736900.8909924,2.23,9.79,0.33,-0.08,-0.34,0.03
1677736900.9118004,0.4,10.96,0.34,-0.36,-0.76,-0.02
1677736900.933391,1.72,10.71,0.2,-0.98,-1.66,0.3
1677736900.9602013,0.48,10.69,-0.08,-1.08,-1.8,0.25
1677736900.987191,-0.17,11.3,0.02,-1.27,-2.19,0.21
1677736901.0113463,0.33,11.21,-0.23,-1.64,-2.72,-0.05
1677736901.032994,-0.18,11.74,0.08,-1.95,-3.47,0.12
1677736901.056972,4.89,10.11,0.05,-2.49,-4.04,1.18
1677736901.0805335,10.8,7.13,-0.32,-2.34,-3.73,1.95
1677736901.1128364,19.61,4.9,-0.53,-1.91,-2.28,2.95
1677736901.1676018,19.61,-13.21,4.94,3.41,4.36,1.45
1677736901.191826,-9.08,17.35,19.61,4.36,4.36,1.1
1677736901.215761,-19.61,6.48,7.33,0.48,2.03,4.09
1677736901.2403193,-17.28,8.98,7.19,1.05,0.67,1.73
1677736901.2614038,-11.68,8.57,6.86,0.22,-0.94,2.23
1677736901.2839816,-9.98,14.49,7.77,-0.78,-1.16,-0.38
1677736901.30493,-10.95,14.63,7.16,-2.46,-2.51,-1.83
1677736901.333648,-5.29,9.25,5.65,-3.38,-3.68,-2.25
1677736901.3553135,-1.03,4.79,3.34,-3.08,-4.36,-1.82
1677736901.380246,2.71,5.49,2.51,-1.8,-4.14,-1.91
1677736901.402779,5.85,7.53,2.47,-1.12,-3.43,-1.63
1677736901.4556038,6.19,10.7,1.82,-1.1,-2.56,-1.0
1677736901.4762945,6.73,8.6,0.85,-1.14,-1.98,-0.69
1677736901.4979172,4.3,8.32,-0.06,-0.09,-0.8,-0.06
1677736901.5189157,3.1,9.84,0.33,0.01,-0.62,-0.08
1677736901.5434022,2.32,9.8,0.04,-0.22,-0.59,-0.09
1677736901.569373,2.19,9.52,-0.09,-0.24,-0.63,-0.09
1677736901.5963702,3.45,8.38,-0.43,-0.05,-0.47,-0.02
1677736901.6254065,2.61,9.36,-0.14,0.13,-0.25,-0.06
1677736901.6484516,2.16,9.97,0.31,0.02,-0.27,-0.15
1677736901.6709075,2.03,9.7,0.24,-0.05,-0.3,-0.22
