timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677152276.4758966,2.77,-1.23,-9.03,0.13,0.02,-0.03
1677152276.498104,2.21,-0.94,-8.9,0.11,-0.02,-0.02
1677152276.5268238,2.55,-1.1,-8.99,0.07,-0.05,0.01
1677152276.5541096,2.74,-1.21,-9.0,0.08,-0.05,-0.0
1677152276.5755725,2.42,-1.12,-9.04,0.07,-0.1,0.01
1677152276.6047168,2.47,-1.04,-9.04,0.06,-0.09,0.0
1677152276.6277013,2.77,-1.3,-9.04,0.08,-0.06,-0.04
1677152276.6553154,2.86,-1.29,-9.17,0.12,0.01,-0.07
1677152276.6809592,2.39,-0.92,-8.93,0.08,-0.02,-0.02
1677152276.7112658,2.3,-0.97,-8.94,0.05,-0.07,0.01
1677152276.7751098,2.33,-1.09,-9.02,0.04,-0.08,0.03
1677152276.8054624,2.23,-1.18,-9.04,0.04,-0.07,0.01
1677152276.8300543,2.45,-1.37,-9.12,0.08,-0.1,-0.01
1677152276.8536358,2.57,-1.3,-9.12,0.1,-0.07,-0.03
1677152276.8773065,2.54,-1.1,-9.03,0.09,-0.05,0.01
1677152276.9004836,2.4,-1.24,-9.07,0.1,-0.02,0.01
1677152276.928813,2.34,-1.25,-9.06,0.1,-0.03,0.0
1677152276.9517643,2.46,-1.18,-9.07,0.13,-0.01,-0.03
1677152276.972614,2.62,-1.28,-9.12,0.14,0.06,-0.04
1677152276.9991305,2.42,-1.07,-9.16,0.14,0.07,-0.02
1677152277.026166,2.05,-1.09,-9.07,0.13,0.07,0.0
1677152277.081857,1.8,-0.92,-9.04,0.1,-0.02,0.02
1677152277.139167,1.87,-0.92,-9.16,0.08,-0.1,-0.01
1677152277.162462,2.09,-0.98,-9.25,0.06,-0.08,-0.01
1677152277.188125,2.43,-1.37,-9.22,0.09,0.03,-0.0
1677152277.210333,2.78,-1.59,-9.36,0.17,0.17,-0.04
1677152277.2313783,1.58,-0.86,-9.16,0.2,0.26,-0.06
1677152277.260616,1.19,-0.6,-8.88,0.11,0.09,-0.0
