timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107494.7869377,2.85,9.65,0.15,0.06,-0.11,0.03
1676107494.82521,2.81,9.5,0.17,0.05,-0.09,-0.04
1676107494.8592446,2.81,9.37,0.07,0.06,-0.14,-0.04
1676107494.8968508,3.03,9.37,0.06,0.08,-0.19,0.02
1676107494.9288597,3.42,9.51,0.18,0.05,-0.14,0.01
1676107494.970517,2.94,9.37,0.05,0.06,-0.11,-0.01
1676107495.0073311,3.0,9.38,0.11,0.1,-0.19,0.04
1676107495.045015,3.12,9.46,0.18,0.08,-0.16,0.01
1676107495.0699246,3.02,9.29,0.05,0.07,-0.12,-0.01
1676107495.0979955,3.0,9.53,0.19,0.11,-0.17,0.03
1676107495.122886,2.99,9.55,0.2,0.09,-0.16,0.02
1676107495.150154,2.97,9.4,0.1,0.08,-0.12,-0.01
1676107495.1892118,2.92,9.49,0.13,0.07,-0.14,0.01
1676107495.2232778,2.85,9.53,0.2,0.06,-0.16,0.01
1676107495.2483225,3.07,9.4,0.08,0.06,-0.16,0.01
1676107495.2777345,3.25,9.52,0.2,0.05,-0.14,0.03
1676107495.3161929,3.04,9.24,0.11,0.07,-0.11,0.02
1676107495.4789388,3.01,9.38,0.08,0.07,-0.14,0.03
1676107495.5015109,2.87,9.44,0.11,0.08,-0.12,-0.01
1676107495.5307927,2.88,9.48,0.17,0.07,-0.13,-0.02
1676107495.5607824,2.93,9.37,0.08,0.07,-0.13,-0.0
1676107495.60616,3.02,9.34,0.12,0.09,-0.15,0.01
1676107495.6390762,2.94,9.6,0.23,0.08,-0.16,0.03
1676107495.6641357,2.93,9.45,0.15,0.05,-0.12,0.01
1676107495.6911428,2.95,9.46,0.09,0.06,-0.15,0.02
1676107495.716319,2.85,9.36,0.08,0.06,-0.14,0.0
1676107495.7586057,2.87,9.33,0.17,0.07,-0.15,-0.0
1676107495.7921412,3.03,9.59,0.19,0.05,-0.15,0.02
1676107495.8178203,3.13,9.41,0.01,0.06,-0.13,0.01
1676107495.8420246,3.03,9.48,0.1,0.08,-0.14,0.03
1676107495.8848622,3.0,9.61,0.1,0.06,-0.12,-0.01
1676107495.918321,2.89,9.28,0.12,0.05,-0.13,0.02
1676107495.944652,2.9,9.43,0.12,0.05,-0.14,0.0
1676107495.9697623,3.02,9.23,0.1,0.06,-0.14,-0.01
1676107495.9934652,2.9,9.43,0.11,0.08,-0.15,0.0
1676107496.0158076,3.05,9.48,0.14,0.07,-0.15,0.01
1676107496.04484,3.09,9.58,0.22,0.08,-0.15,0.0
1676107496.0690382,3.21,9.6,0.24,0.07,-0.15,0.02
1676107496.091586,3.05,9.53,0.11,0.05,-0.14,0.01
