timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734263.2044425,-8.34,4.94,1.34,0.07,-0.16,0.0
1677734263.2285583,-8.54,4.72,1.17,0.09,-0.11,-0.05
1677734263.2555518,-8.48,4.84,1.31,0.03,-0.18,0.04
1677734263.2875178,-8.53,4.8,1.28,0.04,-0.14,0.01
1677734263.3127582,-8.44,4.85,1.16,0.02,-0.18,-0.0
1677734263.337814,-8.32,4.74,1.07,0.04,-0.16,-0.0
1677734263.3664887,-8.64,4.76,1.13,0.05,-0.16,0.01
1677734263.39475,-8.59,4.74,1.14,0.04,-0.18,0.03
1677734263.4268165,-8.28,4.6,1.14,0.07,-0.18,0.01
1677734263.4499383,-8.32,4.83,1.21,0.08,-0.15,0.01
1677734263.5112772,-8.46,4.76,1.06,0.06,-0.14,0.02
1677734263.5327704,-8.48,4.68,1.08,0.05,-0.17,-0.01
1677734263.5556884,-8.2,4.83,1.06,0.09,-0.11,0.01
1677734263.5804346,-8.39,4.92,1.17,0.08,-0.11,0.04
1677734263.608369,-8.55,4.89,1.15,0.07,-0.15,0.03
1677734263.6305964,-8.58,4.92,1.25,0.05,-0.13,0.02
1677734263.655548,-8.65,5.04,1.24,0.02,-0.17,-0.01
1677734263.705375,-8.35,4.61,1.02,0.02,-0.17,-0.01
1677734263.7329614,-8.26,4.69,1.01,0.05,-0.14,-0.0
1677734263.79882,-8.16,4.78,1.28,0.03,-0.12,0.02
1677734263.827368,-8.48,5.01,1.44,-0.01,-0.11,0.06
1677734263.8558235,-8.7,4.73,1.22,0.02,-0.12,0.02
1677734263.8895411,-8.65,4.66,1.04,-0.02,-0.2,0.02
1677734263.91579,-8.48,4.73,1.15,0.02,-0.17,0.01
1677734263.9440298,-8.49,4.64,1.09,0.04,-0.25,-0.01
1677734263.973099,-8.56,5.08,1.24,0.05,-0.25,0.0
1677734263.9958725,-8.47,4.87,1.02,0.02,-0.34,0.1
1677734264.0237226,-8.38,4.86,0.97,0.02,-0.23,-0.0
1677734264.0479932,-8.48,4.92,0.85,-0.01,-0.23,-0.03
1677734264.1044424,-8.18,4.56,0.79,0.01,-0.2,-0.03
1677734264.1343966,-8.49,4.95,0.9,0.03,-0.18,0.02
1677734264.1541169,-8.27,4.8,0.77,0.04,-0.14,0.03
1677734264.1809535,-8.84,4.77,0.73,0.05,-0.15,0.03
1677734264.2005374,-8.26,4.86,0.89,0.02,-0.17,0.01
1677734264.2237575,-8.49,4.74,0.84,0.01,-0.16,0.01
1677734264.2445257,-8.29,4.47,0.66,0.06,-0.14,-0.02
1677734264.2639303,-8.56,4.93,0.84,0.1,-0.11,0.02
1677734264.2957177,-8.8,5.03,0.88,0.05,-0.18,0.02
1677734264.320887,-8.27,4.69,0.77,0.03,-0.18,0.0
1677734264.3468025,-8.28,4.63,0.79,0.07,-0.12,-0.02
1677734264.4167435,-8.33,4.79,0.73,0.06,-0.12,0.03
1677734264.4441192,-8.49,4.69,0.71,0.07,-0.12,0.02
1677734264.476432,-8.32,4.84,0.77,0.12,-0.11,0.0
1677734264.5449507,-8.29,4.69,0.75,0.08,-0.1,-0.04
1677734264.564463,-8.01,4.97,0.87,0.06,-0.11,-0.03
1677734264.5954282,-9.14,4.83,0.64,-0.37,-0.63,-0.22
1677734264.6164925,-9.46,4.71,0.45,-0.4,-0.72,-0.21
1677734264.6446102,-6.31,3.62,-0.04,-0.13,-0.71,-0.28
