timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738145.0656118,-2.03,9.39,1.82,0.12,-0.14,0.01
1677738145.0918546,-1.87,9.66,1.87,0.12,-0.16,0.03
1677738145.1394577,-1.72,9.76,2.03,0.11,-0.15,0.01
1677738145.162431,-1.92,9.77,2.1,0.07,-0.12,0.02
1677738145.1856778,-2.1,9.5,1.92,0.04,-0.11,0.02
1677738145.2094522,-2.23,9.37,1.82,0.06,-0.15,0.0
1677738145.236032,-1.96,9.37,1.86,0.08,-0.18,0.01
1677738145.2591033,-1.66,9.44,1.87,0.1,-0.18,0.03
1677738145.2866251,-1.64,9.34,1.9,0.13,-0.11,0.04
1677738145.31256,-1.64,9.51,1.87,0.13,-0.09,0.07
1677738145.3358626,-0.7,9.01,1.66,0.14,0.06,0.17
1677738145.3640444,0.96,7.7,1.68,0.31,0.51,0.17
1677738145.390054,3.87,6.59,1.45,0.64,1.53,0.22
1677738145.4385688,1.64,5.4,2.82,1.45,3.03,0.21
1677738145.4626827,-4.57,6.23,5.01,1.98,3.25,0.09
1677738145.4889328,-19.61,19.61,13.77,0.25,-4.36,-0.53
1677738145.5241094,-10.18,14.82,19.61,-3.93,-4.36,1.58
1677738145.5543988,0.47,8.66,19.61,-3.55,-4.36,-0.65
1677738145.5785108,12.61,-2.12,9.11,-3.38,-4.36,-4.06
1677738145.6038246,18.65,2.2,-3.82,-0.66,-2.22,-4.36
1677738145.6299746,16.26,10.36,-2.99,-0.88,-0.88,-2.56
1677738145.654211,11.46,5.46,-2.44,-0.91,0.94,-0.79
1677738145.6780212,11.81,4.84,-2.87,-0.26,2.1,-0.23
1677738145.7050464,9.2,2.27,-2.73,0.73,4.36,0.9
1677738145.739341,-3.28,5.79,-0.64,1.17,4.36,0.53
1677738145.7606192,-6.12,6.96,-0.44,1.23,2.9,0.08
1677738145.7826884,0.87,8.76,-0.51,2.12,2.64,1.02
1677738145.8156223,-3.31,9.93,0.21,2.06,2.79,1.35
1677738145.851641,-7.64,12.24,0.78,1.41,1.68,1.04
1677738145.8766367,-4.62,10.65,0.96,0.98,0.64,0.59
1677738145.89981,-1.81,9.34,0.0,1.03,0.95,0.52
1677738145.9257195,-1.72,8.76,-0.06,1.19,1.23,0.34
1677738145.949706,-6.06,11.86,0.98,1.16,1.03,-0.02
1677738145.9737637,-3.53,11.16,1.54,0.18,0.11,0.11
1677738145.9961257,-2.86,10.34,1.16,0.12,0.02,0.22
1677738146.027605,-1.95,8.9,0.57,0.2,0.16,0.22
1677738146.0516024,-3.66,10.24,0.8,0.27,0.26,-0.14
1677738146.0727358,-2.65,10.64,1.4,-0.02,0.07,-0.25
1677738146.0980046,-1.52,9.29,0.87,-0.11,0.08,-0.02
1677738146.1243677,-2.22,9.03,0.74,0.01,0.17,0.03
1677738146.149876,-2.38,8.98,0.64,0.12,0.2,0.01
1677738146.17413,-3.18,9.71,1.09,0.15,0.07,-0.03
1677738146.1968443,-3.2,9.74,1.22,0.1,-0.04,0.03
1677738146.230559,-2.27,9.21,1.09,0.12,-0.08,0.03
1677738146.2595685,-2.26,9.11,1.03,0.18,0.0,0.0
1677738146.291803,-2.13,9.4,1.02,0.3,0.15,-0.06
1677738146.3337846,-3.03,10.19,1.19,0.14,-0.05,-0.01
1677738146.3633935,-2.06,9.64,1.12,0.1,-0.11,-0.03
1677738146.3854723,-1.95,9.33,1.21,0.14,-0.02,0.02
1677738146.4074523,-3.35,10.32,1.33,0.04,-0.11,-0.04
1677738146.4350662,-1.99,9.15,1.09,-0.0,-0.2,-0.01
1677738146.4623263,-1.94,9.03,1.1,0.09,-0.12,0.02
1677738146.487693,-2.18,9.51,1.28,0.15,-0.05,-0.01
1677738146.5148678,-2.75,10.23,1.52,-0.04,-0.15,-0.09
1677738146.541172,-2.17,9.66,1.38,-0.07,-0.2,-0.04
1677738146.5653336,-2.31,9.29,1.31,-0.02,-0.18,-0.03
1677738146.5909226,-2.03,9.65,1.19,0.03,-0.07,-0.09
1677738146.6282918,-2.62,9.97,1.26,0.0,-0.1,-0.09
1677738146.6534925,-2.01,9.44,1.08,-0.05,-0.19,-0.03
1677738146.684731,-1.91,9.53,1.02,0.0,-0.07,-0.07
1677738146.7123704,-2.73,9.97,1.08,-0.05,-0.04,-0.19
