timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106509.6577756,-8.57,3.34,3.68,0.07,-0.14,0.02
1676106509.682171,-8.56,3.33,3.67,0.07,-0.14,0.03
1676106509.7059107,-8.58,3.32,3.71,0.06,-0.14,0.02
1676106509.867782,-8.61,3.34,3.71,0.07,-0.14,0.03
1676106509.8921528,-8.61,3.32,3.74,0.07,-0.14,0.0
1676106509.9171915,-8.59,3.32,3.74,0.07,-0.14,0.0
1676106509.939273,-8.58,3.35,3.68,0.07,-0.13,0.01
1676106509.9608097,-8.61,3.33,3.72,0.07,-0.13,0.0
1676106509.9873748,-8.54,3.36,3.78,0.07,-0.14,0.01
1676106510.0127058,-8.6,3.35,3.79,0.06,-0.14,0.02
1676106510.0598087,-8.6,3.33,3.69,0.07,-0.13,0.01
1676106510.08315,-8.57,3.33,3.77,0.07,-0.14,0.03
1676106510.1059933,-8.59,3.31,3.8,0.07,-0.14,0.02
1676106510.130045,-8.59,3.33,3.68,0.07,-0.14,0.02
1676106510.171727,-8.61,3.35,3.66,0.06,-0.14,0.02
1676106510.201225,-8.57,3.32,3.76,0.06,-0.14,0.03
1676106510.2253752,-8.59,3.3,3.71,0.07,-0.13,0.01
1676106510.250061,-8.61,3.34,3.7,0.07,-0.13,0.01
1676106510.2698364,-8.61,3.3,3.68,0.06,-0.14,0.01
1676106510.2961085,-8.55,3.31,3.69,0.07,-0.14,0.01
1676106510.320235,-8.55,3.32,3.67,0.07,-0.14,0.02
1676106510.3392818,-8.6,3.29,3.72,0.07,-0.13,0.02
1676106510.3612154,-8.59,3.3,3.72,0.07,-0.13,0.02
1676106510.386364,-8.64,3.29,3.7,0.07,-0.13,0.02
1676106510.5382872,-8.6,3.32,3.76,0.06,-0.13,0.02
1676106510.589247,-8.57,3.35,3.74,0.07,-0.13,0.01
1676106510.6133738,-8.62,3.3,3.73,0.06,-0.14,0.01
1676106510.6360457,-8.57,3.31,3.65,0.06,-0.13,0.02
1676106510.657498,-8.58,3.32,3.69,0.07,-0.13,0.02
1676106510.6811583,-8.59,3.31,3.69,0.07,-0.13,0.01
1676106510.706331,-8.6,3.28,3.71,0.07,-0.14,0.0
1676106510.750928,-8.57,3.3,3.68,0.07,-0.14,0.01
1676106510.78099,-8.57,3.28,3.69,0.07,-0.14,0.02
1676106510.8021295,-8.59,3.29,3.75,0.07,-0.14,0.03
1676106510.823306,-8.63,3.3,3.79,0.07,-0.14,0.03
1676106510.8466277,-8.6,3.3,3.78,0.06,-0.14,0.02
1676106510.8694313,-8.59,3.28,3.66,0.07,-0.14,0.02
1676106510.891773,-8.59,3.3,3.69,0.07,-0.14,0.02
1676106510.9121096,-8.59,3.31,3.72,0.07,-0.14,0.02
1676106510.9356904,-8.62,3.28,3.69,0.07,-0.14,0.02
1676106510.9633198,-8.61,3.28,3.74,0.07,-0.14,0.01
1676106510.9852164,-8.6,3.28,3.77,0.06,-0.13,0.02
1676106511.0120993,-8.61,3.28,3.73,0.07,-0.13,0.02
1676106511.0647483,-8.61,3.29,3.76,0.07,-0.13,0.02
1676106511.109973,-8.62,3.3,3.77,0.07,-0.13,0.01
1676106511.1441293,-8.62,3.3,3.7,0.07,-0.13,0.02
1676106511.1686058,-8.6,3.3,3.73,0.07,-0.14,0.02
1676106511.1930478,-8.61,3.29,3.7,0.06,-0.14,0.02
1676106511.2248504,-8.59,3.31,3.71,0.07,-0.13,0.02
1676106511.2576745,-8.62,3.28,3.74,0.07,-0.13,0.02
1676106511.2862327,-8.6,3.29,3.7,0.07,-0.14,0.03
1676106511.354934,-8.62,3.29,3.72,0.07,-0.13,0.02
1676106511.379005,-8.61,3.28,3.73,0.07,-0.14,0.03
1676106511.4330814,-8.58,3.26,3.72,0.07,-0.13,0.01
1676106511.458289,-8.62,3.25,3.69,0.06,-0.14,0.04
1676106511.4921098,-8.56,3.31,3.69,0.06,-0.11,-0.03
1676106511.5180674,-8.62,3.29,3.74,0.07,-0.13,0.03
1676106511.5440547,-8.65,3.24,3.76,0.07,-0.12,0.02
1676106511.5768015,-8.51,3.32,3.74,0.07,-0.09,0.08
1676106512.3056853,-8.53,3.4,3.71,0.08,-0.12,0.22
1676106512.3348925,-8.67,3.27,3.77,0.07,-0.0,0.32
1676106512.3673036,-3.01,0.44,-8.34,0.02,-0.13,0.49
1676106512.4001317,-2.91,0.91,-8.52,0.13,0.16,0.34
1676106512.4240856,-7.43,1.79,-7.31,0.18,0.31,0.02
1676106512.4487505,-6.06,1.19,-7.97,0.13,-0.23,0.07
1676106512.475904,-3.87,1.37,-7.95,0.21,-0.09,0.0
1676106512.4988463,-6.38,2.49,-7.41,0.19,0.08,-0.18
1676106512.556624,-6.1,2.73,-7.76,0.09,-0.34,-0.06
1676106512.580006,-4.75,2.38,-8.05,0.05,-0.37,0.05
1676106512.6039517,-5.22,2.03,-7.65,0.11,0.02,0.08
1676106512.6261654,-6.03,2.37,-7.36,-0.03,-0.17,-0.15
1676106512.6510267,-5.54,1.96,-7.62,-0.11,-0.25,-0.04
1676106512.686328,-4.41,1.24,-8.0,0.0,-0.19,0.08
1676106512.7388685,-4.83,1.19,-7.96,0.08,-0.09,0.03
1676106512.7611854,-5.02,1.43,-7.83,-0.09,-0.14,0.1
1676106512.7934296,-5.47,0.94,-8.22,0.1,-0.24,0.16
1676106512.8665788,-4.53,1.27,-7.83,0.22,-0.15,-0.02
1676106512.8907535,-5.59,2.89,-7.02,0.19,-0.14,-0.15
1676106512.9238172,-4.88,1.74,-7.9,0.09,-0.04,0.09
1676106512.953111,-5.59,1.94,-7.53,0.09,-0.02,0.07
1676106512.9796612,-4.99,1.4,-8.0,0.06,-0.09,-0.01
1676106513.0042424,-5.35,1.66,-7.85,0.15,0.0,-0.03
1676106513.0400786,-5.78,1.85,-7.42,0.17,-0.14,-0.02
1676106513.060391,-5.93,2.2,-7.34,0.11,-0.24,-0.03
1676106513.091446,-5.29,1.7,-7.78,0.12,-0.14,-0.05
1676106513.1459696,-5.12,1.87,-7.65,0.13,-0.15,-0.07
1676106513.1692052,-5.15,1.91,-7.55,0.05,-0.16,-0.0
1676106513.199794,-4.71,1.67,-7.63,0.08,-0.01,0.04
1676106513.223891,-5.29,1.84,-7.51,0.08,-0.01,0.07
1676106513.2472022,-5.57,1.65,-7.62,0.1,-0.15,0.02
1676106513.2726595,-5.1,1.71,-7.67,0.1,-0.15,-0.01
1676106513.2993493,-4.53,1.39,-7.73,0.16,-0.04,-0.07
1676106513.3213277,-4.38,1.57,-7.66,0.19,0.06,-0.02
1676106513.3414197,-5.64,1.96,-7.5,0.18,0.06,0.05
