timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677159674.3337371,2.61,9.08,-2.68,0.07,-0.13,-0.01
1677159674.3536634,2.54,8.94,-2.83,0.08,-0.11,-0.0
1677159674.3777246,2.44,8.91,-2.87,0.09,-0.1,0.01
1677159674.4055724,2.48,9.01,-2.82,0.11,-0.09,0.04
1677159674.434739,2.35,9.25,-2.62,0.1,-0.08,0.04
1677159674.4570785,2.19,9.33,-2.66,0.02,-0.05,0.0
1677159674.5237613,2.29,9.06,-2.89,0.03,-0.1,0.03
1677159674.5469966,2.23,8.98,-2.96,0.06,-0.11,0.03
1677159674.5703747,2.42,9.04,-2.79,0.05,-0.13,0.01
1677159674.5929923,2.09,8.96,-2.85,0.05,-0.15,-0.01
1677159674.612009,2.16,8.83,-2.95,0.05,-0.18,-0.02
1677159674.6355555,2.55,8.85,-2.84,0.06,-0.18,-0.02
1677159674.6567986,2.29,8.82,-2.76,0.08,-0.16,-0.01
1677159674.676444,2.09,8.98,-2.74,0.08,-0.2,-0.01
1677159674.696777,2.65,9.05,-2.79,0.06,-0.21,-0.0
1677159674.7190912,2.82,9.02,-2.89,0.06,-0.17,-0.0
1677159674.7521436,2.54,8.95,-2.85,0.06,-0.15,0.0
1677159674.7819436,2.34,9.07,-2.79,0.07,-0.16,0.02
1677159674.8277454,2.28,8.97,-2.77,0.07,-0.21,0.03
1677159674.8499153,2.52,8.98,-2.61,0.07,-0.14,0.05
1677159674.8711536,2.45,8.97,-2.68,0.07,-0.15,0.05
1677159674.894438,2.44,8.95,-2.7,0.08,-0.14,0.05
1677159674.9212751,2.28,8.91,-2.85,0.09,-0.17,0.05
1677159674.9438272,2.3,8.87,-3.01,0.1,-0.19,0.03
1677159674.965329,2.6,8.8,-3.08,0.12,-0.16,0.02
1677159674.986437,2.56,9.03,-2.95,0.14,-0.16,0.02
1677159675.0106764,2.59,9.26,-2.92,0.13,-0.16,0.02
1677159675.0321212,2.49,9.32,-2.89,0.11,-0.15,0.02
1677159675.0537252,2.49,9.39,-2.78,0.09,-0.15,0.02
1677159675.081991,2.55,9.21,-2.87,0.08,-0.16,0.01
1677159675.1269438,2.66,9.2,-2.84,0.06,-0.14,0.02
1677159675.1477718,2.46,8.95,-2.83,0.07,-0.12,0.02
1677159675.1689425,2.58,9.05,-2.78,0.08,-0.13,0.0
1677159675.1889057,2.57,8.96,-2.83,0.09,-0.09,0.01
1677159675.2293074,2.43,8.97,-2.7,0.09,-0.1,0.01
1677159675.2530324,2.45,8.92,-2.78,0.08,-0.12,0.01
1677159675.274475,2.31,8.88,-2.73,0.08,-0.14,0.02
1677159675.304475,2.42,8.94,-2.81,0.09,-0.14,0.0
1677159675.3264606,2.6,9.07,-2.7,0.1,-0.12,-0.01
1677159675.3516016,2.55,9.14,-2.69,0.09,-0.09,0.02
1677159675.3731084,2.21,9.03,-2.77,0.09,-0.12,0.02
1677159675.421549,2.3,9.07,-2.75,0.1,-0.15,0.0
1677159675.447929,2.46,9.19,-2.73,0.11,-0.14,-0.0
1677159675.472528,2.38,9.23,-2.64,0.08,-0.14,0.02
1677159675.500136,2.37,9.23,-2.72,0.07,-0.15,0.01
1677159675.521419,2.52,9.16,-2.69,0.07,-0.15,-0.01
1677159675.5469232,2.69,9.2,-2.72,0.07,-0.13,0.01
1677159675.568923,2.6,9.07,-2.73,0.07,-0.1,0.03
1677159675.5961888,2.32,9.08,-2.73,0.07,-0.1,0.02
1677159675.6216712,2.09,9.17,-2.7,0.06,-0.13,-0.02
1677159675.6427317,2.56,9.03,-2.69,0.05,-0.16,-0.0
1677159675.672262,2.62,9.0,-2.55,0.05,-0.15,0.01
1677159675.7244446,2.61,9.13,-2.63,0.06,-0.13,-0.01
1677159675.7463992,2.55,9.01,-2.65,0.04,-0.13,0.01
1677159675.7689085,2.46,8.96,-2.75,0.08,-0.1,0.03
1677159675.7922833,2.32,9.02,-2.69,0.08,-0.11,0.02
1677159675.8153982,2.31,9.11,-2.69,0.07,-0.11,0.02
1677159675.8361852,2.36,9.11,-2.67,0.06,-0.11,0.01
1677159675.864883,2.54,9.38,-2.66,0.04,-0.09,-0.0
1677159675.888704,2.26,9.06,-2.83,0.01,-0.09,0.04
1677159675.9099183,1.97,8.9,-2.83,0.04,-0.1,0.04
1677159675.9301589,2.09,8.88,-2.86,0.07,-0.16,0.02
1677159675.9535189,2.38,9.2,-2.64,0.1,-0.19,-0.01
1677159675.9811406,2.83,9.35,-2.61,0.05,-0.17,0.0
1677159676.0327015,2.51,9.01,-2.66,0.01,-0.13,0.01
1677159676.0535457,2.32,8.57,-2.94,0.07,-0.16,0.02
1677159676.0823598,2.11,8.92,-2.92,0.09,-0.19,-0.01
1677159676.1080582,2.64,8.95,-3.01,0.06,-0.34,-0.02
1677159676.1305006,5.49,8.66,-3.34,0.12,-0.27,-0.05
1677159676.1537526,9.48,9.2,-3.59,0.11,-0.09,0.03
1677159676.1803992,19.2,9.03,-3.77,-0.35,0.37,0.34
1677159676.2057288,19.61,2.84,0.02,0.74,1.93,0.45
1677159676.232441,19.61,4.09,4.53,1.49,4.36,0.29
1677159676.2528706,19.43,-2.48,16.17,3.84,4.36,0.21
1677159676.275662,12.04,-0.62,19.61,4.36,4.36,-0.04
1677159676.325277,2.04,2.03,19.61,4.36,4.36,0.74
1677159676.3480785,-6.12,5.48,19.61,4.36,4.36,0.83
1677159676.371348,-19.61,17.73,19.61,4.36,4.36,0.11
1677159676.396148,-19.61,19.61,19.09,2.99,4.36,0.09
1677159676.42474,-11.04,15.47,13.12,-1.23,1.41,0.58
1677159676.44699,-4.49,7.58,10.98,-1.98,-0.49,0.75
1677159676.4724855,-3.62,5.76,8.63,-0.9,-1.74,0.78
1677159676.5216928,-0.11,7.99,7.81,-0.97,-1.47,-0.35
1677159676.548769,-0.2,10.86,6.25,0.85,0.14,0.08
1677159676.575913,0.5,11.9,5.2,0.21,-0.24,-0.31
1677159676.6269915,1.37,10.76,4.37,-0.02,-0.27,-0.07
1677159676.6509202,1.79,8.48,3.43,-0.26,-0.36,0.04
1677159676.6773736,1.75,8.55,3.36,-0.17,-0.23,-0.02
1677159676.701101,1.45,8.91,3.3,-0.14,-0.1,-0.04
1677159676.7254243,0.62,8.77,3.27,-0.11,-0.03,-0.04
1677159676.7454834,0.43,8.84,3.39,-0.03,-0.08,-0.01
1677159676.769122,0.47,9.33,3.46,-0.01,-0.13,0.08
1677159676.7899108,0.34,9.53,3.52,-0.09,-0.19,0.03
1677159676.8170743,0.78,9.42,3.4,-0.1,-0.18,0.01
1677159676.843301,0.63,9.44,3.32,-0.09,-0.13,0.01
1677159676.866931,0.73,9.59,3.3,-0.09,-0.18,-0.01
1677159676.9267733,0.69,9.31,3.21,-0.1,-0.14,-0.0
1677159676.9568975,0.53,9.09,3.04,-0.05,-0.15,-0.01
1677159676.977459,0.59,9.37,3.31,0.13,-0.23,0.1
1677159677.0055976,0.47,10.0,3.53,0.02,-0.24,0.03
1677159677.034363,0.88,9.67,3.61,-0.08,-0.26,0.06
1677159677.0545363,0.61,9.42,3.53,-0.08,-0.24,-0.0
1677159677.0819805,0.8,9.55,3.29,-0.07,-0.26,-0.02
1677159677.106582,1.06,9.54,3.26,-0.07,-0.28,0.02
1677159677.131758,1.18,9.44,3.19,-0.04,-0.25,0.04
1677159677.1534462,0.82,9.79,3.22,-0.03,-0.16,-0.01
1677159677.175828,0.71,9.78,3.21,-0.06,-0.15,0.01
1677159677.2218766,0.23,9.17,3.12,-0.06,-0.19,0.03
1677159677.244956,0.07,8.95,3.26,0.06,-0.28,0.03
1677159677.2682788,0.5,9.66,3.41,0.06,-0.37,0.05
1677159677.2917635,0.75,9.76,3.22,0.03,-0.35,0.06
1677159677.314825,0.87,9.93,3.2,-0.03,-0.31,0.06
1677159677.340205,0.97,9.81,3.11,-0.08,-0.29,0.05
1677159677.3603487,0.86,9.63,2.86,-0.08,-0.24,0.04
1677159677.3858066,0.7,9.58,2.79,-0.08,-0.2,0.03
1677159677.4174364,0.5,9.49,2.66,-0.07,-0.2,0.03
1677159677.4413152,0.37,9.36,2.72,-0.05,-0.21,0.04
1677159677.4640584,0.57,9.37,2.73,-0.02,-0.22,0.05
1677159677.519982,0.42,9.44,2.79,0.0,-0.2,0.02
1677159677.5421777,0.51,9.4,2.75,0.04,-0.22,0.03
