timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734185.9461524,-8.54,5.12,-1.21,0.03,-0.04,0.12
1677734185.9740734,-8.29,5.33,-1.11,-0.03,-0.1,0.08
1677734186.0193226,-8.2,4.63,-1.59,0.03,-0.18,0.04
1677734186.0432072,-8.1,4.58,-1.65,0.09,-0.15,0.05
1677734186.0688736,-8.38,5.83,-0.86,0.03,-0.21,0.07
1677734186.1013002,-8.11,5.07,-1.17,-0.0,-0.2,0.06
1677734186.1323032,-7.8,4.58,-1.47,0.03,-0.21,0.02
1677734186.167004,-7.69,4.63,-1.68,0.1,-0.19,-0.04
1677734186.196233,-7.62,5.52,-1.35,0.13,-0.16,-0.05
1677734186.2278745,-7.46,5.02,-1.52,0.12,-0.11,-0.02
1677734186.2605565,-8.01,5.62,-1.29,0.1,-0.04,-0.02
1677734186.2945557,-8.3,5.75,-1.22,-0.04,-0.1,-0.04
1677734186.337931,-8.06,4.77,-1.56,0.02,-0.09,0.03
1677734186.3880324,-8.53,5.37,-1.26,0.07,-0.11,0.03
1677734186.4261186,-8.16,5.13,-1.42,-0.04,-0.21,0.01
1677734186.4530284,-7.69,4.87,-1.7,0.07,-0.14,0.0
1677734186.477757,-8.0,5.39,-1.35,0.04,-0.14,0.05
1677734186.5014825,-7.97,5.34,-1.39,0.01,-0.16,0.07
1677734186.522718,-8.08,5.07,-1.48,0.03,-0.15,0.02
1677734186.5495372,-7.85,5.0,-1.56,0.03,-0.15,0.0
1677734186.5811598,-7.89,5.05,-1.56,0.05,-0.16,0.01
1677734186.618339,-7.64,4.93,-1.53,0.08,-0.13,0.01
1677734186.6457264,-7.89,5.19,-1.48,0.11,-0.11,0.02
1677734186.6838467,-8.12,5.49,-1.34,0.06,-0.09,0.01
1677734186.7158403,-8.15,5.07,-1.47,0.02,-0.13,0.01
1677734186.7451112,-7.91,5.02,-1.53,0.04,-0.15,-0.02
1677734186.778643,-7.79,5.18,-1.44,0.05,-0.14,-0.01
1677734186.8093162,-7.81,5.0,-1.58,0.03,-0.13,0.01
1677734186.8361464,-7.87,4.85,-1.63,0.04,-0.13,0.03
1677734186.861349,-8.11,4.84,-1.61,0.09,-0.1,0.02
1677734186.8887174,-8.26,5.25,-1.41,0.07,-0.17,0.01
1677734186.9410455,-8.09,4.95,-1.58,0.07,-0.15,-0.01
1677734186.9656508,-7.91,5.1,-1.52,0.12,-0.14,0.02
1677734186.9908192,-7.82,5.63,-1.29,0.09,-0.13,0.02
1677734187.0191004,-7.75,5.71,-1.28,0.06,-0.11,0.04
1677734187.0420084,-8.04,5.23,-1.48,0.03,-0.08,0.04
1677734187.0645947,-8.2,5.21,-1.48,0.03,-0.1,0.02
1677734187.0930536,-8.09,5.12,-1.54,0.03,-0.13,0.0
1677734187.1259542,-7.87,4.95,-1.54,0.02,-0.14,0.02
1677734187.1487305,-8.02,4.84,-1.57,0.06,-0.1,0.0
1677734187.2450085,-8.15,4.96,-1.44,0.07,-0.12,0.0
1677734187.274424,-7.72,4.82,-1.59,0.08,-0.12,-0.01
1677734187.305786,-7.84,5.18,-1.37,0.06,-0.19,-0.03
1677734187.3384056,-8.12,5.91,-1.31,0.05,-0.17,-0.06
1677734187.3644457,-7.91,5.48,-1.34,-0.08,-0.33,0.04
1677734187.396074,-7.46,5.51,-1.76,0.0,-0.32,0.08
1677734187.4294386,-6.63,5.76,-1.95,0.0,-0.15,0.01
1677734187.4576144,-6.24,6.02,-2.17,-0.17,-0.1,-0.27
1677734187.5181715,-2.77,5.45,-2.29,-0.15,0.13,-0.4
1677734187.5432982,-0.0,4.99,-1.94,0.09,0.98,-0.23
1677734187.5667725,0.08,-0.64,3.26,1.64,4.36,1.33
1677734187.590212,-2.07,-1.33,8.92,2.8,4.36,1.01
1677734187.6139665,-2.34,-1.25,11.78,3.23,4.36,0.82
1677734187.6397953,-8.21,-0.43,15.11,3.81,4.36,0.73
1677734187.6706555,-16.33,3.73,14.68,3.87,4.36,0.61
1677734187.701331,-18.65,7.54,13.41,3.27,3.82,0.46
1677734187.740212,-15.65,11.0,13.02,0.99,0.78,0.66
1677734187.813609,-8.75,5.67,12.81,-0.91,-0.98,0.84
1677734187.8438027,-5.33,-0.99,10.76,-1.08,-0.81,0.32
