timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015521.561494,-9.02,2.07,3.1,0.07,-0.12,0.04
1676015521.5882726,-8.98,2.02,3.18,0.09,-0.12,0.04
1676015521.6186328,-9.23,2.12,3.21,0.08,-0.11,0.03
1676015521.680785,-9.28,2.2,3.16,0.08,-0.14,0.01
1676015521.710805,-9.05,2.08,3.15,0.06,-0.16,0.01
1676015521.7332733,-9.14,2.14,3.2,0.06,-0.11,0.01
1676015521.7565632,-9.23,1.94,3.2,0.07,-0.13,-0.0
1676015521.779998,-9.36,2.1,3.24,0.07,-0.14,-0.02
1676015521.807702,-9.28,2.02,3.24,0.07,-0.17,-0.03
1676015521.834209,-8.97,2.15,3.17,0.07,-0.17,-0.04
1676015521.858512,-8.77,2.19,3.13,0.07,-0.12,-0.03
1676015521.8817017,-9.35,2.26,3.21,0.08,-0.13,-0.01
1676015521.9183216,-9.32,2.17,3.22,0.06,-0.14,-0.01
1676015521.9939952,-9.35,2.19,3.2,0.09,-0.16,0.03
1676015522.0239751,-9.08,2.3,3.22,0.07,-0.16,0.0
1676015522.0468311,-9.14,2.21,3.09,0.09,-0.14,0.04
1676015522.0783553,-9.15,2.21,3.18,0.07,-0.13,0.03
1676015522.1039689,-9.0,2.16,3.12,0.06,-0.14,0.02
1676015522.131382,-9.11,2.03,3.07,0.07,-0.12,0.03
1676015522.1581297,-9.23,2.07,3.11,0.08,-0.13,0.04
1676015522.1835952,-9.16,2.13,3.13,0.08,-0.15,0.01
1676015522.216734,-8.97,2.27,3.18,0.09,-0.15,-0.01
1676015522.2463126,-9.0,2.41,3.19,0.05,-0.12,0.01
1676015522.2971892,-9.15,2.08,3.17,0.05,-0.12,0.01
1676015522.3253906,-9.11,2.15,3.14,0.06,-0.12,0.02
1676015522.3471878,-9.29,2.08,3.21,0.06,-0.14,0.01
1676015522.3711984,-9.0,2.11,3.18,0.06,-0.15,0.02
1676015522.400565,-8.92,2.09,3.17,0.07,-0.13,0.01
1676015522.442485,-9.07,2.07,3.14,0.06,-0.12,0.04
1676015522.4693844,-9.17,1.94,3.17,0.07,-0.12,0.03
1676015522.4935262,-8.99,2.17,3.25,0.07,-0.14,0.0
1676015522.53132,-8.99,2.08,3.11,0.07,-0.13,0.0
1676015522.5564375,-9.13,2.08,3.12,0.08,-0.12,0.01
1676015522.6125112,-9.14,2.11,3.19,0.09,-0.13,0.01
1676015522.6447494,-9.3,2.35,3.28,0.08,-0.15,-0.0
1676015522.6706955,-9.06,2.26,3.17,0.05,-0.19,-0.0
1676015522.698212,-8.78,2.08,3.18,0.05,-0.15,0.02
1676015522.7301822,-9.1,2.0,3.13,0.06,-0.11,0.03
1676015522.7556145,-9.41,2.15,3.15,0.05,-0.14,0.03
1676015522.7935903,-9.03,1.98,3.1,0.08,-0.15,0.02
1676015522.8186662,-9.08,2.01,3.1,0.08,-0.15,0.03
1676015522.8486755,-8.94,2.25,3.18,0.08,-0.14,0.02
1676015522.8762612,-9.11,2.12,3.13,0.06,-0.12,0.02
1676015522.9027834,-9.1,2.13,3.23,0.07,-0.11,0.03
1676015522.9392986,-9.11,2.15,3.21,0.06,-0.14,0.05
1676015522.99631,-9.09,2.12,3.13,0.06,-0.1,0.05
1676015523.0238378,-9.19,2.02,3.14,0.08,-0.1,0.07
1676015523.0527833,-9.31,2.03,3.09,0.09,-0.11,0.04
1676015523.0822678,-9.02,2.04,3.2,0.09,-0.1,0.04
1676015523.1138492,-9.2,2.02,3.2,0.09,-0.08,0.03
1676015523.1664703,-9.03,1.88,3.01,0.1,-0.06,0.04
1676015523.2151582,-9.04,1.47,2.94,0.15,-0.01,0.08
1676015523.265695,-9.12,2.35,3.21,0.31,0.31,0.2
1676015523.2896705,-8.08,2.19,3.37,0.17,0.51,0.44
1676015523.3189056,-8.63,0.8,4.47,0.26,1.51,0.5
1676015523.3509789,-9.57,0.5,5.17,0.37,1.85,0.61
1676015523.382664,-11.18,0.47,6.8,0.3,2.11,0.53
1676015523.4140215,-11.82,0.54,7.05,0.3,2.19,0.17
1676015523.4429338,-12.09,-0.0,7.59,0.45,1.88,-0.43
1676015523.4738026,-11.18,0.16,9.07,0.56,1.28,-0.36
1676015523.4978745,-12.43,1.16,9.03,0.76,0.87,-0.43
1676015523.552777,-11.5,2.82,10.3,0.54,0.12,-0.36
1676015523.5884416,-12.65,2.41,10.24,0.17,-0.49,-0.57
1676015523.6305842,-13.25,2.13,9.73,-0.33,-2.75,-0.69
1676015523.668956,-10.65,2.92,10.2,-0.83,-4.36,-0.49
1676015523.695437,-8.31,2.65,9.28,-1.04,-4.36,-0.59
1676015523.7294383,-10.3,4.13,9.18,-1.61,-4.36,-0.71
1676015523.773307,-7.61,1.25,8.28,-1.82,-4.36,-1.18
1676015523.8040173,-3.85,0.4,6.79,-2.12,-4.36,-1.15
1676015523.841505,-0.28,1.69,1.64,-1.82,-4.36,-1.18
1676015523.8675103,4.72,-0.94,-1.88,-1.67,-4.36,-0.85
1676015523.8982923,2.01,0.17,-6.29,-0.66,-2.36,-0.09
1676015523.9252152,1.12,0.5,-6.69,-0.55,-1.94,-0.01
1676015523.964555,0.96,0.83,-7.57,-0.32,-1.16,0.09
1676015523.993554,0.25,0.88,-8.26,-0.26,-0.46,0.34
1676015524.0215986,-4.15,1.84,-7.98,-0.04,-0.23,0.47
1676015524.0527103,-3.91,1.93,-7.87,-0.31,-0.54,0.45
1676015524.0782175,-3.08,1.01,-8.74,-0.19,-0.38,0.38
1676015524.1412194,-4.2,0.96,-8.65,0.09,0.24,0.14
