timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737503.161427,-0.06,10.65,0.94,0.42,0.39,0.06
1677737503.1920676,-0.88,10.58,0.84,0.19,-0.05,0.35
1677737503.250581,0.24,9.79,0.73,0.2,-0.0,0.32
1677737503.2764692,-0.85,10.27,0.99,0.33,0.11,0.05
1677737503.299602,-0.05,10.32,0.99,0.13,-0.22,0.18
1677737503.3253837,0.59,9.97,0.89,0.1,-0.2,0.18
1677737503.3477645,0.11,9.95,0.96,0.14,-0.11,0.03
1677737503.3723333,0.31,9.88,0.9,0.13,-0.1,-0.04
1677737503.396932,-0.06,10.24,1.07,0.1,-0.17,-0.12
1677737503.42208,0.65,9.74,0.95,0.1,-0.09,-0.09
1677737503.449069,0.59,9.92,1.01,0.11,-0.1,-0.06
1677737503.4705422,0.07,9.85,0.89,0.12,-0.07,-0.1
1677737503.4993289,1.08,9.69,1.04,0.08,-0.13,-0.05
1677737503.5726876,0.56,9.93,0.95,0.11,-0.1,-0.01
1677737503.594899,0.57,9.94,1.01,0.1,-0.07,0.05
1677737503.6186852,0.6,9.8,1.06,0.11,-0.08,0.09
1677737503.6426144,0.73,9.75,1.0,0.12,-0.04,0.08
1677737503.663797,0.35,9.69,1.06,0.17,0.05,0.01
1677737503.6918838,0.17,10.1,1.11,0.16,-0.02,0.01
1677737503.7306695,0.22,10.11,1.17,0.09,-0.11,0.04
1677737503.7556026,0.48,9.81,1.07,0.08,-0.12,0.04
1677737503.778843,0.33,9.84,0.96,0.09,-0.1,0.01
1677737503.845158,0.68,9.82,1.06,0.06,-0.13,-0.02
1677737503.8697484,0.58,9.8,1.0,0.08,-0.1,-0.01
1677737503.8959148,0.2,10.08,1.18,0.07,-0.14,-0.02
1677737503.9214275,0.17,9.96,1.1,0.05,-0.17,-0.01
1677737503.9438524,0.65,9.72,0.98,0.06,-0.17,0.02
1677737503.9670787,0.56,9.72,0.98,0.09,-0.11,0.03
1677737503.9950707,0.37,9.79,1.09,0.11,-0.12,0.04
1677737504.015269,0.35,10.02,1.15,0.1,-0.14,0.05
1677737504.0430186,0.58,9.7,1.08,0.06,-0.14,0.03
1677737504.0660028,0.57,9.63,1.04,0.08,-0.14,0.04
1677737504.0864675,0.61,9.81,1.09,0.09,-0.11,0.05
1677737504.139089,0.29,9.85,1.11,0.07,-0.13,0.02
1677737504.1608198,0.29,9.88,1.1,0.08,-0.14,0.01
1677737504.1873994,0.56,9.9,1.17,0.06,-0.14,-0.01
1677737504.2139828,0.74,9.85,1.15,0.06,-0.13,-0.02
1677737504.2352834,0.54,9.74,1.11,0.07,-0.09,0.01
1677737504.2579684,0.56,9.74,1.1,0.06,-0.14,0.04
1677737504.2857454,0.15,9.7,1.11,0.07,-0.13,0.02
1677737504.3127074,0.41,9.78,1.08,0.05,-0.15,-0.03
1677737504.3349726,0.43,9.88,1.11,0.09,-0.12,-0.01
1677737504.3572288,0.39,9.88,1.09,0.07,-0.13,0.02
1677737504.3818395,0.42,9.77,1.12,0.08,-0.15,0.02
1677737504.5471528,0.46,9.85,1.16,0.08,-0.13,0.03
1677737504.568668,0.35,10.13,1.27,0.1,-0.13,-0.02
1677737504.599501,0.35,9.87,1.16,0.05,-0.16,-0.0
1677737504.6209671,0.65,9.74,1.11,0.05,-0.15,-0.0
1677737504.6435697,0.66,9.56,1.02,0.06,-0.12,0.02
1677737504.668623,0.24,9.77,1.12,0.09,-0.12,0.01
1677737504.6899445,0.29,9.76,1.15,0.08,-0.17,0.01
1677737504.7449925,0.21,9.75,1.13,0.08,-0.18,-0.0
1677737504.7667654,0.61,9.72,1.09,0.08,-0.19,-0.03
1677737504.7901993,0.63,9.8,1.2,0.11,-0.09,-0.0
1677737504.835486,0.33,9.97,1.19,0.1,-0.12,0.0
1677737504.857229,0.45,9.89,1.25,0.09,-0.13,0.0
1677737504.8798563,0.42,9.91,1.25,0.1,-0.12,-0.02
1677737504.9033778,0.43,10.13,1.28,0.08,-0.12,-0.0
1677737504.926804,0.33,10.02,1.23,0.07,-0.12,0.0
1677737504.9474907,0.62,9.86,1.15,0.05,-0.16,0.0
1677737504.9725814,0.67,9.73,1.16,0.06,-0.14,0.02
1677737504.9935925,0.54,9.88,1.15,0.07,-0.12,-0.0
