timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016043.369903,-5.01,2.84,-7.45,0.09,-0.14,0.02
1676016043.448356,-4.98,3.04,-7.27,0.08,-0.12,-0.01
1676016043.4905703,-4.89,2.94,-7.33,0.07,-0.11,-0.0
1676016043.5420427,-5.17,2.82,-7.39,0.09,-0.12,-0.04
1676016043.5769591,-5.15,3.12,-7.28,0.08,-0.14,-0.0
1676016043.6064482,-5.03,2.83,-7.34,0.07,-0.12,-0.0
1676016043.6390045,-5.15,2.9,-7.36,0.08,-0.12,0.0
1676016043.6693366,-5.17,2.96,-7.26,0.08,-0.15,0.07
1676016043.732823,-5.2,3.0,-7.36,0.07,-0.14,0.02
1676016043.759985,-5.08,2.88,-7.34,0.07,-0.13,-0.01
1676016043.787121,-5.18,2.8,-7.35,0.05,-0.14,0.01
1676016043.8216944,-5.03,2.95,-7.29,0.07,-0.14,0.0
1676016043.8557944,-5.1,2.92,-7.31,0.06,-0.15,0.03
1676016043.883561,-5.12,2.78,-7.43,0.05,-0.15,0.02
1676016043.9192915,-4.94,2.78,-7.39,0.07,-0.13,0.02
1676016043.9474618,-5.07,2.9,-7.45,0.06,-0.12,0.04
1676016043.9820063,-5.31,2.9,-7.24,0.08,-0.12,0.0
1676016044.047024,-5.05,2.94,-7.39,0.06,-0.17,-0.0
1676016044.077433,-4.87,2.82,-7.4,0.05,-0.14,0.04
1676016044.105064,-5.19,2.7,-7.48,0.08,-0.12,0.01
1676016044.131219,-5.14,2.92,-7.36,0.08,-0.13,0.01
1676016044.1528702,-5.16,3.08,-7.27,0.08,-0.13,0.01
1676016044.197513,-5.0,3.0,-7.37,0.06,-0.14,-0.01
1676016044.228333,-5.03,2.95,-7.37,0.05,-0.13,-0.0
1676016044.2709963,-5.23,2.76,-7.41,0.07,-0.12,-0.0
1676016044.344469,-5.21,2.88,-7.34,0.06,-0.14,0.05
1676016044.377298,-5.24,2.92,-7.3,0.06,-0.15,0.01
1676016044.402526,-5.03,2.77,-7.4,0.04,-0.13,0.07
1676016044.4328542,-5.26,2.8,-7.38,0.05,-0.15,0.1
1676016044.4730735,-5.31,2.89,-7.41,0.07,-0.16,0.06
1676016044.5017772,-5.14,2.98,-7.36,0.07,-0.13,-0.03
