timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016736.413095,6.36,8.85,0.22,-0.47,-1.25,-0.23
1676016736.4474404,6.83,7.39,-0.5,-0.26,-0.72,-0.14
1676016736.4831262,6.28,7.6,-0.86,0.12,-0.14,-0.15
1676016736.505969,6.0,8.46,-0.77,0.16,-0.03,0.13
1676016736.5279937,4.91,8.69,-0.71,0.14,0.23,0.25
1676016736.5754652,4.12,9.03,-0.57,0.13,0.27,0.28
1676016736.610607,3.43,10.01,-1.08,-0.11,0.05,0.4
1676016736.6350143,3.21,9.27,-1.38,-0.13,0.07,0.34
1676016736.6889484,2.72,8.77,-1.54,0.16,-0.05,-0.07
1676016736.7159815,3.56,9.56,-1.19,0.09,-0.08,0.06
1676016736.742595,3.47,8.87,-1.19,0.05,-0.17,-0.01
1676016736.7772155,3.78,8.91,-1.13,0.16,-0.07,-0.03
1676016736.821908,2.09,9.28,-0.83,0.19,-0.03,-0.14
1676016736.8815842,4.05,8.08,-1.26,0.05,-0.29,0.0
1676016736.9142523,3.77,9.57,-0.77,0.21,-0.13,0.01
1676016736.9463956,3.44,9.4,-0.8,0.1,-0.13,0.04
1676016736.9693384,3.94,9.16,-0.9,0.11,-0.14,-0.0
1676016737.00663,4.28,8.72,-0.98,0.11,-0.09,0.07
1676016737.0370626,2.94,7.88,-1.05,0.41,0.17,-0.29
1676016737.0846314,2.16,10.15,-0.68,0.21,-0.12,-0.1
1676016737.1142917,4.29,9.69,-0.58,0.1,-0.19,-0.01
1676016737.1749144,3.42,8.96,-1.08,0.03,-0.09,0.06
1676016737.2035227,3.79,8.66,-1.16,0.18,-0.03,-0.06
1676016737.231191,3.93,8.95,-0.91,-0.08,-0.27,0.05
1676016737.2564769,3.79,8.71,-1.0,0.11,-0.11,-0.05
1676016737.282874,3.58,9.15,-0.91,0.14,-0.09,-0.06
1676016737.3147233,3.67,9.21,-0.8,0.0,-0.18,0.05
1676016737.3388608,3.74,8.7,-1.07,0.0,-0.17,0.07
1676016737.3674033,3.83,8.76,-1.07,0.19,-0.13,-0.06
1676016737.3928764,3.62,9.28,-0.75,0.2,-0.14,-0.08
1676016737.4174073,3.89,9.46,-0.54,0.08,-0.19,0.02
1676016737.4793286,4.06,9.06,-0.69,0.06,-0.14,0.04
1676016737.5320086,3.82,8.9,-1.01,0.13,-0.08,0.03
1676016737.561089,3.41,8.9,-0.87,0.09,-0.15,0.06
1676016737.5834515,3.67,9.01,-0.88,0.11,-0.22,0.0
1676016737.6159165,3.53,9.39,-0.82,0.1,-0.17,-0.02
1676016737.6424396,3.39,9.27,-0.7,0.09,-0.2,-0.0
1676016737.665927,4.12,8.96,-0.76,0.1,-0.18,-0.02
