timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107487.3193145,1.4,9.77,0.62,0.02,-0.09,-0.03
1676107487.371528,1.61,9.62,0.72,0.06,-0.16,0.03
1676107487.4038017,1.77,9.83,0.73,0.02,-0.15,0.01
1676107487.429855,1.67,9.55,0.61,0.03,-0.15,-0.01
1676107487.4604845,1.58,9.46,0.53,0.08,-0.2,-0.01
1676107487.4908965,1.66,9.83,0.66,0.07,-0.22,0.01
1676107487.5253384,1.9,9.86,0.59,0.06,-0.2,-0.01
1676107487.5536184,1.92,9.58,0.58,0.04,-0.12,-0.01
1676107487.578657,1.63,9.81,0.55,0.04,-0.12,-0.03
1676107487.6050327,1.48,9.54,0.44,0.04,-0.19,-0.01
1676107487.6254928,1.92,9.65,0.63,0.06,-0.2,0.02
1676107487.6716764,1.91,9.7,0.61,0.06,-0.15,-0.0
1676107487.697572,1.73,9.6,0.54,0.07,-0.13,-0.02
1676107487.7231886,1.72,9.76,0.57,0.08,-0.17,0.0
1676107487.7517269,1.84,9.66,0.6,0.07,-0.14,-0.01
1676107487.775322,1.9,9.85,0.62,0.06,-0.11,0.01
1676107487.801556,1.63,9.73,0.51,0.07,-0.12,-0.0
1676107487.8254485,1.73,9.75,0.59,0.09,-0.15,0.03
1676107487.8610113,1.9,9.99,0.7,0.08,-0.15,0.03
1676107487.889773,1.73,9.81,0.64,0.05,-0.1,-0.03
1676107487.913966,1.78,9.56,0.5,0.05,-0.09,-0.01
1676107487.9521153,1.66,9.61,0.57,0.12,-0.13,0.05
1676107487.9808576,1.87,10.05,0.66,0.09,-0.12,0.03
1676107488.011683,1.7,9.66,0.67,0.04,-0.09,-0.03
1676107488.0329764,1.8,9.56,0.61,0.07,-0.11,0.03
1676107488.0835605,1.64,9.66,0.6,0.08,-0.12,0.01
1676107488.114056,1.69,9.7,0.62,0.07,-0.14,0.0
1676107488.1471744,1.78,9.79,0.56,0.07,-0.16,-0.0
1676107488.1750293,1.98,9.8,0.64,0.04,-0.14,-0.0
1676107488.206514,1.78,9.73,0.57,0.07,-0.14,0.01
1676107488.2309928,1.69,9.87,0.61,0.05,-0.15,0.01
1676107488.260495,1.91,9.78,0.57,0.04,-0.14,0.01
1676107488.2863204,1.87,9.66,0.49,0.04,-0.12,0.01
1676107488.3135507,1.99,9.8,0.64,0.05,-0.09,0.02
1676107488.3407507,1.69,10.02,0.7,0.03,-0.06,-0.03
1676107488.3781824,1.59,9.64,0.43,0.02,-0.11,-0.02
1676107488.4075923,1.65,9.49,0.43,0.05,-0.15,0.02
1676107488.431811,1.88,9.72,0.51,0.07,-0.15,0.03
1676107488.458583,1.99,9.79,0.63,0.07,-0.09,0.03
1676107488.4928126,1.62,9.84,0.55,0.05,-0.09,0.0
1676107488.5653367,1.55,9.54,0.46,0.07,-0.16,0.03
1676107488.5927546,1.94,9.71,0.63,0.07,-0.16,0.03
1676107488.6265202,1.41,9.79,0.42,0.07,-0.15,-0.0
1676107488.6518917,1.78,9.75,0.56,0.07,-0.18,0.02
1676107488.682692,1.97,9.73,0.58,0.07,-0.15,-0.01
1676107488.7089553,1.85,9.69,0.52,0.08,-0.14,0.02
1676107488.7358258,1.69,10.06,0.7,0.06,-0.12,0.0
1676107488.7621615,1.57,9.85,0.54,0.02,-0.12,-0.02
