timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734278.3127406,-8.92,4.3,0.32,0.04,-0.15,-0.01
1677734278.3421886,-8.64,4.35,0.31,0.07,-0.18,0.01
1677734278.4214008,-8.66,4.51,0.37,0.08,-0.16,-0.01
1677734278.4626353,-8.48,4.37,0.27,0.06,-0.13,0.02
1677734278.5056262,-8.75,4.38,0.32,0.06,-0.13,0.02
1677734278.5360448,-8.67,4.27,0.15,0.06,-0.15,0.01
1677734278.5756216,-8.64,4.3,0.3,0.08,-0.11,0.01
1677734278.6023152,-8.78,4.37,0.35,0.05,-0.15,-0.0
1677734278.6546912,-8.52,4.08,0.23,0.06,-0.14,-0.03
1677734278.6845615,-8.74,4.38,0.21,0.1,-0.13,0.01
1677734278.778758,-8.75,4.36,0.38,0.05,-0.11,-0.02
1677734278.8294814,-8.64,4.54,0.33,0.07,-0.15,0.03
1677734278.8706448,-8.73,4.4,0.21,0.02,-0.12,-0.0
1677734278.8984854,-8.73,4.22,0.17,0.06,-0.15,0.03
1677734278.9462955,-8.46,4.22,0.12,0.09,-0.09,-0.04
1677734279.1786118,-8.72,4.51,0.44,0.08,-0.15,0.02
1677734279.2017834,-8.75,4.57,0.34,0.05,-0.13,-0.01
1677734279.237461,-8.66,4.19,0.12,0.05,-0.14,0.01
1677734279.2598202,-8.48,4.35,0.23,0.09,-0.14,0.05
1677734279.2954686,-8.75,4.53,0.38,0.09,-0.07,0.02
1677734279.3225937,-8.76,4.3,0.33,0.07,-0.06,-0.01
1677734279.359813,-8.59,4.32,0.28,0.09,-0.17,0.05
1677734279.406808,-8.36,4.4,0.32,0.12,-0.11,0.0
1677734279.439246,-9.05,4.97,0.54,0.06,-0.12,0.04
1677734279.4785843,-8.63,4.27,0.32,0.05,-0.13,-0.01
1677734279.5249202,-8.76,4.38,0.47,0.07,-0.14,0.01
1677734279.584656,-8.66,4.35,0.39,0.04,-0.18,0.03
1677734279.6092443,-8.73,4.5,0.4,0.06,-0.12,0.01
1677734279.647638,-8.52,4.22,0.19,0.06,-0.17,0.02
1677734279.6803167,-8.67,4.57,0.41,0.07,-0.14,0.02
1677734279.714098,-8.7,4.57,0.36,0.06,-0.13,0.01
1677734279.738149,-8.79,4.26,0.29,0.04,-0.19,0.01
1677734279.7736816,-8.18,4.21,0.33,0.09,-0.14,-0.02
1677734279.798281,-7.65,4.14,0.1,0.15,-0.01,0.01
1677734279.8376272,-3.97,3.98,-0.09,0.21,0.24,0.13
1677734279.889706,4.72,1.45,0.25,0.55,2.32,0.76
1677734279.9427817,4.35,-1.52,3.44,1.48,4.36,1.66
1677734280.028312,-15.26,3.71,9.87,1.68,4.36,1.46
1677734280.0645845,-14.0,4.82,10.79,0.76,2.0,0.17
1677734280.0960915,-10.5,2.16,9.23,0.23,0.41,-0.47
1677734280.1243525,-14.06,6.02,10.09,-0.08,-0.89,-0.19
1677734280.1580725,-12.88,5.17,9.98,-0.95,-2.82,-0.08
1677734280.1812525,-9.51,3.94,9.15,-1.47,-3.77,-0.14
1677734280.2111306,-5.99,1.51,7.65,-1.24,-3.82,-0.13
1677734280.2426798,-2.88,2.08,6.18,-0.92,-3.14,-0.22
1677734280.264963,-2.68,2.82,4.16,-0.61,-1.6,-0.36
1677734280.3442166,-4.57,2.87,2.93,-0.42,-0.84,-0.16
1677734280.375196,-5.32,2.74,2.74,-0.27,-0.61,-0.07
1677734280.4106505,-7.25,3.42,3.4,0.06,-0.08,0.04
1677734280.4392636,-8.53,3.92,3.56,0.05,0.02,0.02
1677734280.4740794,-8.94,3.63,3.67,0.12,-0.16,-0.01
