timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738126.5728362,-0.95,10.0,1.87,0.01,-0.09,-0.01
1677738126.6051683,-0.9,9.57,1.58,0.03,-0.1,-0.02
1677738126.6430871,-1.12,10.07,1.7,0.01,-0.14,0.01
1677738126.6670685,-0.77,9.82,1.63,-0.0,-0.12,-0.01
1677738126.6898668,-0.8,9.76,1.63,-0.0,-0.11,-0.04
1677738126.7171204,-0.79,9.4,1.53,0.01,-0.11,-0.02
1677738126.7487743,-0.76,9.49,1.44,0.03,-0.11,-0.02
1677738126.7797365,-0.68,9.56,1.45,0.04,-0.13,-0.01
1677738126.8081794,-0.68,9.79,1.49,0.07,-0.08,0.0
1677738126.831349,-0.91,10.14,1.65,0.04,-0.1,-0.0
1677738126.8537874,-0.87,9.68,1.4,-0.01,-0.14,0.01
1677738126.8764317,-0.68,9.67,1.27,0.01,-0.12,-0.01
1677738126.9077313,-0.77,9.55,1.2,0.04,-0.13,-0.02
1677738126.9335153,-0.45,9.58,1.36,0.08,-0.13,-0.0
1677738126.9630742,-0.55,9.8,1.51,0.07,-0.1,0.03
1677738126.9867048,-1.0,9.77,1.5,0.07,-0.08,-0.0
1677738127.0079815,-0.92,9.79,1.48,0.07,-0.13,0.01
1677738127.030666,-0.77,9.85,1.52,0.08,-0.16,0.02
1677738127.0563486,-0.52,9.88,1.64,0.07,-0.14,0.03
1677738127.0792685,-0.8,9.86,1.54,0.04,-0.1,-0.0
1677738127.1050673,-0.8,9.63,1.49,0.05,-0.11,0.01
1677738127.133226,-0.93,9.69,1.36,0.07,-0.14,0.03
1677738127.1611822,-0.79,9.67,1.47,0.08,-0.16,0.01
1677738127.1904795,-0.49,9.83,1.48,0.08,-0.16,0.02
1677738127.274436,-0.61,9.74,1.48,0.07,-0.12,0.01
1677738127.297145,-0.8,9.79,1.45,0.09,-0.15,0.02
1677738127.3210957,-0.64,9.72,1.55,0.09,-0.16,0.03
1677738127.341645,-0.45,9.61,1.42,0.08,-0.09,-0.03
1677738127.3626466,-0.22,9.57,1.39,0.09,-0.02,-0.08
1677738127.415069,-0.25,9.71,1.53,0.04,0.42,-0.45
1677738127.4382205,-0.19,9.73,1.34,0.0,0.64,-0.55
1677738127.4622798,-18.57,11.99,3.2,0.96,0.1,-0.74
1677738127.4892025,-19.61,19.61,12.27,-1.05,-4.36,-2.09
1677738127.5242994,7.85,15.98,19.61,-4.36,-4.36,0.8
1677738127.5917108,10.24,7.91,19.61,-4.36,-4.36,1.44
1677738127.6150076,18.39,6.19,2.31,-3.11,-3.81,-4.36
1677738127.6414282,18.99,3.66,-2.96,-0.96,-0.18,-0.33
1677738127.6665497,19.52,-1.23,-2.17,0.83,4.3,1.11
1677738127.6886775,8.1,-0.01,0.85,2.27,4.36,1.46
1677738127.7210171,-0.33,3.78,2.55,3.47,4.36,0.79
1677738127.7476044,-8.66,12.76,4.28,3.23,4.36,0.1
1677738127.7716434,-5.55,14.45,2.41,1.59,3.05,0.62
1677738127.7961469,0.98,8.59,-0.6,1.27,2.46,1.46
1677738127.8378525,-2.85,8.46,-0.72,1.32,2.19,1.75
1677738127.8618596,-4.14,7.92,0.58,1.69,1.89,0.88
1677738127.8824894,-6.01,14.23,1.78,0.9,1.14,-0.02
1677738127.907489,-3.85,11.51,0.8,0.26,0.12,0.11
1677738127.9403386,-1.51,9.59,0.13,0.48,-0.02,0.24
1677738127.9655406,-1.55,10.17,0.43,0.54,-0.0,0.17
1677738128.0247948,-1.53,10.48,0.78,0.4,0.11,0.03
1677738128.04814,-1.77,10.52,0.77,0.28,0.07,-0.0
1677738128.0691602,-1.39,9.62,0.57,0.21,-0.12,0.09
1677738128.092235,-1.42,9.73,0.52,0.18,-0.1,0.01
1677738128.1243024,-1.22,9.78,0.71,0.18,-0.09,-0.02
1677738128.1552236,-1.39,9.97,0.74,0.09,-0.06,-0.01
1677738128.1778135,-1.52,9.82,0.68,0.1,-0.09,0.03
1677738128.2025871,-1.68,9.89,0.72,0.07,-0.16,-0.0
