timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106560.920226,-8.59,3.07,3.99,0.06,-0.13,0.02
1676106560.9573865,-8.59,3.08,4.05,0.07,-0.13,0.02
1676106561.007848,-8.56,3.06,4.02,0.07,-0.14,0.01
1676106561.032416,-8.62,3.0,4.01,0.07,-0.13,0.01
1676106561.06834,-8.56,3.0,3.97,0.07,-0.13,0.01
1676106561.122186,-8.59,3.08,4.01,0.07,-0.14,0.02
1676106561.1835294,-8.56,3.02,3.98,0.07,-0.14,-0.0
1676106561.2324977,-8.56,3.08,3.97,0.07,-0.14,0.01
1676106561.2600956,-8.58,3.06,3.91,0.07,-0.13,0.01
1676106561.3080451,-8.59,3.04,4.0,0.07,-0.13,0.02
1676106561.4004288,-8.58,3.01,3.99,0.07,-0.13,0.01
1676106561.4292245,-8.6,3.02,4.09,0.07,-0.14,0.02
1676106561.4722931,-8.61,3.04,3.99,0.07,-0.14,0.02
1676106561.5330615,-8.57,3.05,3.97,0.07,-0.13,0.02
1676106561.5679588,-8.53,3.0,3.97,0.07,-0.13,0.03
1676106561.605915,-8.6,3.01,3.98,0.07,-0.14,0.02
1676106561.6551833,-8.64,3.03,4.04,0.08,-0.14,-0.01
1676106561.6806412,-8.66,3.08,4.01,0.09,-0.14,0.04
1676106561.7116425,-8.94,3.09,3.79,0.16,-0.16,0.09
1676106561.7401795,-9.03,2.92,3.86,0.13,-0.14,0.17
1676106561.777314,-10.33,3.48,3.82,0.08,-0.02,0.34
1676106561.806707,-19.61,5.9,6.86,0.05,-0.73,1.16
1676106561.8417375,-17.51,3.81,6.69,-0.36,-1.6,-0.15
1676106561.870339,-14.69,2.32,5.73,-0.46,-2.08,-0.39
1676106561.909713,-16.25,2.53,5.41,-0.38,-2.85,0.38
1676106561.957977,-12.32,2.25,4.97,-0.46,-3.59,-0.31
1676106562.0107467,-10.92,2.14,4.59,-0.49,-3.72,-0.75
1676106562.0410798,-8.33,2.52,3.48,-0.39,-4.36,-0.37
1676106562.078509,-3.34,1.74,0.39,-0.34,-3.79,-0.52
1676106562.125594,-4.09,2.36,-0.36,-0.27,-3.56,-0.62
1676106562.1514423,-1.6,2.18,-2.44,-0.24,-3.28,-0.65
1676106562.1909094,0.7,2.15,-5.16,-0.09,-2.23,-0.06
1676106562.2171044,0.03,2.08,-6.05,0.08,-1.82,0.12
1676106562.2518444,-0.36,3.06,-6.58,0.23,-1.14,0.22
1676106562.2785351,-1.4,3.13,-6.96,0.17,-0.77,0.14
1676106562.32629,-1.81,2.9,-7.44,0.19,-0.38,0.27
1676106562.369641,-3.91,3.49,-7.29,0.23,-0.2,0.32
1676106562.434867,-4.22,3.8,-7.38,0.2,-0.13,0.13
1676106562.5004432,-4.93,3.91,-7.22,0.17,-0.02,0.01
1676106562.5225637,-5.19,3.6,-7.39,0.15,-0.06,0.08
1676106562.565987,-5.32,4.01,-6.9,0.14,-0.07,-0.01
1676106562.677033,-5.05,4.07,-6.85,0.05,-0.04,0.04
1676106562.72737,-5.67,3.71,-6.86,0.06,-0.04,0.1
1676106562.7630482,-5.83,3.7,-6.9,0.02,-0.17,0.15
1676106562.802148,-5.8,3.63,-7.0,0.01,-0.21,0.11
1676106562.8567247,-5.2,3.4,-7.05,0.03,-0.17,-0.06
1676106562.9152014,-4.77,3.54,-6.85,0.05,-0.1,-0.02
1676106562.9431086,-5.12,3.66,-6.83,0.05,-0.09,-0.01
1676106562.9923165,-5.72,3.23,-6.98,0.07,-0.1,0.04
1676106563.0490034,-5.72,3.64,-6.97,0.1,-0.15,-0.04
1676106563.089801,-5.37,3.52,-6.93,0.1,-0.17,-0.0
1676106563.1131556,-5.44,3.75,-6.91,0.08,-0.15,-0.0
1676106563.1650493,-5.03,3.64,-6.97,0.05,-0.14,0.01
