timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736755.2435195,3.24,9.13,1.1,0.01,-0.11,0.03
1677736755.2764995,3.19,9.34,1.2,0.02,-0.12,0.0
1677736755.30345,3.03,9.48,1.25,0.03,-0.11,0.01
1677736755.3266478,3.02,9.4,1.27,0.02,-0.09,0.01
1677736755.3477705,2.64,9.43,1.33,-0.01,-0.12,-0.02
1677736755.3728285,2.58,9.36,1.2,-0.02,-0.15,-0.05
1677736755.3978617,2.85,9.23,1.14,-0.01,-0.18,-0.04
1677736755.427427,3.15,9.12,0.96,0.06,-0.22,-0.03
1677736755.479908,3.56,9.31,1.04,0.09,-0.17,-0.02
1677736755.5030725,3.36,9.5,1.12,0.09,-0.15,0.01
1677736755.5254867,3.42,9.6,1.25,0.07,-0.13,0.01
1677736755.5482216,3.31,9.47,1.21,0.05,-0.1,0.03
1677736755.5767186,2.97,9.38,1.12,0.04,-0.12,0.05
1677736755.5982506,2.94,9.41,1.15,0.05,-0.12,0.05
1677736755.6238077,2.85,9.47,1.16,0.05,-0.15,0.03
1677736755.6474545,3.1,9.41,1.13,0.06,-0.16,0.02
1677736755.675698,2.95,9.36,1.11,0.07,-0.17,0.03
1677736755.6971447,2.99,9.55,1.06,0.06,-0.19,0.05
1677736755.7303884,3.25,9.31,1.03,0.06,-0.17,0.05
1677736755.7820103,3.03,9.29,0.9,0.05,-0.16,0.01
1677736755.8085785,3.06,9.28,0.96,0.08,-0.12,0.02
1677736755.832855,3.14,9.24,1.0,0.08,-0.12,0.02
1677736755.8566918,2.95,9.37,1.03,0.08,-0.12,-0.01
1677736755.88017,3.17,9.4,1.15,0.08,-0.1,-0.01
1677736755.9016817,3.15,9.56,1.23,0.08,-0.11,0.0
1677736755.9250774,3.06,9.47,1.21,0.08,-0.1,0.01
1677736755.9521463,2.97,9.6,1.21,0.08,-0.11,0.01
1677736755.9824574,3.21,9.48,1.28,0.07,-0.12,0.03
1677736756.0046084,2.95,9.43,1.24,0.07,-0.12,0.04
1677736756.0698645,2.78,9.45,1.15,0.07,-0.14,0.02
1677736756.1089623,3.06,9.44,1.16,0.06,-0.15,0.02
1677736756.1321876,3.26,9.31,1.03,0.08,-0.14,0.03
1677736756.155702,3.22,9.32,1.07,0.08,-0.14,0.03
1677736756.1783094,3.31,9.45,1.11,0.07,-0.13,0.02
1677736756.1988804,3.17,9.29,1.09,0.04,-0.11,-0.02
1677736756.2282302,2.94,9.37,1.07,0.05,-0.12,0.01
1677736756.251583,2.93,9.3,1.04,0.06,-0.14,0.01
1677736756.272198,3.08,9.48,1.08,0.06,-0.1,-0.03
1677736756.2990923,3.18,9.5,1.15,0.05,-0.12,-0.02
1677736756.3302822,3.01,9.48,1.06,0.05,-0.13,0.02
1677736756.371913,3.18,9.48,1.07,0.05,-0.13,0.01
1677736756.394013,3.07,9.39,0.99,0.04,-0.13,0.02
1677736756.4164383,3.01,9.31,1.08,0.06,-0.14,0.02
1677736756.4407182,3.1,9.31,1.03,0.07,-0.13,0.01
1677736756.4716668,3.01,9.39,1.11,0.07,-0.13,-0.0
1677736756.504072,3.08,9.35,1.19,0.08,-0.12,-0.0
1677736756.5318518,2.89,9.39,1.05,0.07,-0.16,0.02
1677736756.555159,3.25,9.43,1.08,0.07,-0.1,0.02
1677736756.5796752,2.96,9.49,1.07,0.06,-0.09,0.0
1677736756.6044357,2.92,9.37,1.16,0.07,-0.14,0.02
1677736756.6628437,3.13,9.38,1.07,0.06,-0.15,0.01
1677736756.6956646,3.07,9.29,1.05,0.06,-0.12,-0.02
1677736756.720006,3.17,9.38,1.02,0.08,-0.09,0.01
1677736756.7517192,3.15,9.37,1.05,0.07,-0.07,0.0
1677736756.7779903,2.9,9.35,1.01,0.07,-0.11,0.0
1677736756.8052034,3.3,9.37,0.93,0.07,-0.15,0.02
1677736756.8352497,3.03,9.52,1.1,0.06,-0.11,-0.0
1677736756.868647,2.9,9.27,1.03,0.06,-0.14,0.01
1677736756.9065895,3.25,9.44,1.14,0.08,-0.14,0.0
1677736756.961136,3.2,9.52,1.16,0.08,-0.12,-0.01
1677736756.9878523,3.13,9.44,1.08,0.07,-0.14,0.01
1677736757.0154195,3.01,9.39,1.1,0.07,-0.14,0.01
1677736757.041052,3.11,9.43,1.05,0.07,-0.13,0.05
1677736757.065085,3.03,9.34,1.0,0.05,-0.12,-0.01
1677736757.087491,3.12,9.26,0.95,0.06,-0.13,-0.0
1677736757.1122053,3.1,9.33,1.1,0.09,-0.13,0.04
1677736757.134792,3.17,9.37,1.1,0.08,-0.11,0.01
1677736757.161933,3.09,9.41,1.07,0.07,-0.09,-0.0
1677736757.1832674,3.05,9.48,1.11,0.07,-0.13,-0.0
1677736757.2148097,3.14,9.47,1.07,0.06,-0.14,0.0
1677736757.2730725,3.25,9.39,1.06,0.06,-0.11,0.02
1677736757.2959723,3.12,9.35,1.06,0.07,-0.11,0.02
1677736757.344556,2.99,9.29,1.13,0.08,-0.14,0.02
1677736757.364036,3.08,9.3,1.04,0.07,-0.15,0.02
1677736757.3896265,3.17,9.35,1.1,0.09,-0.13,0.01
1677736757.419786,3.08,9.41,1.08,0.1,-0.15,0.03
1677736757.44523,4.18,8.68,0.92,0.12,-0.09,0.14
1677736757.4688785,15.45,1.93,-1.34,1.53,1.29,1.53
1677736757.4891937,18.16,-0.06,1.81,3.03,4.36,4.36
1677736757.5608878,17.16,-1.23,6.03,4.2,4.36,2.47
1677736757.5819929,13.14,5.18,13.1,4.36,4.36,2.24
1677736757.6031334,-19.61,10.7,19.14,2.72,4.36,3.47
1677736757.629279,-19.61,19.61,16.83,0.65,3.12,1.39
1677736757.6597595,-14.48,9.14,11.3,-2.48,-2.75,0.26
1677736757.6850204,-2.22,4.36,10.14,-2.25,-3.98,-1.13
1677736757.7061925,-1.59,6.36,7.75,-2.19,-3.96,-0.67
1677736757.7325106,-2.13,9.51,5.32,-1.13,-3.67,-1.52
1677736757.757619,-1.11,12.46,5.53,-1.4,-3.75,-1.94
