timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736914.3104334,2.55,9.65,0.45,0.03,-0.13,0.06
1677736914.3376043,2.73,9.25,0.28,-0.02,-0.17,-0.0
1677736914.3728354,2.85,9.87,0.74,0.01,-0.29,0.07
1677736914.402685,3.02,9.64,0.72,-0.17,-0.4,0.2
1677736914.4294646,2.76,9.2,0.39,-0.11,-0.27,0.04
1677736914.454253,2.63,9.16,0.32,-0.03,-0.23,-0.14
1677736914.4785604,2.63,9.53,0.36,-0.05,-0.29,0.01
1677736914.5065994,2.67,9.56,0.35,-0.06,-0.35,0.06
1677736914.563886,3.36,9.23,0.14,-0.01,-0.23,-0.04
1677736914.6188216,3.17,9.19,0.31,0.03,-0.19,-0.07
1677736914.644902,2.63,9.8,0.44,-0.08,-0.28,0.02
1677736914.6768389,2.82,9.35,0.21,0.04,-0.19,0.02
1677736914.7040932,2.99,9.49,0.26,-0.0,-0.25,-0.02
1677736914.727599,2.97,9.64,0.32,0.01,-0.26,-0.02
1677736914.775011,3.1,9.67,0.34,-0.01,-0.27,-0.01
1677736914.8008685,2.65,9.72,0.27,-0.05,-0.27,0.07
1677736914.821908,2.82,9.26,0.0,-0.1,-0.43,0.04
1677736914.863379,3.23,9.49,0.14,-0.07,-0.31,-0.1
1677736914.8879375,3.43,9.27,0.07,-0.05,-0.27,-0.07
1677736914.912608,2.96,9.63,0.18,-0.05,-0.28,0.02
1677736914.9400115,3.2,9.4,0.12,-0.08,-0.29,0.05
1677736914.9647682,2.59,9.28,-0.07,-0.03,-0.22,-0.02
1677736914.9910462,2.15,9.7,0.04,-0.14,-0.44,-0.05
1677736915.0164833,3.25,9.26,0.03,-0.17,-0.5,-0.03
1677736915.0420244,3.69,8.9,-0.14,0.01,-0.29,0.0
1677736915.0662658,3.31,9.55,0.06,0.03,-0.18,-0.02
1677736915.089215,3.06,9.41,-0.13,0.01,-0.16,-0.03
1677736915.1188073,2.67,9.5,0.02,0.03,-0.2,-0.02
1677736915.1719663,3.0,9.29,-0.1,0.04,-0.23,0.02
1677736915.1967788,3.18,9.55,-0.0,0.08,-0.11,-0.02
1677736915.2199547,3.13,9.4,-0.03,0.05,-0.16,0.04
1677736915.2440312,3.18,9.14,-0.18,0.07,-0.14,0.05
1677736915.268669,3.04,9.41,-0.11,0.07,-0.14,0.02
1677736915.2942317,3.0,9.37,-0.04,0.07,-0.13,0.01
1677736915.3195767,2.91,9.3,-0.05,0.06,-0.17,0.01
1677736915.3456936,3.09,9.54,0.02,0.06,-0.19,0.02
1677736915.3690906,3.17,9.38,-0.11,0.06,-0.13,-0.0
1677736915.3946445,3.02,9.46,-0.05,0.05,-0.14,-0.03
