timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734020.145825,-7.0,4.5,5.45,0.05,-0.15,-0.0
1677734020.1860037,-7.11,4.71,5.56,0.07,-0.15,0.03
1677734020.2148488,-7.1,4.72,5.53,0.06,-0.15,0.02
1677734020.24503,-6.91,4.65,5.49,0.08,-0.16,0.03
1677734020.2732258,-6.82,4.7,5.58,0.07,-0.13,0.02
1677734020.293911,-7.1,4.77,5.53,0.05,-0.12,0.01
1677734020.3312483,-7.17,4.47,5.42,0.05,-0.15,0.03
1677734020.3529427,-6.97,4.52,5.35,0.09,-0.16,0.02
1677734020.3803265,-6.91,4.74,5.39,0.09,-0.14,0.02
1677734020.4010088,-6.96,4.65,5.5,0.06,-0.12,0.01
1677734020.4207318,-7.02,4.61,5.48,0.06,-0.12,0.01
1677734020.4424684,-7.12,4.62,5.54,0.06,-0.12,0.01
1677734020.463948,-7.23,4.71,5.6,0.06,-0.13,0.01
1677734020.518802,-7.07,4.68,5.55,0.05,-0.16,0.01
1677734020.5532682,-6.93,4.77,5.52,0.04,-0.14,0.0
1677734020.5878546,-6.96,4.52,5.43,0.04,-0.11,-0.01
1677734020.6214,-7.19,4.77,5.63,0.06,-0.12,0.02
1677734020.6648493,-7.07,4.75,5.57,0.02,-0.13,0.0
1677734020.6960409,-6.96,4.65,5.45,0.0,-0.1,-0.03
1677734020.7317705,-7.81,4.99,5.47,0.12,0.0,0.07
1677734020.7558858,-5.58,4.35,5.53,0.11,0.02,0.11
1677734020.7790368,-7.02,5.16,6.21,-0.2,0.36,0.01
1677734020.806285,-6.69,4.67,6.31,-0.2,0.39,-0.07
1677734020.8297813,-5.64,4.73,6.71,-0.12,0.6,0.02
1677734020.8503606,-2.97,2.99,7.24,-0.09,1.39,0.37
1677734020.904681,-7.22,6.24,8.53,0.14,2.05,0.05
1677734021.0620854,-9.99,6.92,8.87,-0.19,1.72,-0.12
1677734021.084314,-15.98,9.66,9.75,-2.09,-1.36,0.35
1677734021.1047325,5.19,6.27,-1.05,0.04,-4.36,1.75
1677734021.1317508,2.25,5.68,-3.21,-0.4,-2.81,0.51
1677734021.157303,5.27,2.96,-4.45,-0.2,-1.07,0.06
1677734021.210741,6.51,0.97,-4.91,0.44,0.65,0.05
1677734021.2336435,4.48,0.52,-3.47,1.64,2.78,0.19
1677734021.2556243,-0.53,6.23,8.15,3.57,4.36,0.99
1677734021.274803,-4.25,8.11,10.82,2.51,4.36,1.38
1677734021.295551,-4.56,5.94,11.58,1.71,4.36,1.55
1677734021.3155594,-7.69,0.13,12.1,1.59,4.36,1.01
1677734021.3423948,-13.75,-0.28,12.69,2.64,4.36,-0.0
1677734021.3666744,-18.45,3.64,13.31,3.26,4.36,-0.58
1677734021.3900182,-19.61,8.19,13.26,3.05,4.36,-0.63
1677734021.411149,-19.61,13.02,12.59,1.33,1.59,0.01
1677734021.4351757,-11.5,9.75,11.07,-1.75,-1.19,-0.14
1677734021.4568875,-7.14,3.35,9.89,-2.22,-1.52,-0.22
1677734021.510548,-3.51,-0.41,8.36,-1.42,-1.11,-0.33
1677734021.5307584,-1.87,0.24,7.54,-0.6,-0.43,-0.29
1677734021.5502572,-7.73,4.34,7.02,0.41,0.12,-0.01
1677734021.571941,-7.94,5.12,7.16,0.37,-0.17,-0.06
1677734021.595222,-6.56,5.07,7.31,0.14,-0.5,0.01
1677734021.621468,-5.68,4.23,7.23,0.07,-0.53,0.01
1677734021.649058,-4.77,3.85,7.26,0.21,-0.36,-0.06
1677734021.6700618,-4.81,4.26,7.3,0.27,-0.23,-0.07
1677734021.6955886,-5.22,4.87,7.32,0.23,-0.14,-0.06
1677734021.719379,-5.71,4.87,7.34,0.13,-0.14,-0.04
1677734021.7477114,-5.63,4.24,7.09,0.04,-0.17,-0.02
1677734021.7848055,-5.57,4.17,7.11,0.06,-0.18,-0.02
1677734021.8568158,-5.45,4.36,7.18,0.11,-0.16,-0.0
1677734021.8871124,-5.61,4.6,7.41,0.06,-0.15,-0.03
1677734021.9595137,-5.6,4.39,7.2,0.07,-0.18,-0.01
1677734022.1244867,-5.44,4.46,7.2,0.08,-0.17,-0.01
1677734022.14696,-5.45,4.65,7.32,0.06,-0.16,-0.01
1677734022.167662,-5.62,4.27,7.13,0.09,-0.14,0.01
1677734022.192403,-5.6,4.41,7.2,0.1,-0.14,0.03
1677734022.2186327,-5.61,4.49,7.28,0.1,-0.15,0.03
1677734022.241885,-5.55,4.7,7.35,0.05,-0.12,0.01
1677734022.2623143,-5.67,4.52,7.32,0.03,-0.12,0.01
1677734022.2838962,-5.58,4.41,7.36,0.03,-0.14,0.02
1677734022.3167307,-5.45,4.32,7.27,0.06,-0.15,0.05
1677734022.344074,-5.47,4.35,7.25,0.07,-0.12,0.03
1677734022.375463,-5.51,4.42,7.34,0.07,-0.1,0.01
1677734022.4292731,-5.7,4.43,7.39,0.08,-0.14,0.01
1677734022.4584343,-5.72,4.41,7.39,0.09,-0.16,0.02
1677734022.4839551,-5.77,4.39,7.27,0.07,-0.16,-0.02
