timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677152406.042766,-8.03,1.13,-4.86,0.06,-0.1,0.03
1677152406.0727887,-8.14,1.19,-4.87,0.09,-0.11,-0.01
1677152406.0974636,-8.06,1.32,-4.89,0.1,-0.11,-0.01
1677152406.1201506,-8.14,1.48,-4.78,0.07,-0.12,0.02
1677152406.1843123,-8.3,1.39,-4.69,0.05,-0.14,0.02
1677152406.2058623,-8.05,1.26,-4.69,0.04,-0.16,0.01
1677152406.22673,-7.89,1.3,-4.75,0.07,-0.13,-0.01
1677152406.2531922,-7.9,1.25,-4.82,0.07,-0.11,-0.0
1677152406.2741165,-7.95,1.23,-4.85,0.07,-0.11,0.02
1677152406.3003545,-8.04,1.22,-4.84,0.08,-0.1,0.01
1677152406.3220048,-8.16,1.25,-4.84,0.08,-0.12,0.02
1677152406.3472445,-8.02,1.4,-4.76,0.08,-0.13,-0.01
1677152406.3771763,-7.86,1.23,-4.81,0.08,-0.12,-0.01
1677152406.414889,-7.94,1.35,-4.84,0.08,-0.1,0.02
1677152406.4752,-8.1,1.35,-4.78,0.05,-0.13,-0.01
1677152406.503104,-8.02,1.25,-4.83,0.05,-0.14,-0.01
1677152406.5283706,-8.15,1.41,-4.75,0.07,-0.11,0.01
1677152406.5572903,-8.18,1.31,-4.77,0.05,-0.13,0.01
1677152406.5853264,-8.0,1.18,-4.71,0.05,-0.14,0.0
1677152406.6116328,-8.07,1.02,-4.8,0.1,-0.13,0.03
1677152406.638089,-8.14,1.28,-4.7,0.12,-0.12,0.03
1677152406.6708894,-8.1,1.54,-4.75,0.09,-0.14,-0.01
1677152406.6956582,-8.01,1.47,-4.78,0.07,-0.14,0.01
1677152406.7215378,-8.07,1.38,-4.75,0.05,-0.15,0.02
1677152406.7900944,-7.89,1.37,-4.79,0.07,-0.14,-0.01
1677152406.823912,-7.72,1.35,-4.78,0.06,-0.14,0.0
1677152406.8578522,-8.19,1.48,-4.73,0.05,-0.12,0.02
1677152406.8892658,-8.13,1.36,-4.75,0.05,-0.13,-0.02
1677152406.9199698,-8.21,1.43,-4.68,0.05,-0.14,0.03
