timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107253.0602758,3.88,9.4,-0.88,0.12,0.03,-0.14
1676107253.0912323,3.48,9.21,-1.03,-0.0,-0.14,0.16
1676107253.1552236,3.4,8.99,-1.39,0.01,-0.04,-0.11
1676107253.18285,3.75,8.89,-1.32,0.04,0.01,-0.18
1676107253.2063465,3.69,8.9,-1.14,0.01,0.01,-0.09
1676107253.2332602,3.77,8.99,-1.26,0.01,0.01,-0.1
1676107253.2583454,3.92,8.6,-1.5,0.05,0.03,-0.08
1676107253.281459,3.57,8.98,-1.29,0.14,0.09,-0.17
1676107253.30126,3.15,9.3,-1.01,0.12,0.09,-0.23
1676107253.322083,3.52,9.3,-0.76,0.08,-0.03,-0.19
1676107253.3517838,3.59,9.34,-0.81,0.03,-0.08,-0.12
1676107253.3760724,3.97,9.03,-1.03,-0.01,-0.14,-0.0
1676107253.4014688,3.87,8.73,-1.17,0.04,-0.11,0.07
1676107253.4672277,3.81,8.66,-1.3,0.07,-0.05,-0.03
1676107253.490971,3.58,8.93,-1.2,0.11,-0.09,-0.04
1676107253.516001,3.62,8.97,-1.11,0.04,-0.2,0.03
1676107253.5446403,3.72,9.08,-1.1,0.03,-0.19,-0.04
1676107253.568059,3.92,9.0,-1.17,0.02,-0.17,-0.07
1676107253.591344,4.19,8.78,-1.17,0.04,-0.16,-0.07
1676107253.6180923,4.1,8.86,-1.29,0.05,-0.14,0.02
1676107253.6484172,3.81,8.86,-1.32,0.06,-0.15,0.03
1676107253.6752746,3.87,8.93,-1.27,0.06,-0.15,-0.01
1676107253.7065754,3.92,9.07,-1.23,0.05,-0.14,0.03
1676107253.7592163,3.94,8.92,-1.14,0.05,-0.16,0.07
1676107253.7878988,3.84,8.88,-1.15,0.03,-0.17,0.02
1676107253.8366032,3.68,8.62,-1.36,0.07,-0.13,-0.02
1676107253.8652468,3.73,8.66,-1.38,0.08,-0.17,-0.0
1676107253.891045,3.87,8.89,-1.26,0.08,-0.19,-0.02
1676107253.9130318,3.98,9.06,-1.23,0.1,-0.14,-0.06
1676107253.9517777,4.03,8.83,-1.33,0.06,-0.15,-0.01
1676107253.9815967,4.04,8.89,-1.1,0.08,-0.16,0.05
1676107254.0502846,4.1,8.98,-1.08,0.07,-0.15,0.01
1676107254.0775695,3.83,8.98,-1.17,0.06,-0.13,-0.01
1676107254.109255,4.42,8.84,-1.19,0.1,-0.1,0.03
1676107254.13119,3.95,9.2,-1.06,0.1,-0.03,-0.02
1676107254.15921,3.39,9.23,-1.19,0.05,-0.09,0.05
1676107254.1883616,3.48,9.3,-1.24,0.02,-0.2,0.1
1676107254.217312,3.85,8.8,-1.22,0.02,-0.19,0.04
1676107254.2547994,4.44,9.03,-1.16,0.06,-0.12,-0.04
1676107254.284645,4.09,9.12,-1.07,0.04,-0.12,0.05
1676107254.3139927,3.81,8.79,-1.3,0.04,-0.15,0.05
1676107254.3650613,3.93,8.85,-1.33,0.08,-0.11,-0.01
1676107254.389565,3.87,9.17,-1.21,0.06,-0.1,-0.02
1676107254.4175265,3.77,8.88,-1.17,0.06,-0.12,0.06
1676107254.440066,3.73,8.76,-1.25,0.06,-0.13,0.03
1676107254.4647791,3.88,8.87,-1.26,0.07,-0.12,-0.01
1676107254.4956653,3.86,8.78,-1.26,0.06,-0.13,0.0
1676107254.52062,3.84,8.97,-1.14,0.07,-0.12,0.0
1676107254.5448835,3.82,8.91,-1.15,0.06,-0.1,-0.03
1676107254.5684023,3.83,8.83,-1.31,0.07,-0.1,-0.03
1676107254.5959675,3.8,9.04,-1.25,0.08,-0.13,-0.03
1676107254.6542244,3.98,8.84,-1.39,0.07,-0.15,0.0
1676107254.6799865,4.02,8.82,-1.3,0.08,-0.14,-0.0
1676107254.7041836,4.12,9.15,-1.25,0.06,-0.11,-0.01
1676107254.7305143,3.79,8.98,-1.31,0.06,-0.14,0.03
1676107254.753915,4.02,8.89,-1.37,0.06,-0.14,0.02
1676107254.786551,4.05,9.16,-1.17,0.08,-0.11,-0.01
1676107254.8082836,4.15,9.17,-1.07,0.04,-0.11,0.02
1676107254.8379333,3.8,8.86,-1.19,0.03,-0.12,0.07
1676107254.8609245,3.81,8.41,-1.48,0.06,-0.13,0.06
1676107254.8912544,3.96,8.79,-1.37,0.13,-0.12,-0.02
1676107254.9571354,3.76,9.28,-1.18,0.11,-0.09,-0.03
1676107254.9833446,3.77,9.43,-1.08,0.02,-0.13,-0.0
1676107255.003234,5.12,8.22,-1.56,0.09,-0.07,-0.05
1676107255.0225997,5.72,8.6,-1.38,0.17,0.04,-0.07
1676107255.047536,6.85,8.24,-1.13,0.22,0.22,-0.09
1676107255.0820174,7.28,8.33,-1.09,0.21,0.25,-0.1
1676107255.1275394,10.34,8.05,-0.86,0.2,0.51,0.01
1676107255.1528666,11.92,6.1,-0.59,0.56,1.97,0.25
1676107255.1847827,10.96,6.41,0.51,0.92,2.68,0.39
1676107255.2150495,10.6,6.5,1.31,1.02,3.11,0.45
1676107255.2555947,9.63,7.17,2.5,1.21,3.8,0.31
1676107255.2817757,6.05,7.97,4.0,1.54,4.36,0.6
1676107255.3069496,1.11,11.38,5.55,1.23,4.36,0.28
1676107255.3300817,0.88,9.85,4.97,0.82,4.36,0.34
1676107255.3509133,1.46,9.72,4.97,1.01,4.36,0.5
1676107255.3766272,-3.97,11.62,5.9,1.05,4.36,0.38
1676107255.4075518,-5.08,11.02,5.25,0.68,4.36,-0.31
