timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726234.2265482,-7.85,4.92,-2.79,0.06,-0.03,-0.01
1677726234.2567062,-7.92,5.14,-2.67,0.1,-0.06,-0.03
1677726234.2870588,-7.92,4.97,-2.74,0.05,-0.11,-0.02
1677726234.3124766,-7.74,4.84,-2.75,0.1,-0.1,-0.06
1677726234.339852,-7.75,4.89,-2.75,0.1,-0.11,-0.03
1677726234.3627374,-7.64,5.25,-2.57,0.08,-0.13,-0.0
1677726234.3836846,-7.93,5.17,-2.54,0.05,-0.14,0.0
1677726234.4254386,-7.72,4.93,-2.61,0.04,-0.17,0.02
1677726234.460661,-7.43,4.98,-2.74,0.07,-0.08,-0.02
1677726234.4838412,-7.68,5.27,-2.45,0.06,-0.03,-0.02
1677726234.5187676,-8.04,4.98,-2.64,-0.1,-0.1,0.01
1677726234.5490053,-7.7,4.71,-2.82,-0.04,-0.1,-0.04
1677726234.5839996,-7.68,4.6,-3.06,0.12,-0.11,-0.03
1677726234.6066718,-7.32,5.05,-2.7,0.16,-0.11,-0.03
1677726234.6405826,-7.72,5.39,-2.44,0.11,-0.1,0.02
1677726234.6652498,-7.73,5.25,-2.42,0.06,-0.11,0.02
1677726234.6954064,-8.23,5.1,-2.55,0.08,-0.13,-0.03
1677726234.7235138,-7.43,4.95,-2.72,0.05,-0.14,-0.02
1677726234.7521098,-7.63,4.99,-2.72,0.09,-0.08,-0.03
1677726234.7800355,-7.33,4.78,-2.77,0.1,-0.07,-0.0
1677726234.8078792,-8.05,5.44,-2.43,0.1,-0.15,0.08
1677726234.8408816,-8.04,5.19,-2.47,0.11,-0.11,0.0
1677726234.8846943,-8.08,5.34,-2.44,0.08,-0.13,-0.03
1677726234.9069588,-7.37,4.85,-2.65,0.08,-0.14,0.0
1677726234.9420793,-7.44,4.96,-2.57,0.09,-0.09,0.0
1677726234.9725823,-7.84,5.12,-2.55,0.11,-0.08,-0.01
1677726235.0025425,-7.9,5.16,-2.6,0.08,-0.14,-0.01
1677726235.0405896,-7.6,5.41,-2.47,0.08,-0.12,-0.0
1677726235.068794,-7.61,5.29,-2.53,0.06,-0.1,0.03
1677726235.0954883,-7.83,5.02,-2.56,0.04,-0.11,0.02
1677726235.1236248,-7.75,4.95,-2.58,0.06,-0.13,0.02
1677726235.1509187,-7.81,5.08,-2.53,0.07,-0.14,0.01
1677726235.1729574,-7.7,5.06,-2.56,0.1,-0.08,-0.02
1677726235.1946664,-8.03,5.47,-2.35,0.05,-0.16,-0.01
1677726235.220531,-7.72,5.1,-2.4,0.03,-0.17,0.01
1677726235.247601,-7.68,5.0,-2.6,0.06,-0.18,0.0
1677726235.2774074,-7.47,5.04,-2.68,0.07,-0.13,-0.02
1677726235.3025053,-7.72,5.06,-2.63,0.08,-0.08,0.03
1677726235.3451312,-8.18,5.11,-2.47,0.08,-0.12,0.04
1677726235.3755038,-7.92,5.03,-2.53,0.09,-0.15,0.0
1677726235.402665,-7.73,5.37,-2.49,0.08,-0.16,-0.03
1677726235.43003,-7.27,5.35,-2.49,0.07,-0.12,0.02
1677726235.4557843,-7.62,5.11,-2.53,0.04,-0.11,0.01
1677726235.4819272,-7.54,4.92,-2.59,0.07,-0.12,0.03
1677726235.509246,-7.78,5.14,-2.48,0.08,-0.11,0.01
1677726235.5455508,-7.75,5.3,-2.48,0.05,-0.14,-0.01
1677726235.566291,-7.82,5.19,-2.54,0.04,-0.13,-0.02
1677726235.5899603,-7.53,4.97,-2.58,0.08,-0.13,-0.02
1677726235.6187809,-7.59,5.22,-2.5,0.1,-0.15,0.04
1677726235.644134,-7.6,5.16,-2.46,0.06,-0.14,0.01
1677726235.668743,-7.58,5.08,-2.56,0.07,-0.09,0.01
1677726235.6957629,-7.73,5.05,-2.48,0.07,-0.1,-0.01
1677726235.7307007,-7.72,5.18,-2.55,0.08,-0.11,0.0
