timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726056.1942763,-9.0,2.51,-0.36,0.09,-0.08,0.05
1677726056.2152946,-9.2,2.33,0.06,0.03,0.02,0.03
1677726056.2414324,-8.92,1.78,-0.08,0.13,0.1,-0.01
1677726056.2752068,-8.75,3.36,-0.23,0.01,0.18,0.27
1677726056.3012142,-9.53,2.22,0.17,0.15,0.25,0.16
1677726056.3243752,-9.63,2.49,0.36,0.12,0.17,0.06
1677726056.3508556,-9.45,2.43,0.37,0.09,0.15,0.15
1677726056.3762865,-9.92,2.15,0.56,0.11,0.09,0.08
1677726056.39814,-9.73,2.53,0.61,0.1,0.03,0.03
1677726056.4209845,-9.31,2.47,0.6,0.03,-0.01,0.07
1677726056.511514,-9.37,2.09,0.56,0.09,0.0,0.02
1677726056.535172,-9.62,2.29,0.74,0.11,-0.07,-0.06
1677726056.5556064,-9.18,2.19,0.68,0.09,-0.04,-0.03
1677726056.7708695,-9.24,2.1,0.62,0.12,-0.06,-0.05
1677726056.7927332,-9.0,1.98,0.53,0.13,-0.08,-0.05
1677726056.820305,-9.52,1.97,0.41,0.12,-0.02,0.03
1677726056.8444057,-9.3,1.85,0.08,0.1,0.12,0.01
1677726056.8719912,-9.68,1.82,0.01,0.04,0.5,0.02
1677726056.8994477,-10.01,2.78,0.11,-0.05,0.87,-0.06
1677726056.9379184,-10.02,4.14,0.49,-0.65,1.54,-0.22
1677726056.9660451,-10.26,-0.77,1.49,-0.84,2.76,-0.62
1677726056.9975655,-9.74,-3.22,2.01,-0.25,3.1,-0.76
1677726057.0361123,-13.7,-5.03,5.0,1.66,3.58,-1.44
1677726057.0670438,-19.61,11.49,12.37,3.02,-2.1,-0.9
1677726057.09014,-19.61,14.95,15.11,1.06,-4.36,0.28
1677726057.116964,-14.01,6.13,19.61,-0.24,-4.36,0.83
1677726057.139659,5.66,7.03,17.34,-0.87,-4.36,-0.5
1677726057.1654525,4.11,4.81,10.08,-1.68,-4.36,-1.59
1677726057.1977918,2.92,-2.53,1.72,-1.21,-4.14,-2.36
1677726057.2254157,4.13,1.02,-0.91,-0.15,-2.9,-1.71
1677726057.244755,0.72,4.15,-2.37,-0.73,-1.4,-0.08
1677726057.27378,0.41,1.88,-3.97,-0.87,-1.0,0.02
1677726057.2941763,-0.01,0.96,-5.14,-0.71,-0.57,0.3
1677726057.328473,-0.84,0.63,-5.51,-0.36,-0.15,0.43
1677726057.3803716,-1.29,1.05,-5.36,-0.12,0.27,0.35
1677726057.4052825,-6.06,3.61,-4.9,-0.27,0.47,0.14
1677726057.4265375,-4.27,1.63,-5.9,-0.14,0.54,0.73
1677726057.4476097,-6.92,1.11,-5.71,0.04,0.86,0.49
1677726057.4814284,-8.62,2.02,-5.77,0.17,0.92,0.07
1677726057.5078838,-8.88,2.87,-5.7,0.15,0.81,-0.15
1677726057.5298889,-7.27,2.18,-5.39,0.08,0.75,0.18
1677726057.549968,-7.95,1.39,-5.11,0.28,0.92,0.2
1677726057.5902066,-8.57,3.45,-5.13,0.3,0.8,-0.47
1677726057.6246965,-7.72,3.38,-5.19,0.24,0.75,-0.43
1677726057.6556768,-7.94,2.44,-4.2,0.26,1.05,0.13
1677726057.6897223,-10.31,3.15,-3.69,0.35,1.06,-0.13
1677726057.717091,-10.04,3.27,-3.6,0.15,0.64,-0.01
1677726057.7472222,-9.57,3.18,-3.03,0.17,0.63,0.01
1677726057.781108,-10.33,2.7,-2.88,0.15,0.57,0.04
1677726057.8026917,-10.72,3.06,-2.74,0.21,0.31,-0.08
1677726057.8233416,-8.75,3.14,-2.75,0.21,0.18,-0.13
1677726057.846232,-8.81,3.11,-2.68,0.2,0.26,-0.05
1677726057.871304,-9.69,3.54,-2.4,0.2,0.23,-0.01
1677726057.8951776,-9.34,3.35,-2.23,0.15,0.13,0.03
1677726057.9278624,-9.62,3.26,-2.21,0.16,0.09,0.03
1677726057.9551072,-9.12,3.55,-2.07,0.1,0.02,-0.01
1677726057.977095,-8.81,3.24,-2.24,0.12,0.03,-0.04
1677726057.9973814,-8.77,3.16,-2.21,0.14,0.08,0.01
1677726058.0334976,-8.79,3.27,-2.19,0.15,0.08,0.01
1677726058.0664215,-8.59,3.36,-2.04,0.12,0.09,0.06
