timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107214.4539444,3.33,9.29,-1.73,0.09,-0.13,-0.0
1676107214.476704,3.3,9.1,-1.71,0.1,-0.08,0.02
1676107214.5023415,3.21,9.17,-1.74,0.09,-0.09,0.02
1676107214.5411904,3.51,8.89,-1.82,0.09,-0.09,0.03
1676107214.5681095,3.78,8.9,-1.9,0.12,-0.03,0.01
1676107214.5967731,4.85,8.45,-1.62,0.17,0.08,-0.05
1676107214.6609583,7.33,7.91,-1.74,0.28,0.38,-0.04
1676107214.6884727,7.18,7.62,-1.84,0.52,1.0,-0.19
1676107214.728895,7.35,7.98,-1.48,0.66,1.48,-0.1
1676107214.7616687,6.96,8.48,-0.89,0.78,1.81,0.08
1676107214.7871716,5.8,8.24,-0.29,0.93,2.23,0.04
1676107214.812205,5.05,8.81,0.38,0.99,2.52,-0.07
1676107214.841029,4.65,9.3,0.78,0.99,2.55,0.09
1676107214.8658245,4.17,9.16,1.11,0.96,2.67,0.43
1676107214.8921134,2.51,8.68,1.35,0.95,2.82,0.37
1676107214.960503,2.02,9.03,1.74,0.98,2.88,0.28
1676107214.9826047,2.18,9.46,2.35,0.97,3.0,0.35
1676107215.0039666,-0.07,9.1,2.27,0.91,2.99,0.09
1676107215.0274174,0.06,9.15,2.46,1.02,3.06,0.05
1676107215.0555642,-1.12,9.89,2.79,1.01,2.96,0.15
1676107215.080869,-1.91,10.69,2.65,0.74,2.6,0.08
1676107215.109606,-2.58,10.6,2.6,0.69,2.45,0.03
1676107215.1410322,-2.66,10.63,2.27,0.59,1.97,0.18
1676107215.165306,-3.11,10.7,1.98,0.58,1.63,0.1
1676107215.1855755,-2.24,11.25,1.7,0.45,1.22,-0.1
1676107215.212391,-2.3,11.32,1.59,0.34,1.06,-0.11
1676107215.2585385,-2.18,10.57,1.28,0.27,0.8,0.01
1676107215.2915258,-1.51,10.58,0.94,0.22,0.28,0.13
1676107215.3163257,-0.88,10.01,0.74,0.14,0.1,0.04
1676107215.3386655,-0.31,9.87,0.51,0.15,0.01,0.05
1676107215.3646915,-0.17,9.48,0.44,0.16,-0.01,0.12
1676107215.389694,-0.67,9.91,0.56,0.17,-0.1,0.16
1676107215.4396622,-0.3,9.95,0.49,0.08,-0.23,-0.02
1676107215.472349,0.62,9.68,0.41,0.06,-0.2,-0.04
1676107215.4963107,0.79,9.74,0.35,0.05,-0.24,-0.03
1676107215.5538652,0.98,9.7,0.35,0.09,-0.09,0.01
1676107215.579626,0.21,10.02,0.46,0.08,-0.06,-0.12
1676107215.6030996,0.32,9.66,0.4,0.08,-0.2,0.04
1676107215.6337235,0.52,10.01,0.51,0.11,-0.14,0.0
1676107215.6617775,0.48,9.99,0.57,0.09,-0.11,-0.08
1676107215.690597,0.54,9.79,0.42,0.08,-0.15,-0.05
1676107215.7194138,0.58,9.82,0.52,0.11,-0.16,0.05
1676107215.7476103,0.62,9.92,0.57,0.07,-0.14,-0.02
1676107215.7815,0.57,9.66,0.45,0.08,-0.14,-0.05
1676107215.8072555,0.53,9.7,0.49,0.2,-0.12,0.05
1676107215.8555613,0.48,10.07,0.68,0.17,-0.11,-0.0
1676107215.8809917,0.37,10.11,0.72,0.11,-0.16,-0.03
1676107215.912058,0.26,9.95,0.64,0.09,-0.21,-0.0
1676107215.933514,0.91,9.93,0.51,0.1,-0.22,0.01
1676107215.9584076,0.81,10.1,0.57,0.1,-0.13,-0.0
1676107215.9818764,0.84,10.08,0.66,0.07,-0.13,0.02
1676107216.0077703,0.52,10.05,0.73,0.06,-0.12,0.05
1676107216.0414257,0.24,10.07,0.68,0.04,-0.12,0.01
1676107216.0690782,0.46,9.9,0.6,-0.01,-0.18,0.03
1676107216.0975008,0.46,9.78,0.45,0.01,-0.18,0.04
1676107216.1506624,0.54,9.66,0.44,0.03,-0.17,0.03
1676107216.1742156,0.58,9.69,0.4,0.05,-0.16,0.04
1676107216.1996536,0.59,9.85,0.53,0.07,-0.11,0.04
1676107216.2252953,0.34,9.79,0.59,0.07,-0.12,0.03
1676107216.2544086,0.21,9.87,0.6,0.09,-0.12,0.01
1676107216.2805023,0.37,9.86,0.64,0.07,-0.17,-0.0
1676107216.3064508,0.9,9.79,0.63,0.05,-0.18,0.03
1676107216.3352995,0.47,9.69,0.5,0.06,-0.15,-0.02
1676107216.3622112,0.62,9.74,0.51,0.09,-0.13,-0.0
1676107216.3985083,0.65,10.05,0.61,0.07,-0.13,0.01
1676107216.455254,0.59,9.98,0.59,0.03,-0.15,-0.01
1676107216.4771433,0.43,9.86,0.58,0.03,-0.14,0.01
1676107216.497676,0.45,9.76,0.51,0.03,-0.16,0.01
