timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015445.851681,-9.46,0.39,1.16,0.06,-0.22,0.09
1676015445.8777509,-9.55,0.71,1.19,0.08,-0.17,0.05
1676015445.8975618,-9.49,0.53,1.17,0.07,-0.14,0.02
1676015445.9234698,-9.5,0.47,1.22,0.08,-0.13,0.02
1676015445.9478843,-9.81,0.52,1.18,0.08,-0.16,0.04
1676015445.9948292,-9.39,0.64,1.25,0.08,-0.15,0.04
1676015446.0237448,-9.64,0.58,1.25,0.07,-0.13,0.05
1676015446.0500226,-9.92,0.48,1.25,0.09,-0.14,0.0
1676015446.07207,-9.62,0.58,1.24,0.07,-0.15,-0.02
1676015446.0956974,-9.57,0.63,1.09,0.06,-0.15,0.01
1676015446.1277428,-9.51,0.43,1.06,0.07,-0.13,0.03
1676015446.1638863,-9.28,0.41,1.1,0.07,-0.09,0.02
1676015446.1886127,-9.92,0.62,1.25,0.08,-0.12,0.06
1676015446.2125647,-9.49,0.43,1.18,0.06,-0.15,0.05
1676015446.2429652,-9.53,0.39,1.21,0.07,-0.12,0.03
1676015446.3462343,-9.88,0.54,1.21,0.08,-0.12,0.0
1676015446.4627008,-9.69,0.52,1.25,0.06,-0.2,0.04
1676015446.4928598,-9.79,0.42,1.13,0.06,-0.14,0.06
1676015446.52118,-9.67,0.51,1.22,0.09,-0.18,0.01
1676015446.5494432,-9.34,0.38,1.21,0.06,-0.13,-0.0
1676015446.6107688,-9.62,0.52,1.19,0.06,-0.08,-0.02
1676015446.6351616,-9.88,0.36,1.11,0.08,-0.12,0.03
1676015446.677143,-9.67,0.5,1.13,0.06,-0.13,0.05
1676015446.7060778,-9.83,0.34,1.22,0.08,-0.12,-0.01
1676015446.7327547,-9.72,0.64,1.27,0.07,-0.18,0.05
1676015446.767382,-9.47,0.5,1.24,0.06,-0.14,0.01
1676015446.7951548,-9.84,0.5,1.2,0.04,-0.17,0.02
1676015446.8251998,-9.7,0.46,1.13,0.03,-0.2,0.07
1676015446.859829,-9.69,0.36,1.04,0.04,-0.12,0.04
1676015446.923367,-9.77,0.45,1.11,0.02,-0.12,0.01
1676015446.9485457,-9.56,0.13,1.03,0.05,-0.17,0.05
1676015446.9746888,-9.66,0.39,1.21,0.06,-0.17,0.03
1676015446.9958682,-9.55,0.31,1.14,0.07,-0.15,0.02
1676015447.018912,-9.8,0.35,1.19,0.06,-0.13,-0.0
1676015447.043713,-9.93,0.26,1.14,0.06,-0.19,0.03
1676015447.072609,-9.48,0.37,1.17,0.07,-0.19,0.07
1676015447.0984318,-9.39,0.32,1.13,0.09,-0.12,0.01
1676015447.119973,-9.85,0.37,1.12,0.06,-0.13,0.01
1676015447.3410268,-9.86,0.24,0.96,0.05,-0.18,0.05
1676015447.3659196,-9.36,0.09,1.06,0.07,-0.14,0.03
1676015447.3884158,-9.73,0.25,1.11,0.08,-0.12,-0.0
1676015447.4164147,-10.01,0.41,1.08,0.08,-0.12,-0.03
1676015447.4419675,-9.33,0.15,1.08,0.07,-0.17,0.07
1676015447.473035,-9.5,0.31,1.03,0.09,-0.12,0.07
1676015447.5172389,-9.55,0.32,1.2,0.09,-0.06,-0.04
1676015447.544001,-9.68,0.3,1.04,0.08,-0.11,0.03
1676015447.5734658,-9.89,0.03,0.99,0.1,-0.13,0.04
1676015447.6030266,-9.64,0.34,1.27,0.1,-0.09,-0.07
1676015447.627881,-9.86,0.55,1.29,0.08,-0.08,-0.13
1676015447.658995,-9.69,0.46,1.18,0.03,-0.17,-0.02
1676015447.684897,-9.45,0.21,0.99,0.06,-0.16,0.06
1676015447.7316122,-9.54,0.2,1.08,0.08,-0.06,0.0
1676015447.7546628,-10.26,0.41,1.2,0.07,-0.09,-0.07
1676015447.8149786,-9.53,0.54,1.24,0.05,-0.19,0.08
1676015447.8436463,-9.51,0.08,1.03,0.07,-0.1,-0.04
1676015447.8667002,-9.77,0.39,1.26,0.09,-0.17,0.08
1676015447.8922606,-9.67,0.42,1.2,0.06,-0.14,-0.01
1676015447.9176743,-9.42,0.34,1.14,0.06,-0.11,-0.05
1676015447.9407384,-9.6,0.4,1.12,0.06,-0.11,-0.01
1676015447.9649725,-9.73,0.46,1.15,0.06,-0.17,0.05
1676015447.994159,-9.91,0.41,1.19,0.03,-0.2,0.04
1676015448.0267892,-9.57,0.5,1.23,0.03,-0.17,-0.07
1676015448.050453,-9.76,0.14,0.96,0.01,-0.17,-0.04
1676015448.1068609,-9.48,0.1,0.95,0.06,-0.18,0.07
1676015448.131539,-9.44,0.16,1.04,0.09,-0.14,0.04
1676015448.1575248,-9.4,0.29,1.04,0.08,-0.18,0.09
1676015448.1780932,-9.31,0.28,1.1,0.07,-0.13,0.05
1676015448.2107542,-9.83,0.27,1.1,0.1,-0.06,-0.04
1676015448.242273,-9.8,0.36,1.16,0.08,-0.13,-0.01
1676015448.266213,-9.75,0.39,1.06,0.05,-0.18,0.02
1676015448.2900815,-9.62,0.25,0.99,0.09,-0.1,-0.01
1676015448.3165162,-9.92,0.26,0.95,0.08,-0.1,-0.0
1676015448.3457477,-9.61,0.36,1.1,0.08,-0.11,0.04
1676015448.3678415,-9.78,0.51,1.15,0.06,-0.09,0.0
1676015448.4279635,-9.61,0.35,1.0,0.04,-0.04,0.06
1676015448.4629276,-8.59,-0.6,1.01,0.19,0.2,0.15
1676015448.4962127,-11.87,0.89,1.47,0.32,0.54,-0.32
1676015448.5274355,-9.31,0.45,1.7,0.03,0.66,-0.04
1676015448.5640612,-9.52,-0.22,1.81,-0.01,0.93,-0.01
1676015448.5944557,-11.07,0.66,2.2,-0.02,0.87,0.29
1676015448.6234276,-9.22,1.13,3.53,-0.36,1.09,0.37
1676015448.652866,-9.85,0.49,4.13,-0.78,1.74,0.09
1676015448.7193542,-10.76,-0.52,4.2,-0.65,1.99,-0.02
1676015448.7486677,-12.22,-1.31,4.25,-0.37,1.83,-0.05
1676015448.7726517,-10.99,-0.04,5.47,0.51,1.35,-0.45
1676015448.8036463,-10.23,0.45,6.26,0.46,1.16,-0.45
1676015448.8287532,-8.63,0.28,6.97,0.48,1.28,-0.49
1676015448.8528025,-8.89,0.52,7.07,0.53,1.32,-0.61
1676015448.8766005,-8.32,0.45,7.42,0.64,1.33,-0.66
1676015448.9065197,-8.26,1.66,8.41,0.56,1.33,-0.5
1676015448.935135,-10.02,0.87,8.54,0.4,1.11,-0.26
1676015448.9641058,-10.36,1.01,8.41,0.32,0.69,-0.35
1676015449.043433,-10.17,0.16,8.02,0.25,0.22,-0.36
1676015449.076886,-10.72,-0.3,7.59,0.33,-0.97,-0.31
1676015449.1034155,-8.79,0.89,7.96,0.51,-2.56,-0.7
1676015449.1310115,-11.33,3.41,7.56,0.05,-3.36,-0.72
1676015449.1565144,-10.48,3.63,7.65,-0.38,-4.26,-0.53
1676015449.1855867,-11.61,4.57,7.55,-0.86,-4.36,-0.5
1676015449.2124338,-7.11,1.19,7.22,-1.28,-4.36,-0.57
1676015449.2476194,-10.14,1.63,6.26,-1.14,-4.36,-0.87
1676015449.281366,-9.33,2.32,7.05,-1.7,-4.36,-0.84
1676015449.342358,-5.07,1.81,5.93,-1.82,-4.36,-0.89
1676015449.3645663,1.36,-0.52,-3.0,-1.35,-4.36,-0.24
1676015449.3912687,0.97,-0.59,-4.56,-1.25,-3.97,-0.24
1676015449.4183884,4.46,-0.08,-7.01,-0.79,-2.54,-0.11
1676015449.4454114,3.58,-0.1,-7.97,-0.65,-1.81,-0.13
1676015449.476652,-1.7,0.34,-8.33,-0.34,-1.04,-0.06
1676015449.5068486,-2.6,2.01,-8.13,-0.55,-0.87,-0.22
1676015449.542179,-0.92,-0.01,-8.95,-0.72,-0.72,-0.21
1676015449.5746808,-0.06,-1.62,-9.63,-0.49,-0.1,0.04
1676015449.627882,-4.93,0.43,-8.81,0.09,-0.24,-0.08
1676015449.650075,-2.42,0.24,-9.02,-0.23,-0.29,-0.13
1676015449.6750438,-2.59,-1.35,-9.17,0.07,0.1,0.01
1676015449.6997724,-4.64,0.17,-9.16,0.24,-0.07,0.02
1676015449.740167,-1.83,0.97,-8.77,-0.02,-0.03,-0.16
1676015449.7652702,-1.9,0.18,-8.83,-0.01,0.12,-0.0
1676015449.7894154,-5.05,-0.52,-8.83,0.11,0.06,0.15
1676015449.8150651,-3.84,0.61,-8.7,0.09,-0.11,0.03
1676015449.838896,-3.07,0.53,-8.89,0.02,-0.04,-0.13
1676015449.8694153,-2.97,-0.07,-8.85,0.06,0.07,-0.09
1676015449.9388433,-4.09,0.05,-8.84,0.1,-0.02,0.04
1676015449.9975164,-3.62,0.54,-8.64,0.04,-0.13,-0.01
1676015450.0344808,-3.64,0.2,-8.77,0.08,-0.02,-0.03
1676015450.0670557,-3.19,0.23,-8.84,0.08,-0.04,-0.09
1676015450.0900552,-3.69,0.28,-8.8,0.09,-0.03,-0.08
1676015450.1165524,-3.72,0.48,-8.63,0.12,-0.15,-0.03
1676015450.1451166,-3.57,0.64,-8.53,0.04,-0.15,0.02
1676015450.1907606,-3.2,0.21,-8.65,0.03,-0.09,-0.03
1676015450.23604,-3.19,0.1,-8.68,0.1,-0.02,-0.01
1676015450.2767985,-3.68,0.72,-8.61,0.06,-0.1,-0.0
1676015450.3113618,-3.23,0.27,-8.74,0.06,-0.07,-0.05
1676015450.3382509,-3.68,0.48,-8.69,0.09,-0.08,-0.01
1676015450.379407,-3.75,0.64,-8.63,0.02,-0.09,0.07
1676015450.413733,-3.82,0.36,-8.69,0.03,-0.05,0.02
1676015450.45129,-3.77,0.32,-8.57,0.04,-0.15,-0.0
1676015450.4777267,-3.34,0.23,-8.67,-0.0,-0.09,0.05
1676015450.5451767,-3.63,0.28,-8.59,0.06,-0.09,0.01
1676015450.5757885,-3.79,0.08,-8.67,0.04,-0.11,0.02
1676015450.5998154,-3.49,0.18,-8.61,0.1,-0.07,0.04
1676015450.6300056,-3.86,0.43,-8.55,0.07,-0.09,0.11
1676015450.6581438,-4.15,0.13,-8.58,0.08,-0.1,0.03
1676015450.6857576,-3.9,0.1,-8.66,0.09,-0.1,-0.03
1676015450.7084072,-3.43,0.26,-8.59,0.12,-0.12,-0.01
1676015450.761061,-3.56,0.38,-8.48,0.12,-0.07,0.04
1676015450.7899427,-3.97,0.44,-8.41,0.1,-0.06,0.04
1676015450.822698,-4.04,0.26,-8.57,0.02,-0.1,0.13
1676015450.854783,-4.15,0.03,-8.71,0.04,-0.09,0.09
1676015450.8786294,-4.0,0.24,-8.59,0.1,-0.12,-0.03
1676015450.9048345,-3.9,0.34,-8.55,0.1,-0.15,-0.04
1676015450.9345555,-3.7,0.35,-8.61,0.07,-0.16,0.04
1676015450.9640825,-4.02,0.35,-8.57,0.08,-0.17,0.04
1676015450.9869938,-3.67,-0.01,-8.66,0.11,-0.12,-0.04
1676015451.010657,-3.81,0.14,-8.52,0.14,-0.08,-0.05
1676015451.0315526,-4.24,0.64,-8.34,0.15,-0.14,-0.03
1676015451.06362,-4.0,0.59,-8.29,0.08,-0.17,0.02
1676015451.2600336,-3.37,0.39,-8.48,0.06,-0.14,0.02
1676015451.2882602,-3.91,0.07,-8.62,0.1,-0.07,0.07
1676015451.311245,-3.64,0.5,-8.5,0.13,-0.11,-0.05
1676015451.3355243,-3.85,0.94,-8.44,0.13,-0.1,-0.06
