timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106791.3611164,-2.89,1.03,-9.05,0.04,-0.09,0.04
1676106791.392948,-2.85,1.09,-9.09,0.06,-0.11,0.02
1676106791.4255962,-2.67,1.29,-8.91,0.02,-0.15,0.03
1676106791.4632182,-2.47,1.06,-8.95,0.04,-0.15,0.01
1676106791.4899714,-2.46,1.13,-8.93,0.07,-0.15,0.02
1676106791.5179696,-2.3,1.01,-9.02,0.07,-0.15,-0.0
1676106791.544937,-2.4,1.21,-8.94,0.08,-0.12,0.02
1676106791.5792046,-2.26,1.24,-9.0,0.07,-0.11,0.02
1676106791.6030622,-1.92,1.38,-9.01,0.05,-0.07,0.05
1676106791.663129,-2.99,1.28,-8.88,0.04,-0.09,0.1
1676106791.6866229,-2.24,0.93,-9.06,0.04,-0.12,0.01
1676106791.713815,-2.64,1.01,-8.93,0.09,-0.1,0.03
1676106791.77008,-2.93,1.13,-8.88,0.08,-0.14,0.01
1676106791.8049734,-2.56,1.0,-9.04,0.07,-0.15,0.0
1676106791.8279574,-2.64,1.03,-8.93,0.1,-0.14,-0.03
1676106791.8538756,-2.37,1.08,-9.01,0.09,-0.15,0.0
1676106791.8771162,-2.44,1.18,-8.93,0.09,-0.11,0.02
1676106791.9048183,-2.46,1.22,-8.91,0.07,-0.11,0.03
1676106791.962242,-2.55,1.13,-8.99,0.09,-0.12,0.02
1676106791.9892683,-2.26,1.04,-9.01,0.09,-0.09,-0.0
1676106792.0174332,-1.96,1.07,-8.91,0.11,-0.05,-0.07
1676106792.0408068,-0.9,1.28,-8.84,0.11,0.06,-0.09
1676106792.0614371,-0.74,1.08,-8.95,0.14,0.19,-0.02
1676106792.094042,-0.45,1.11,-8.94,0.11,0.36,-0.04
1676106792.119429,-0.01,0.53,-8.91,0.17,0.53,-0.15
1676106792.165635,2.63,0.39,-8.4,0.22,1.35,0.09
1676106792.1970468,0.59,-0.24,-8.1,0.37,1.67,0.3
1676106792.2581656,0.53,0.48,-7.02,0.58,2.46,0.04
1676106792.2835326,-0.09,0.69,-5.92,0.73,2.95,-0.12
1676106792.3181603,0.51,0.19,-1.06,1.35,4.36,-0.12
1676106792.3483958,-0.6,0.2,-0.25,1.5,4.36,-0.25
1676106792.3764515,0.31,0.68,4.03,1.89,4.36,0.39
1676106792.404339,-5.52,-2.98,10.09,2.29,4.36,1.69
1676106792.4319162,-12.97,1.98,12.16,2.47,4.36,1.21
1676106792.462143,-19.61,4.74,11.36,1.16,4.36,1.07
1676106792.5139637,-19.61,2.97,10.23,0.72,2.98,1.39
1676106792.5596166,-17.66,2.14,8.51,0.34,1.7,1.01
1676106792.5886862,-17.6,1.4,7.23,0.2,0.84,-0.02
1676106792.6138933,-14.38,0.51,5.73,-0.0,-0.07,0.01
1676106792.637589,-11.33,-0.06,4.92,0.13,-0.32,-0.23
1676106792.6678822,-10.56,0.75,4.81,0.12,-0.35,-0.2
1676106792.6920164,-9.16,1.1,4.68,0.13,-0.27,-0.23
1676106792.716165,-8.57,1.15,4.62,-0.04,-0.25,-0.2
1676106792.7474616,-8.08,0.73,4.37,-0.05,-0.2,-0.13
1676106792.775165,-8.41,0.34,4.21,0.04,-0.21,-0.06
1676106792.84976,-7.96,1.09,4.31,0.15,-0.17,0.05
1676106792.88064,-8.62,1.35,4.56,0.12,-0.05,0.03
1676106792.9031005,-8.81,0.9,4.61,0.02,-0.17,0.1
1676106792.9290347,-8.34,1.0,4.47,0.1,-0.12,0.08
1676106792.9569762,-8.99,1.0,4.44,0.11,-0.06,0.05
1676106792.9835122,-9.08,1.19,4.62,0.1,-0.11,0.03
1676106793.04062,-9.01,1.03,4.54,0.06,-0.15,0.04
1676106793.065581,-8.95,0.87,4.58,0.08,-0.12,0.03
1676106793.0998783,-8.65,1.09,4.56,0.07,-0.12,0.03
1676106793.1669843,-9.05,0.93,4.58,0.09,-0.14,0.03
1676106793.2017813,-8.91,0.92,4.65,0.1,-0.2,0.13
