timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107596.9721572,3.49,9.08,-0.94,0.08,-0.11,-0.03
1676107597.0389743,3.75,9.13,-0.96,0.09,-0.15,0.0
1676107597.081143,3.73,9.23,-0.9,0.07,-0.13,-0.01
1676107597.1100996,3.58,9.12,-0.9,0.08,-0.13,0.02
1676107597.1578662,3.28,9.23,-0.95,0.07,-0.14,-0.01
1676107597.2145824,3.59,9.14,-0.95,0.06,-0.13,-0.01
1676107597.2657597,3.69,9.18,-0.85,0.06,-0.14,-0.0
1676107597.2921846,3.4,8.94,-0.91,0.08,-0.09,-0.0
1676107597.3306017,3.4,9.19,-0.86,0.07,-0.16,0.03
1676107597.416489,3.59,9.03,-0.9,0.05,-0.12,-0.01
1676107597.4531128,3.53,9.08,-0.93,0.07,-0.15,0.01
1676107597.4998906,3.63,9.11,-0.96,0.06,-0.15,-0.02
1676107597.5592277,3.68,9.2,-0.93,0.06,-0.16,0.01
1676107597.6190474,3.45,9.06,-0.95,0.07,-0.16,-0.01
1676107597.645873,3.74,9.07,-0.91,0.08,-0.18,0.01
1676107597.6790383,3.66,9.13,-1.0,0.07,-0.13,-0.01
1676107597.704606,3.65,9.03,-0.96,0.07,-0.13,0.01
1676107597.7513304,3.47,9.11,-0.95,0.08,-0.13,-0.03
1676107597.8108857,3.57,9.16,-0.85,0.07,-0.16,0.01
1676107597.8579926,3.73,9.16,-0.86,0.05,-0.14,0.01
1676107597.9158523,3.62,9.12,-0.9,0.06,-0.15,0.03
1676107597.968686,3.59,9.0,-0.93,0.05,-0.16,0.02
1676107598.0001352,3.78,9.13,-0.91,0.06,-0.14,0.01
1676107598.063258,3.61,9.07,-0.92,0.07,-0.13,0.02
1676107598.118205,3.69,9.19,-0.83,0.06,-0.13,-0.0
1676107598.175172,3.48,9.06,-0.9,0.05,-0.17,0.0
1676107598.2161398,3.66,9.03,-0.91,0.06,-0.16,0.01
1676107598.2676375,3.77,8.98,-0.97,0.07,-0.14,0.02
1676107598.322292,3.69,9.13,-0.88,0.07,-0.15,0.02
1676107598.3507042,3.67,9.01,-0.97,0.06,-0.13,0.01
1676107598.387341,3.8,9.03,-0.94,0.07,-0.16,0.02
1676107598.4420846,3.78,9.19,-0.89,0.06,-0.14,0.0
1676107598.4814088,3.74,9.05,-0.96,0.05,-0.11,-0.0
1676107598.5156007,3.81,9.0,-0.91,0.07,-0.16,0.01
1676107598.5708852,3.75,9.04,-0.92,0.08,-0.15,-0.01
1676107598.6176677,3.73,9.13,-0.86,0.05,-0.11,-0.01
1676107598.6714675,3.56,8.96,-0.96,0.08,-0.17,0.0
1676107598.7007878,3.69,9.1,-0.9,0.06,-0.16,-0.04
1676107598.798467,3.5,9.05,-0.92,0.04,-0.19,-0.04
1676107598.862573,3.36,9.19,-0.94,0.04,-0.22,-0.08
1676107598.8904347,2.48,10.13,-0.24,-0.12,-0.53,0.09
1676107598.9267,1.32,10.82,0.4,-0.46,-1.22,0.22
1676107598.971387,1.57,10.23,0.55,-0.54,-1.38,0.19
1676107598.9945924,1.43,10.91,1.28,-0.58,-1.58,0.34
1676107599.0535328,0.49,11.31,1.77,-0.97,-2.26,0.34
1676107599.0921867,1.48,10.6,2.17,-1.1,-2.83,0.47
1676107599.135182,0.47,10.96,3.28,-1.4,-3.89,0.72
1676107599.1674645,2.78,10.19,4.62,-1.61,-4.36,0.56
1676107599.1908703,4.73,9.14,5.44,-2.0,-4.36,0.19
1676107599.2317865,5.06,7.9,5.28,-2.12,-4.36,-0.02
1676107599.284742,4.58,7.63,5.37,-2.45,-4.36,-0.29
1676107599.3360426,9.47,5.81,4.62,-2.44,-4.36,-0.55
1676107599.3614025,10.06,4.48,1.55,-1.4,-3.05,-0.39
1676107599.3957024,18.19,6.59,0.96,-1.62,-2.4,-0.17
1676107599.8269258,10.81,7.26,0.12,-0.9,-2.03,-0.22
1676107599.8662698,8.09,4.02,-0.18,-0.86,-1.78,0.36
1676107599.8959267,6.67,7.53,-0.69,-0.02,-0.15,0.23
1676107599.9477284,5.33,6.61,-1.2,0.34,-0.07,-0.11
1676107600.0088544,5.55,8.38,-0.97,-0.01,-0.29,-0.17
1676107600.0542417,5.99,8.06,-0.92,0.16,-0.13,-0.26
