timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736894.9468677,2.72,9.84,0.53,0.1,-0.28,-0.05
1677736894.975375,1.59,9.81,0.11,0.04,-0.15,0.02
1677736894.9965022,1.56,9.59,0.05,0.05,-0.16,0.01
1677736895.0167096,1.79,9.46,-0.01,0.04,-0.16,-0.03
1677736895.0408156,1.79,9.47,-0.09,0.05,-0.16,-0.02
1677736895.063331,1.99,9.56,-0.16,0.08,-0.15,0.0
1677736895.0843575,1.88,9.7,0.06,0.09,-0.11,-0.0
1677736895.107345,1.87,9.85,0.13,0.07,-0.13,-0.01
1677736895.1289322,1.81,9.91,0.23,0.07,-0.12,-0.01
1677736895.1991744,1.79,9.9,0.11,0.02,-0.12,-0.02
1677736895.2241998,1.64,9.68,-0.03,0.05,-0.13,-0.0
1677736895.2528343,1.67,9.67,0.07,0.03,-0.12,0.0
1677736895.2757769,1.7,9.66,0.02,0.04,-0.15,0.01
1677736895.309898,1.89,9.61,0.04,0.04,-0.16,0.03
1677736895.338129,1.69,9.66,-0.09,0.07,-0.14,0.04
1677736895.3595502,1.87,9.65,-0.01,0.03,-0.16,-0.01
1677736895.3819358,1.97,9.71,0.04,0.04,-0.15,-0.01
1677736895.4406726,1.83,9.63,-0.06,0.07,-0.13,0.01
1677736895.4974334,1.77,9.63,-0.14,0.1,-0.14,0.01
1677736895.5231187,1.76,9.82,0.05,0.09,-0.13,-0.0
1677736895.573023,1.71,9.77,0.05,0.08,-0.15,0.02
1677736895.597896,1.73,9.84,0.07,0.07,-0.14,0.02
1677736895.619476,1.71,9.82,0.04,0.04,-0.16,0.01
1677736895.6463115,1.77,9.78,0.06,0.05,-0.14,0.04
1677736895.66807,1.78,9.72,-0.0,0.05,-0.13,0.02
1677736895.691331,1.8,9.71,0.01,0.05,-0.12,0.01
1677736895.71532,1.8,9.59,0.02,0.03,-0.15,0.03
1677736895.7360146,1.81,9.58,-0.01,0.05,-0.14,0.03
1677736895.7927065,1.92,9.57,-0.03,0.07,-0.13,0.03
1677736895.8160508,1.66,9.66,-0.04,0.07,-0.14,0.02
1677736895.8380284,1.72,9.65,-0.02,0.06,-0.12,0.0
1677736895.8675673,1.78,9.73,-0.04,0.07,-0.13,0.01
1677736895.8919077,1.59,9.79,0.05,0.07,-0.14,0.01
1677736895.9128597,1.55,9.65,-0.05,0.05,-0.15,-0.01
1677736895.936122,1.81,9.53,-0.14,0.06,-0.15,0.01
1677736895.962599,1.82,9.8,-0.09,0.05,-0.15,0.01
1677736896.000176,1.6,9.62,-0.1,0.05,-0.16,0.01
1677736896.0236132,0.67,10.06,-0.12,-0.01,-0.35,-0.05
1677736896.0536745,-1.88,12.17,0.2,-0.87,-1.65,0.09
1677736896.1064591,-2.95,12.07,0.14,-1.4,-2.66,0.17
1677736896.1272175,2.71,9.51,0.65,-2.18,-4.36,0.42
1677736896.1494162,8.96,8.25,0.34,-1.95,-4.36,0.68
1677736896.1705508,15.13,7.92,-0.33,-1.29,-2.39,1.14
1677736896.19428,16.82,7.57,-0.28,-0.93,-0.13,1.39
1677736896.2170446,19.61,-10.4,1.14,1.43,4.36,0.81
1677736896.2433915,19.61,-13.29,19.61,4.36,4.36,-2.09
1677736896.2650518,14.64,0.63,19.61,4.36,4.36,-1.58
1677736896.288394,-19.61,19.61,19.61,4.36,4.36,2.68
1677736896.3098326,-18.67,19.61,19.61,4.15,4.36,3.16
1677736896.330428,-19.61,14.34,12.36,1.37,4.36,2.06
1677736896.3529267,-14.49,14.53,9.81,-0.58,0.86,0.57
1677736896.4069197,-9.83,9.12,8.33,-1.39,-0.6,0.27
1677736896.430333,-11.89,13.02,7.65,-2.28,-2.76,-0.95
1677736896.4522643,-2.84,5.56,5.88,-3.31,-4.36,-1.42
1677736896.4799592,0.22,4.73,4.32,-2.27,-4.36,-1.71
1677736896.5012488,2.52,7.64,4.33,-1.52,-4.36,-1.58
1677736896.524372,9.3,9.15,4.43,-1.52,-4.36,-0.99
1677736896.5485792,10.31,7.09,2.51,-1.32,-3.31,-0.24
1677736896.5709653,6.93,7.53,1.33,-0.76,-2.36,-0.15
1677736896.5914018,4.01,9.61,1.23,-0.3,-1.49,-0.47
1677736896.6133552,3.37,10.79,1.25,-0.48,-1.37,-0.55
1677736896.6345131,3.75,9.64,0.78,-0.89,-1.54,-0.21
1677736896.6925097,4.45,7.78,0.29,-0.74,-1.41,0.04
1677736896.7155275,2.81,8.56,0.17,-0.06,-0.8,0.07
1677736896.7391627,3.2,9.22,0.32,-0.42,-0.94,-0.16
1677736896.760559,4.26,8.33,0.01,-0.2,-0.68,-0.1
1677736896.7873044,2.72,9.2,0.14,0.1,-0.28,-0.2
1677736896.8095293,1.62,10.44,0.4,0.03,-0.43,-0.26
1677736896.85614,2.53,10.01,0.31,-0.22,-0.62,-0.16
1677736896.8849804,4.0,8.6,-0.06,-0.11,-0.4,0.05
1677736896.9099858,1.57,10.25,0.22,0.13,-0.14,-0.09
1677736896.9322708,2.28,9.93,0.36,-0.07,-0.37,0.0
1677736896.9538884,2.92,8.88,0.03,0.01,-0.29,0.07
1677736897.006269,2.55,9.05,0.02,0.19,-0.1,-0.05
1677736897.0292792,1.94,10.12,0.34,0.17,-0.27,-0.08
1677736897.0516856,2.94,9.55,0.36,0.1,-0.25,0.04
1677736897.071628,2.8,9.23,0.26,0.16,-0.12,-0.02
1677736897.094761,1.9,9.64,0.32,0.2,-0.1,-0.09
1677736897.120293,1.6,9.94,0.39,0.08,-0.3,-0.1
1677736897.1437032,2.51,9.54,0.29,0.02,-0.43,-0.06
1677736897.1635823,2.38,9.1,0.27,0.12,-0.39,-0.05
1677736897.1890514,2.77,9.63,0.47,0.16,-0.33,-0.07
1677736897.2105532,2.88,10.15,0.59,0.07,-0.19,-0.07
1677736897.23184,2.43,9.74,0.52,-0.01,-0.2,-0.05
1677736897.2529733,2.8,9.59,0.39,-0.0,-0.2,-0.05
1677736897.3027074,2.66,9.58,0.41,0.01,-0.28,-0.0
1677736897.3296268,2.85,9.44,0.37,0.02,-0.17,0.0
1677736897.3512003,2.41,9.7,0.48,-0.0,-0.14,-0.04
1677736897.3811855,2.4,9.52,0.4,0.06,-0.21,0.06
1677736897.4024386,2.65,9.51,0.34,0.05,-0.22,0.08
1677736897.4262884,2.49,9.83,0.48,0.06,-0.15,-0.01
1677736897.4467154,2.7,9.59,0.36,0.03,-0.14,-0.03
1677736897.4708934,2.4,9.49,0.35,0.03,-0.15,-0.01
1677736897.4980752,2.53,9.48,0.41,0.06,-0.19,0.02
1677736897.521207,2.58,9.77,0.47,0.06,-0.13,-0.02
1677736897.5546842,2.54,9.44,0.38,0.04,-0.14,-0.02
1677736897.608363,2.65,9.37,0.25,0.06,-0.14,0.0
1677736897.6340194,2.82,9.43,0.35,0.11,-0.11,-0.06
1677736897.653652,2.91,9.69,0.43,0.09,-0.13,-0.02
1677736897.6736906,2.5,9.66,0.42,0.05,-0.14,-0.02
1677736897.6945257,2.82,9.49,0.44,0.05,-0.12,-0.02
1677736897.717439,2.49,9.6,0.41,0.07,-0.13,-0.02
1677736897.7434895,2.57,9.64,0.41,0.07,-0.14,-0.02
1677736897.76511,2.74,9.64,0.36,0.04,-0.13,-0.02
1677736897.7884684,2.26,9.76,0.41,-0.0,-0.17,-0.03
1677736897.8116417,2.65,9.36,0.3,-0.02,-0.19,-0.01
1677736897.838856,2.64,9.18,0.22,0.05,-0.16,-0.0
1677736897.9007,2.96,9.36,0.31,0.08,-0.14,0.01
1677736897.9267628,2.42,9.83,0.52,0.05,-0.18,0.03
1677736897.947961,2.72,9.23,0.23,0.03,-0.14,-0.02
