timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737074.416171,10.88,7.25,-0.26,-1.02,-1.81,0.53
1677737074.4391177,17.16,2.71,-0.37,-0.17,-0.29,1.1
1677737074.4589808,19.61,-0.75,3.09,2.37,4.2,1.19
1677737074.482497,19.61,-2.04,10.62,4.28,4.36,1.08
1677737074.5048652,12.9,-1.89,19.45,4.36,4.36,0.97
1677737074.5285609,2.28,7.19,19.61,4.36,4.36,0.21
1677737074.5791535,-8.77,15.35,19.2,4.36,4.36,1.79
1677737074.6004424,-9.73,14.79,14.34,3.69,4.36,2.37
1677737074.6236744,-11.41,10.64,7.81,0.81,2.63,1.78
1677737074.6549766,-12.34,12.37,7.13,0.58,1.63,0.45
1677737074.6786048,-6.98,12.78,6.31,-0.86,-0.33,-0.49
1677737074.699153,-2.78,8.39,5.01,-1.21,-0.86,-0.61
1677737074.7248678,-0.48,8.31,4.06,-0.74,-1.12,-0.94
1677737074.7724528,0.16,8.55,3.87,-0.69,-1.21,-1.03
1677737074.7935233,2.02,8.56,3.58,-0.45,-1.2,-0.98
1677737074.8149197,2.21,8.98,3.57,-0.18,-1.14,-0.3
1677737074.8752007,2.07,9.31,3.61,-0.17,-1.16,-0.17
1677737074.900414,1.7,9.77,3.82,-0.17,-1.14,-0.19
1677737074.92293,1.97,9.71,3.38,-0.47,-0.9,-0.43
1677737074.947579,1.26,9.67,3.1,-0.55,-1.01,-0.41
1677737074.9701312,1.57,9.3,2.85,-0.49,-1.09,-0.43
1677737074.9919686,1.67,9.8,2.83,-0.52,-1.21,-0.45
1677737075.0134926,1.8,9.84,2.98,-0.54,-1.23,-0.48
1677737075.0374937,2.78,9.56,2.89,-0.61,-1.14,-0.58
1677737075.0630827,2.97,9.5,2.66,-0.62,-0.91,-0.67
1677737075.0935533,2.97,9.24,2.35,-0.61,-0.81,-0.61
1677737075.115138,2.58,9.19,2.13,-0.5,-0.79,-0.46
1677737075.1710184,2.63,9.27,2.1,-0.52,-0.86,-0.37
1677737075.1919315,3.54,9.0,1.96,-0.39,-0.72,-0.24
1677737075.21497,2.72,9.37,1.96,-0.32,-0.51,-0.26
1677737075.2373395,2.66,9.39,1.92,-0.33,-0.54,-0.25
1677737075.266338,3.38,8.94,1.68,-0.25,-0.51,-0.15
1677737075.2936623,3.38,8.79,1.57,-0.18,-0.39,-0.13
1677737075.3172145,2.84,8.95,1.6,0.01,-0.23,-0.13
1677737075.3496492,2.75,9.5,1.72,-0.02,-0.39,-0.09
1677737075.399672,2.86,9.38,1.78,-0.01,-0.36,-0.11
1677737075.4219255,2.61,9.54,1.72,-0.06,-0.31,-0.14
1677737075.4807155,2.71,9.34,1.68,-0.1,-0.4,-0.09
1677737075.5086508,2.57,9.31,1.62,-0.06,-0.4,-0.12
1677737075.531597,3.21,9.55,1.67,-0.0,-0.28,-0.08
1677737075.5559676,2.62,9.81,1.78,-0.09,-0.34,-0.06
1677737075.576203,3.14,9.08,1.53,-0.13,-0.35,-0.09
1677737075.5997205,2.83,9.21,1.39,-0.07,-0.33,-0.09
1677737075.669775,2.87,9.31,1.63,-0.04,-0.36,-0.08
1677737075.6938758,3.08,9.48,1.62,-0.03,-0.28,-0.07
1677737075.716481,3.06,9.21,1.53,-0.03,-0.29,-0.04
1677737075.7741594,3.04,9.27,1.5,-0.01,-0.3,-0.0
1677737075.7967808,3.2,9.42,1.48,0.01,-0.28,-0.05
1677737075.8185408,3.1,9.31,1.5,0.03,-0.22,-0.06
1677737075.8382113,3.34,9.21,1.5,0.05,-0.2,-0.04
1677737075.8610015,3.32,9.24,1.55,0.07,-0.18,-0.02
1677737075.8815904,3.15,9.39,1.46,0.07,-0.16,-0.05
1677737075.9089506,3.22,9.21,1.47,0.08,-0.15,-0.05
1677737075.931011,2.83,9.61,1.51,0.04,-0.19,-0.05
1677737075.952023,3.59,9.18,1.44,0.06,-0.18,-0.02
1677737075.978958,3.49,9.33,1.56,0.07,-0.14,0.0
1677737076.0017009,3.08,9.51,1.58,0.07,-0.11,0.0
1677737076.0231175,2.92,9.25,1.5,0.02,-0.18,-0.02
1677737076.0940409,2.94,9.26,1.53,0.03,-0.19,-0.01
1677737076.1187866,3.36,9.29,1.58,0.07,-0.14,0.01
