timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736777.8627837,1.72,9.28,0.81,-0.1,-0.42,0.34
1677736777.8982348,1.5,9.74,1.03,-0.04,-0.39,0.39
1677736777.926109,1.57,9.73,0.3,-0.25,-0.52,0.38
1677736777.96067,1.76,9.08,0.07,-0.16,-0.39,0.18
1677736777.9975395,1.64,9.34,0.24,-0.03,-0.13,-0.02
1677736778.0210211,1.66,9.21,0.22,0.06,-0.01,-0.02
1677736778.0466876,1.29,9.43,0.39,0.12,-0.0,0.03
1677736778.0679998,0.99,9.63,0.39,0.13,-0.03,0.04
1677736778.0957584,1.12,9.65,0.37,0.15,-0.01,-0.0
1677736778.1659615,1.03,9.82,0.53,0.16,-0.01,-0.03
1677736778.1873608,1.03,10.0,0.69,0.12,-0.07,-0.03
1677736778.2108097,1.19,10.02,0.7,0.07,-0.06,-0.09
1677736778.2395988,1.1,10.0,0.73,0.06,-0.07,-0.07
1677736778.2617767,0.84,9.98,0.65,0.04,-0.13,-0.0
1677736778.2844205,1.17,9.74,0.53,0.05,-0.17,0.02
1677736778.314091,1.21,9.91,0.55,0.06,-0.17,-0.01
1677736778.3430517,1.34,9.84,0.55,0.05,-0.14,-0.02
1677736778.3750403,1.24,9.8,0.56,0.04,-0.16,0.01
1677736778.410874,0.93,9.73,0.5,0.05,-0.19,0.04
1677736778.4618566,1.01,9.8,0.58,0.09,-0.2,0.02
1677736778.4859183,1.33,10.07,0.69,0.06,-0.17,-0.0
1677736778.5104516,1.26,9.75,0.49,0.06,-0.19,0.04
1677736778.5344973,1.01,9.78,0.48,0.07,-0.18,0.04
1677736778.5578792,0.93,9.87,0.45,0.05,-0.22,0.04
1677736778.579549,1.09,9.78,0.49,0.05,-0.25,0.04
1677736778.6048822,1.4,9.59,0.37,0.03,-0.24,0.01
1677736778.6311042,1.36,9.56,0.35,0.06,-0.23,-0.01
1677736778.6539218,1.46,9.53,0.36,0.06,-0.23,0.03
1677736778.6779544,1.53,9.79,0.51,0.1,-0.2,0.0
1677736778.7211564,1.51,9.98,0.66,0.09,-0.18,-0.01
1677736778.7748237,1.59,9.78,0.53,0.07,-0.16,0.01
1677736778.795921,1.17,10.09,0.61,0.05,-0.17,-0.03
1677736778.8206224,1.55,9.71,0.43,0.02,-0.16,-0.03
1677736778.845878,1.4,9.65,0.54,0.07,-0.09,-0.04
1677736778.8672493,1.16,9.83,0.58,0.07,-0.1,-0.03
1677736778.8886733,1.32,9.92,0.56,0.06,-0.14,-0.01
1677736778.9137683,1.27,9.85,0.57,0.06,-0.15,-0.0
1677736778.9359362,1.47,9.71,0.49,0.07,-0.13,-0.0
1677736778.95867,1.47,9.86,0.6,0.07,-0.08,0.01
1677736778.982321,1.0,10.08,0.59,0.04,-0.12,0.02
1677736779.0074651,1.08,9.93,0.65,0.03,-0.13,0.02
1677736779.0640335,1.08,9.9,0.51,0.02,-0.14,0.01
1677736779.1107385,1.27,9.69,0.48,0.03,-0.15,-0.01
1677736779.1349893,1.13,9.86,0.52,0.03,-0.13,-0.01
1677736779.1599042,1.47,9.62,0.37,0.04,-0.17,0.0
1677736779.1829798,1.31,9.68,0.36,0.06,-0.14,-0.01
1677736779.2060397,1.3,9.78,0.43,0.06,-0.18,-0.02
1677736779.2354765,1.41,9.94,0.55,0.03,-0.27,0.04
1677736779.2630002,1.64,9.78,0.47,0.02,-0.2,0.03
1677736779.286762,1.47,9.63,0.29,0.04,-0.12,-0.03
1677736779.3082771,1.32,9.73,0.34,0.08,-0.1,-0.01
1677736779.366034,1.35,9.65,0.4,0.07,-0.17,0.05
1677736779.390539,1.35,9.63,0.4,0.08,-0.16,0.03
1677736779.4159803,1.3,9.85,0.5,0.09,-0.09,0.01
1677736779.4403377,0.99,9.93,0.48,0.06,-0.13,0.04
1677736779.4654608,1.32,9.74,0.39,0.07,-0.13,-0.0
1677736779.4901342,1.62,9.9,0.47,0.07,-0.12,-0.01
1677736779.519491,1.27,9.81,0.49,0.06,-0.11,0.01
1677736779.5457203,1.27,9.76,0.34,0.07,-0.12,0.01
1677736779.5757594,1.12,9.75,0.49,0.07,-0.15,0.03
1677736779.5979078,1.48,9.57,0.45,0.07,-0.15,0.03
1677736779.659821,1.63,9.76,0.55,0.08,-0.11,-0.0
1677736779.6814532,1.35,9.83,0.55,0.08,-0.1,0.01
1677736779.7025738,1.56,9.7,0.3,0.06,-0.15,0.02
1677736779.7320385,1.26,10.02,0.49,0.09,-0.11,-0.0
1677736779.7546177,1.12,10.05,0.57,0.06,-0.13,-0.01
1677736779.7844331,1.33,9.88,0.4,0.02,-0.17,0.02
1677736779.8090022,1.46,9.82,0.36,0.04,-0.13,0.02
1677736779.8349445,1.38,9.71,0.4,0.05,-0.12,0.01
1677736779.8578603,1.26,9.68,0.34,0.05,-0.13,0.01
1677736779.8809855,1.3,9.73,0.4,0.06,-0.15,-0.01
1677736779.9040704,1.41,9.72,0.38,0.05,-0.15,-0.0
1677736779.9372091,1.39,9.76,0.34,0.08,-0.12,0.0
