timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106990.8287048,-8.13,3.37,-4.42,0.02,-0.07,-0.01
1676106990.862129,-7.25,3.37,-4.77,-0.01,-0.19,0.03
1676106990.8870606,-7.2,3.26,-4.82,0.0,-0.16,0.01
1676106990.9229822,-7.58,3.31,-4.8,0.03,-0.1,-0.04
1676106990.94936,-7.57,3.28,-4.77,0.03,-0.13,0.0
1676106990.9745505,-7.82,3.46,-4.52,0.08,-0.13,-0.02
1676106990.9961846,-7.88,3.48,-4.5,0.06,-0.15,-0.05
1676106991.0516632,-7.67,3.47,-4.49,0.07,-0.17,-0.06
1676106991.0754986,-7.57,3.62,-4.58,0.07,-0.2,-0.0
1676106991.101545,-7.28,3.56,-4.64,0.1,-0.11,-0.01
1676106991.134498,-7.62,3.7,-4.56,0.07,-0.11,0.03
1676106991.160292,-7.73,3.43,-4.6,0.05,-0.14,0.06
1676106991.1900976,-7.4,3.37,-4.75,0.07,-0.12,0.03
1676106991.222648,-7.59,3.46,-4.57,0.09,-0.11,-0.01
1676106991.2555983,-7.72,3.51,-4.48,0.07,-0.16,0.05
1676106991.2825177,-7.34,3.55,-4.56,0.08,-0.13,0.04
1676106991.3569837,-7.5,3.5,-4.55,0.05,-0.1,-0.01
1676106991.3830352,-7.6,3.36,-4.67,0.07,-0.09,0.01
1676106991.4048405,-7.48,3.5,-4.55,0.05,-0.12,0.03
1676106991.4451706,-7.48,3.38,-4.61,0.06,-0.12,-0.01
1676106991.477261,-6.96,3.51,-4.64,0.06,-0.07,-0.0
1676106991.5051558,-7.05,3.52,-4.61,0.06,-0.04,0.01
1676106991.532578,-7.71,3.48,-4.47,0.07,-0.04,-0.0
1676106991.5651586,-7.78,3.52,-4.58,0.06,-0.1,0.01
1676106991.5937538,-7.66,3.28,-4.6,0.07,-0.1,0.05
1676106991.6530898,-7.75,3.65,-4.54,0.08,-0.09,-0.05
1676106991.6741898,-7.65,3.7,-4.45,0.07,-0.11,-0.02
1676106991.7103543,-7.85,3.5,-4.46,0.02,-0.12,0.0
1676106991.7442913,-7.66,3.31,-4.66,0.02,-0.11,-0.03
1676106991.774327,-7.85,3.42,-4.54,0.07,-0.13,0.04
1676106991.8119369,-7.89,3.53,-4.41,0.06,-0.15,0.04
1676106991.8427312,-7.61,3.37,-4.5,0.06,-0.15,-0.0
1676106991.8767262,-7.65,3.33,-4.56,0.05,-0.14,-0.01
1676106991.9443295,-7.69,3.34,-4.54,0.05,-0.15,-0.0
1676106991.9766967,-7.48,3.54,-4.5,0.08,-0.13,-0.02
1676106991.9996915,-7.75,3.34,-4.55,0.07,-0.13,0.03
1676106992.0233912,-7.76,3.51,-4.51,0.07,-0.13,0.01
1676106992.0603106,-7.53,3.5,-4.49,0.07,-0.13,-0.0
1676106992.083136,-7.53,3.45,-4.47,0.06,-0.14,0.02
1676106992.1154232,-7.59,3.43,-4.56,0.05,-0.15,0.03
1676106992.1402547,-7.59,3.36,-4.62,0.07,-0.14,0.0
1676106992.1628983,-7.67,3.45,-4.53,0.07,-0.13,0.01
1676106992.189679,-7.62,3.38,-4.57,0.08,-0.14,0.04
1676106992.2481863,-7.73,3.45,-4.49,0.08,-0.15,0.04
1676106992.280163,-7.57,3.53,-4.51,0.06,-0.15,-0.01
1676106992.3192267,-7.54,3.45,-4.59,0.04,-0.13,0.03
1676106992.3466742,-7.53,3.37,-4.53,0.05,-0.14,-0.0
1676106992.3710144,-7.46,3.36,-4.56,0.06,-0.13,-0.02
1676106992.399631,-7.32,3.38,-4.58,0.07,-0.11,0.01
1676106992.436273,-7.57,3.41,-4.53,0.06,-0.08,-0.0
1676106992.456249,-7.58,3.44,-4.49,0.06,-0.09,0.04
1676106992.4842217,-7.83,3.52,-4.48,0.08,-0.13,0.02
1676106992.544768,-7.68,3.46,-4.51,0.07,-0.13,0.02
1676106992.5733442,-7.76,3.5,-4.53,0.06,-0.09,0.02
1676106992.602318,-7.86,3.38,-4.56,0.07,-0.13,0.02
1676106992.6334145,-7.72,3.47,-4.53,0.06,-0.14,0.01
1676106992.6605437,-7.6,3.45,-4.47,0.05,-0.12,-0.0
1676106992.6834245,-7.46,3.44,-4.42,0.05,-0.1,-0.02
1676106992.7290056,-7.37,3.4,-4.38,0.06,-0.1,-0.01
1676106992.7581506,-7.68,3.46,-4.42,0.05,-0.09,0.02
1676106992.7904189,-7.68,3.4,-4.48,0.05,-0.09,-0.04
1676106992.8535209,-7.6,3.35,-4.52,0.07,-0.1,0.01
1676106992.8790407,-7.66,3.44,-4.43,0.07,-0.12,0.06
1676106992.908424,-7.89,3.62,-4.38,0.08,-0.14,0.03
1676106992.934598,-7.85,3.51,-4.47,0.07,-0.16,0.05
1676106992.9585912,-7.73,3.54,-4.47,0.05,-0.15,0.03
1676106992.9808729,-7.64,3.37,-4.57,0.06,-0.12,0.01
