timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677151644.0952067,-8.48,4.27,2.21,0.08,-0.12,0.0
1677151644.122075,-8.38,4.48,2.28,0.1,-0.16,0.01
1677151644.1501667,-8.23,4.62,2.42,0.07,-0.12,0.0
1677151644.1842818,-8.28,4.32,2.35,0.08,-0.1,-0.0
1677151644.2191527,-8.53,4.46,2.33,0.1,-0.1,0.04
1677151644.2461622,-8.67,4.28,2.35,0.11,-0.1,0.03
1677151644.2730682,-8.69,4.61,2.29,0.08,-0.17,0.01
1677151644.306007,-8.43,4.49,2.25,0.07,-0.2,0.01
1677151644.3687985,-8.14,4.51,2.22,0.07,-0.17,0.04
1677151644.400597,-8.46,4.34,2.11,0.08,-0.12,0.03
1677151644.4273896,-8.19,4.39,2.24,0.07,-0.14,-0.0
1677151644.4577312,-8.31,4.53,2.26,0.05,-0.08,-0.02
1677151644.48114,-8.29,4.3,2.27,0.05,-0.1,0.01
1677151644.505611,-8.31,4.37,2.26,0.07,-0.09,0.03
1677151644.5274198,-8.49,4.34,2.26,0.08,-0.09,0.0
1677151644.548621,-8.67,4.35,2.26,0.08,-0.11,-0.01
1677151644.5700855,-8.61,4.33,2.24,0.09,-0.11,-0.0
1677151644.5908742,-8.56,4.42,2.32,0.1,-0.13,0.02
1677151644.6168745,-8.64,4.4,2.35,0.09,-0.12,0.02
1677151644.665811,-8.71,4.35,2.37,0.09,-0.14,0.02
1677151644.694492,-8.62,4.37,2.36,0.1,-0.15,0.01
1677151644.7233856,-8.37,4.47,2.37,0.1,-0.14,0.01
1677151644.7536168,-8.29,4.52,2.34,0.1,-0.12,0.03
1677151644.8162446,-8.33,4.58,2.34,0.07,-0.09,0.03
1677151644.8452263,-8.44,4.31,2.35,0.07,-0.11,0.03
1677151644.8737016,-8.7,4.46,2.44,0.09,-0.15,0.03
1677151644.8991396,-8.58,4.38,2.36,0.09,-0.17,0.06
1677151644.967563,-8.28,4.38,2.37,0.11,-0.17,0.11
1677151644.9978478,-8.28,4.51,2.43,0.08,-0.16,0.15
1677151645.0329268,-8.61,4.22,2.41,0.09,-0.18,0.19
1677151645.0585158,-8.42,4.45,2.39,0.07,-0.18,0.34
