timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738017.2160172,-1.04,9.76,0.99,0.07,-0.15,0.02
1677738017.247727,-1.02,9.84,1.09,0.06,-0.15,-0.0
1677738017.2711818,-0.73,9.65,0.92,0.04,-0.15,0.0
1677738017.2986786,-0.94,9.57,0.86,0.06,-0.13,0.02
1677738017.3307507,-1.08,9.58,0.82,0.09,-0.13,0.01
1677738017.37273,-1.0,9.95,1.1,0.1,-0.15,0.02
1677738017.39864,-0.83,10.05,1.18,0.03,-0.12,-0.02
1677738017.4320977,-0.95,9.69,0.88,-0.0,-0.1,-0.0
1677738017.4618444,-1.28,9.55,0.86,0.04,-0.12,0.01
1677738017.4911218,-1.1,9.66,1.0,0.07,-0.16,0.0
1677738017.5215302,-0.67,9.73,1.0,0.07,-0.14,-0.01
1677738017.55748,-0.86,9.86,1.05,0.07,-0.11,0.02
1677738017.581749,-1.17,9.76,0.99,0.06,-0.11,-0.0
1677738017.6110575,-0.94,9.83,1.0,0.05,-0.14,-0.02
1677738017.641677,-0.68,9.77,1.0,0.05,-0.14,0.02
1677738017.6666963,-0.74,9.82,0.96,0.06,-0.11,0.01
1677738017.6886687,-1.08,9.74,0.94,0.06,-0.11,0.0
1677738017.71475,-0.94,9.8,0.96,0.07,-0.13,0.02
1677738017.739569,-0.93,10.03,1.08,0.05,-0.13,0.01
1677738017.760723,-1.01,9.77,1.06,0.04,-0.11,-0.01
1677738017.78397,-1.12,9.6,0.97,0.04,-0.13,-0.0
1677738017.81054,-1.0,9.57,0.88,0.07,-0.14,0.0
1677738017.847892,-0.92,9.71,0.92,0.08,-0.14,0.02
1677738017.8710227,-0.89,9.92,1.11,0.07,-0.13,0.04
1677738017.89879,-1.07,9.85,1.04,0.06,-0.13,0.01
1677738017.9251592,-1.05,9.65,0.96,0.06,-0.15,-0.0
1677738017.9486184,-0.85,9.59,0.93,0.07,-0.15,0.03
1677738017.9720528,-0.79,9.78,0.94,0.09,-0.14,0.05
1677738017.9947927,-0.93,9.79,1.01,0.08,-0.12,0.02
1677738018.023753,-0.96,9.71,0.84,0.07,-0.13,0.01
1677738018.0510356,-0.78,9.63,0.83,0.1,-0.12,0.02
1677738018.0760045,-0.8,9.73,0.76,0.12,-0.11,0.02
1677738018.0974703,-1.04,9.93,0.99,0.1,-0.11,0.04
1677738018.1265924,-1.1,10.04,1.12,0.08,-0.12,0.02
1677738018.1500115,-0.95,9.98,1.06,0.04,-0.13,-0.01
1677738018.1744113,-0.96,9.77,0.94,0.03,-0.12,-0.02
1677738018.2147768,-1.0,9.7,0.91,0.04,-0.12,-0.01
1677738018.246395,-0.92,9.65,1.03,0.06,-0.13,0.01
1677738018.271789,-0.84,9.68,0.97,0.05,-0.13,0.01
1677738018.2956696,-0.89,9.66,0.96,0.06,-0.11,0.01
1677738018.3194842,-1.0,9.62,0.99,0.09,-0.11,0.03
1677738018.3491862,-1.08,9.88,1.19,0.1,-0.13,0.05
1677738018.3692966,-1.15,9.94,1.27,0.07,-0.12,0.03
1677738018.3906918,-1.07,9.94,1.13,0.04,-0.14,0.0
1677738018.4132445,-0.94,9.74,0.85,0.06,-0.15,0.01
1677738018.4410872,-0.94,9.81,0.92,0.05,-0.15,0.01
1677738018.4679053,-0.86,9.64,0.82,0.06,-0.14,0.01
1677738018.4899292,-0.99,9.85,0.92,0.07,-0.13,0.01
1677738018.5245934,-1.03,9.77,0.93,0.07,-0.14,0.01
1677738018.5498438,-1.05,9.75,1.0,0.07,-0.14,0.01
1677738018.5747893,-0.95,9.61,0.96,0.09,-0.13,0.01
1677738018.5983608,-0.9,9.79,1.04,0.09,-0.14,0.01
1677738018.6213608,-0.87,9.72,1.02,0.07,-0.14,0.02
1677738018.649129,-0.61,9.77,0.8,0.1,-0.14,0.04
1677738018.676361,-0.39,9.84,0.69,0.1,-0.17,0.06
1677738018.6986675,7.31,8.01,0.01,0.19,0.17,0.78
1677738018.7263985,0.51,5.78,1.52,1.27,3.4,0.02
1677738018.751227,-1.7,6.15,3.18,1.51,3.62,-0.06
1677738018.788729,-19.61,19.61,8.21,-0.4,-4.0,-0.68
1677738018.8200843,-19.61,18.89,15.77,-2.44,-4.36,0.89
1677738018.844595,-11.6,8.28,17.06,-3.54,-4.36,-0.18
1677738018.8699448,5.59,2.88,12.59,-2.78,-4.36,-3.38
1677738018.8906577,19.61,7.47,0.98,-1.87,-3.83,-4.06
1677738018.910803,19.61,8.57,-2.38,-2.53,-1.86,-2.13
1677738018.9338217,13.09,1.27,-5.05,-1.77,0.62,-1.03
1677738018.9542031,13.31,0.74,-5.72,-1.41,0.92,-0.85
1677738018.9779167,15.42,0.1,-6.35,0.01,2.63,0.04
1677738019.003229,4.76,1.64,-2.89,1.54,3.8,0.85
1677738019.028589,-4.02,5.64,-1.07,1.85,3.37,0.69
1677738019.054235,-1.8,8.41,-0.92,1.6,1.88,-0.05
1677738019.0805788,1.67,8.35,-1.67,1.81,2.2,-0.11
1677738019.1178071,2.08,8.37,-1.75,1.99,2.59,0.11
1677738019.1456175,-5.02,11.32,-0.37,2.09,2.3,0.16
1677738019.1703212,-2.72,13.27,0.17,0.38,-0.79,0.21
1677738019.1974795,3.77,9.67,-1.4,0.35,-0.45,0.2
1677738019.2194722,2.86,10.09,-1.75,0.67,0.69,0.25
1677738019.2421083,-0.88,10.86,-0.46,0.67,1.02,-0.06
1677738019.2698889,-1.3,10.73,-0.22,0.09,-0.03,0.25
1677738019.2960489,-0.24,9.86,-0.6,0.07,-0.1,0.31
1677738019.3231592,0.57,9.13,-1.1,0.25,0.21,0.28
1677738019.3471646,0.0,8.94,-0.99,0.45,0.65,-0.11
1677738019.36958,-2.0,10.33,-0.43,0.42,0.44,-0.15
1677738019.3966768,0.4,9.7,-0.66,0.17,-0.29,0.35
1677738019.4287295,1.12,9.52,-0.85,0.28,-0.04,0.37
1677738019.450544,0.8,9.35,-0.75,0.38,0.45,0.12
1677738019.474762,-1.98,10.83,-0.11,0.25,0.29,0.05
1677738019.504868,-1.5,10.34,-0.12,0.1,-0.07,0.16
1677738019.527838,-0.0,9.72,-0.56,0.16,-0.0,0.11
1677738019.561908,0.16,9.74,-0.52,0.19,0.24,-0.09
1677738019.593469,-1.02,10.27,-0.19,0.13,0.24,-0.22
1677738019.6204991,-0.31,9.88,-0.34,0.05,-0.14,0.08
1677738019.6463788,0.11,9.58,-0.55,0.11,-0.07,0.16
1677738019.678125,-0.68,9.63,-0.54,0.18,0.1,-0.03
1677738019.7100203,-1.3,10.2,-0.26,0.09,-0.05,-0.04
1677738019.733534,-0.02,9.63,-0.33,0.11,-0.18,0.1
1677738019.7601118,-0.07,9.54,-0.39,0.14,-0.02,0.05
1677738019.787335,-0.69,10.02,-0.17,0.13,0.04,-0.08
1677738019.815131,-0.23,9.89,-0.24,0.1,-0.04,-0.05
1677738019.83845,-0.13,9.68,-0.38,0.12,-0.09,0.16
1677738019.8605926,-0.23,9.62,-0.32,0.17,0.02,0.06
1677738019.890274,-0.45,9.93,-0.24,0.16,0.04,-0.04
1677738019.9173484,-0.52,10.01,-0.07,0.13,-0.05,-0.01
1677738019.9444275,-0.11,9.85,-0.11,0.11,-0.1,0.1
1677738019.9655924,-0.43,9.79,-0.24,0.13,-0.02,0.02
1677738019.9920833,-0.8,10.08,0.01,0.13,-0.07,0.08
1677738020.0288205,-0.65,9.93,0.01,0.1,-0.14,0.04
1677738020.0623703,-0.29,10.14,0.09,0.08,-0.12,-0.04
1677738020.0899675,-0.22,9.76,-0.25,0.05,-0.08,-0.02
1677738020.1189718,-0.67,9.73,-0.11,0.07,-0.14,0.02
1677738020.1423445,-0.34,9.84,-0.04,0.07,-0.14,0.01
1677738020.1671789,-0.46,9.66,-0.09,0.08,-0.1,-0.01
1677738020.1939185,-0.24,9.46,-0.23,0.1,-0.08,-0.01
