timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734322.7720227,-7.41,5.34,1.58,-0.05,-0.15,0.06
1677734322.7922225,-7.58,5.55,1.7,-0.01,-0.15,0.1
1677734322.8199368,-8.24,5.18,1.5,0.05,-0.24,0.17
1677734322.878321,-8.69,5.3,1.55,0.11,-0.33,0.19
1677734322.9095178,-8.21,5.21,1.52,0.07,-0.35,0.01
1677734322.9315734,-8.23,5.07,1.61,0.1,-0.42,-0.09
1677734322.9606917,-7.52,5.65,1.66,0.13,-0.42,-0.03
1677734322.99509,-7.61,5.57,1.6,0.11,-0.37,-0.0
1677734323.022396,-7.91,5.94,1.68,0.15,-0.4,0.03
1677734323.0485,-7.68,6.24,1.69,0.14,-0.41,0.1
1677734323.0806077,-7.72,6.22,1.65,0.05,-0.4,0.06
1677734323.1170764,-7.51,5.85,1.45,0.01,-0.37,0.07
1677734323.1737392,-7.42,5.34,1.12,0.06,-0.36,0.16
1677734323.2023551,-8.2,5.78,1.18,0.04,-0.08,0.17
1677734323.2384064,-8.12,5.18,1.21,0.08,-0.09,0.21
1677734323.274873,-8.51,5.13,1.27,0.14,-0.12,0.28
1677734323.2970529,-8.8,5.37,1.31,0.06,-0.21,0.14
1677734323.3210657,-8.7,5.23,1.23,0.08,-0.28,0.08
1677734323.3430705,-8.31,5.27,1.27,0.11,-0.31,0.08
1677734323.367475,-8.21,5.46,1.3,0.06,-0.29,0.08
1677734323.389623,-7.73,5.3,1.18,0.04,-0.29,0.04
1677734323.414733,-8.15,5.26,1.08,0.04,-0.25,0.04
1677734323.4701805,-8.15,5.34,1.2,0.04,-0.3,0.09
1677734323.5031464,-8.96,5.88,1.25,-0.13,-0.41,-0.01
1677734323.5391743,-7.46,4.48,0.49,-0.1,-0.43,-0.08
1677734323.5661995,-7.7,5.35,0.63,-0.04,-0.32,-0.06
1677734323.597289,-7.73,4.84,0.45,-0.01,-0.37,-0.01
1677734323.630491,-7.87,5.6,0.73,0.05,-0.27,0.05
1677734323.6602447,-7.73,5.14,0.49,0.01,-0.23,0.03
1677734323.690343,-7.8,4.89,0.41,0.1,-0.08,0.04
1677734323.7167718,-8.41,5.17,0.49,0.1,-0.13,0.08
1677734323.7684014,-8.48,5.48,0.73,0.11,-0.11,0.04
1677734323.801016,-8.21,5.4,0.76,0.08,-0.1,0.03
1677734323.8365529,-8.37,5.27,0.73,0.08,-0.19,0.06
1677734323.8945658,-8.18,5.09,0.5,0.08,-0.19,0.02
1677734323.920291,-8.29,5.15,0.56,0.08,-0.16,0.02
1677734323.9417024,-8.14,5.1,0.4,0.06,-0.18,-0.02
1677734323.9650416,-7.91,5.02,0.46,0.13,-0.16,-0.01
1677734323.990075,-8.05,5.46,0.74,0.14,-0.14,0.01
1677734324.0566714,-8.24,5.72,0.77,0.09,-0.17,0.05
1677734324.078122,-8.24,5.63,0.61,0.07,-0.13,0.02
1677734324.107097,-8.2,4.91,0.38,0.06,-0.2,0.04
1677734324.1414566,-7.98,5.37,0.58,0.1,-0.17,0.06
1677734324.169943,-8.2,5.49,0.65,0.02,-0.16,0.05
1677734324.206679,-8.31,5.04,0.44,0.02,-0.16,0.02
1677734324.2379258,-8.51,5.25,0.46,0.05,-0.19,0.02
1677734324.2691343,-8.03,5.11,0.41,0.07,-0.14,-0.02
1677734324.3054569,-7.84,5.0,0.32,0.08,-0.06,-0.1
1677734324.3674788,-8.07,5.33,0.58,0.09,-0.08,-0.08
1677734324.3968267,-8.2,5.31,0.6,0.07,-0.14,-0.03
1677734324.4270794,-8.28,5.37,0.57,0.08,-0.12,-0.04
1677734324.459314,-8.15,5.26,0.47,0.06,-0.15,-0.03
1677734324.48661,-8.1,5.39,0.56,0.1,-0.14,-0.02
1677734324.5183384,-8.18,5.81,0.76,0.08,-0.12,0.01
1677734324.5886316,-8.37,5.62,0.69,0.04,-0.14,-0.01
1677734324.616081,-8.1,5.09,0.37,0.05,-0.17,-0.04
1677734324.669514,-8.07,5.29,0.6,0.05,-0.2,-0.02
1677734324.6995416,-7.78,5.12,0.33,0.07,-0.17,-0.06
1677734324.723424,-8.05,5.45,0.39,0.11,-0.16,-0.05
1677734324.7541738,-7.45,5.34,0.48,0.09,-0.18,-0.07
1677734324.78269,-7.48,5.13,0.49,0.12,-0.1,-0.05
1677734324.8629365,-8.57,5.9,0.46,0.05,-0.24,-0.1
1677734324.8986816,-7.46,5.0,0.13,-0.05,-0.42,-0.17
1677734324.9661996,-2.2,5.41,0.06,0.19,0.28,-0.15
1677734324.9922955,7.86,0.22,1.98,-0.16,1.61,0.85
1677734325.0252044,-2.44,3.43,13.68,3.57,4.36,0.16
1677734325.0525792,-8.77,0.75,15.28,3.97,4.36,0.79
1677734325.0793762,-15.29,3.87,16.0,4.36,4.36,1.12
1677734325.1014855,-19.61,13.09,15.28,2.79,2.79,0.57
1677734325.1461558,-14.2,8.7,14.61,-0.78,-0.94,-0.13
1677734325.1758764,-8.65,2.9,13.58,-1.31,-1.54,-0.17
1677734325.211796,-7.91,4.65,12.38,-0.85,-1.6,-0.13
1677734325.2752745,-9.38,5.37,11.04,-1.29,-2.13,-0.09
1677734325.3030856,-3.41,1.81,7.94,-1.68,-3.46,-0.37
1677734325.344758,-3.26,3.23,6.87,-1.42,-3.06,-0.4
