timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015971.5819736,-4.56,3.28,-7.41,0.08,-0.08,0.01
1676015971.607436,-4.79,3.26,-7.39,0.07,-0.09,0.06
1676015971.6308968,-4.76,3.28,-7.36,0.05,-0.12,0.0
1676015971.679912,-4.83,3.27,-7.39,0.06,-0.11,0.01
1676015971.7123303,-5.04,3.27,-7.32,0.06,-0.12,0.01
1676015971.7424402,-4.96,3.13,-7.33,0.07,-0.12,0.01
1676015971.7749016,-5.15,3.38,-7.35,0.06,-0.15,0.04
1676015971.802819,-4.9,3.11,-7.39,0.05,-0.17,0.03
1676015971.8310297,-4.81,3.13,-7.47,0.07,-0.14,0.02
1676015971.892924,-4.81,3.22,-7.39,0.07,-0.14,0.03
1676015971.9220707,-4.72,3.11,-7.42,0.07,-0.14,0.06
1676015971.946653,-4.81,3.14,-7.3,0.08,-0.13,0.08
1676015971.971758,-4.86,3.22,-7.37,0.08,-0.12,0.03
1676015971.9944258,-4.97,3.18,-7.42,0.09,-0.12,-0.0
1676015972.023174,-4.91,3.2,-7.36,0.08,-0.13,0.0
1676015972.0499167,-4.78,3.32,-7.35,0.06,-0.12,0.01
1676015972.0813136,-4.94,3.2,-7.39,0.05,-0.12,0.01
1676015972.103562,-5.04,3.07,-7.43,0.07,-0.17,0.04
1676015972.3231556,-4.68,3.36,-7.36,0.08,-0.14,0.01
1676015972.3461728,-4.81,3.24,-7.37,0.05,-0.11,-0.01
1676015972.3715775,-4.93,3.29,-7.32,0.04,-0.14,0.02
1676015972.402869,-4.84,3.08,-7.48,0.04,-0.15,0.04
1676015972.434936,-4.89,2.89,-7.5,0.06,-0.14,0.02
1676015972.5175288,-4.95,3.2,-7.39,0.1,-0.12,-0.02
1676015972.5440905,-4.81,3.22,-7.34,0.08,-0.14,0.02
1676015972.5735395,-4.81,3.27,-7.5,0.06,-0.12,0.01
1676015972.6026716,-5.14,3.23,-7.42,0.06,-0.15,0.02
1676015972.6274042,-4.87,3.04,-7.48,0.09,-0.14,0.01
1676015972.6578226,-4.75,3.14,-7.43,0.09,-0.12,-0.02
1676015972.6884196,-4.65,3.35,-7.3,0.06,-0.14,0.03
1676015972.7144678,-4.75,3.23,-7.42,0.03,-0.13,0.02
1676015972.743125,-4.66,3.04,-7.4,0.05,-0.13,0.02
1676015972.7951186,-4.83,3.09,-7.4,0.08,-0.11,0.0
1676015972.8231244,-4.89,3.12,-7.43,0.08,-0.13,-0.01
1676015972.8461795,-4.83,3.16,-7.4,0.06,-0.12,0.01
1676015972.8718777,-5.0,3.32,-7.46,0.08,-0.14,-0.01
1676015972.9052253,-4.94,3.42,-7.4,0.05,-0.14,0.02
1676015972.936146,-4.96,3.21,-7.45,0.03,-0.13,0.02
1676015972.962467,-4.93,3.08,-7.36,0.06,-0.14,0.02
1676015972.9949615,-4.9,3.28,-7.4,0.07,-0.13,0.02
1676015973.0229151,-4.94,3.26,-7.37,0.05,-0.15,0.01
1676015973.083162,-4.84,3.19,-7.39,0.05,-0.17,0.02
1676015973.1064394,-4.88,3.09,-7.37,0.07,-0.14,0.02
1676015973.1344914,-4.8,3.2,-7.46,0.06,-0.14,0.04
1676015973.164111,-5.12,3.41,-7.32,0.06,-0.15,0.05
1676015973.1901956,-4.78,2.97,-7.53,0.04,-0.14,-0.0
1676015973.223328,-4.65,3.06,-7.48,0.07,-0.11,-0.01
1676015973.2504182,-4.82,3.16,-7.38,0.06,-0.15,0.04
1676015973.2819018,-4.87,3.11,-7.43,0.06,-0.12,0.04
1676015973.3107135,-5.12,3.11,-7.43,0.07,-0.14,-0.02
1676015973.3378513,-4.77,3.14,-7.41,0.07,-0.15,0.02
1676015973.3972163,-4.55,3.04,-7.41,0.09,-0.11,0.02
1676015973.423926,-4.71,3.14,-7.33,0.09,-0.09,-0.02
1676015973.453554,-4.28,3.2,-7.31,0.08,-0.0,0.03
1676015973.4837885,-4.31,3.0,-7.32,0.11,0.05,-0.02
1676015973.5170405,-4.32,2.99,-7.23,0.12,0.09,-0.04
1676015973.546794,-3.54,2.59,-7.28,0.12,0.26,-0.05
1676015973.5720062,-3.59,2.21,-7.27,0.14,0.28,-0.04
1676015973.6000428,-3.13,1.83,-7.25,0.26,0.44,0.04
1676015973.625074,-3.39,2.24,-6.85,0.38,0.61,0.1
1676015973.681559,-3.41,2.69,-6.44,0.47,0.85,-0.01
1676015973.7052407,-3.16,2.92,-6.12,0.5,0.99,-0.08
1676015973.7281148,-3.44,2.52,-5.1,0.68,1.64,0.28
1676015973.7511954,-4.0,2.71,-4.68,0.81,1.76,0.25
1676015973.7935631,-4.21,3.81,-3.69,0.89,2.11,0.15
1676015973.8257132,-3.26,3.46,-2.76,0.8,2.47,0.36
1676015973.8479943,-3.81,2.23,-1.77,0.72,3.09,0.88
1676015973.875963,-6.45,0.76,-0.55,0.99,3.49,1.09
1676015973.9175224,-9.39,2.05,1.27,1.4,3.45,1.08
1676015973.9412143,-10.35,3.7,2.38,1.21,3.16,0.95
1676015973.9932106,-11.14,2.39,3.85,0.94,3.42,0.88
1676015974.019456,-13.32,2.52,4.31,0.83,2.35,1.03
1676015974.044069,-13.61,4.0,5.3,0.83,1.85,0.5
1676015974.06995,-14.56,4.04,5.23,0.32,1.24,0.27
1676015974.094674,-15.14,3.28,4.42,0.1,0.76,0.13
1676015974.1275153,-12.54,2.59,3.96,0.08,0.05,0.09
1676015974.1520658,-11.28,2.76,4.15,0.03,0.06,0.03
1676015974.1762538,-10.71,1.04,3.46,0.13,0.21,-0.04
1676015974.2011776,-11.37,2.22,3.45,0.24,0.04,0.01
1676015974.230007,-11.0,2.2,3.54,0.16,-0.19,-0.03
1676015974.2866397,-9.59,1.96,3.59,0.21,-0.16,-0.18
1676015974.3261003,-9.68,2.42,3.51,0.12,-0.27,-0.11
1676015974.353981,-8.73,2.4,3.48,0.09,-0.13,-0.1
1676015974.3827386,-8.67,1.98,3.48,0.12,-0.14,-0.03
1676015974.4038184,-8.63,2.44,3.65,0.12,-0.12,0.01
1676015974.4324243,-9.01,2.43,3.57,0.03,-0.11,-0.0
1676015974.4559472,-8.94,1.93,3.54,0.05,-0.1,0.0
1676015974.4859984,-9.04,2.26,3.66,0.1,-0.13,0.1
1676015974.521002,-9.07,2.35,3.7,0.1,-0.12,0.06
1676015974.5535376,-8.97,2.05,3.65,0.03,-0.12,-0.01
1676015974.5815928,-9.01,2.1,3.64,0.06,-0.16,0.05
1676015974.6052413,-8.98,2.1,3.67,0.05,-0.14,0.06
1676015974.6375065,-9.28,2.01,3.62,0.04,-0.13,-0.02
1676015974.6707826,-9.17,1.92,3.6,0.05,-0.14,-0.03
1676015974.6982408,-8.93,2.13,3.65,0.07,-0.15,0.03
1676015974.7253275,-8.9,2.04,3.57,0.05,-0.15,0.04
1676015974.7995498,-9.02,1.98,3.56,0.05,-0.12,-0.03
1676015974.8284872,-8.97,1.97,3.53,0.09,-0.13,0.01
1676015974.8672276,-9.07,2.0,3.57,0.06,-0.15,-0.04
1676015974.8923414,-8.85,2.11,3.61,0.1,-0.17,0.05
1676015974.919704,-8.89,2.33,3.66,0.09,-0.12,-0.01
1676015974.9409769,-8.95,2.01,3.5,0.03,-0.14,-0.01
1676015974.9648774,-9.06,2.06,3.57,0.08,-0.14,0.03
1676015974.9866428,-9.06,2.23,3.63,0.06,-0.17,0.0
1676015975.0110288,-8.94,2.12,3.61,0.03,-0.15,-0.02
1676015975.0330503,-9.08,1.98,3.52,0.06,-0.13,-0.0
1676015975.1163633,-9.17,2.17,3.51,0.08,-0.15,0.03
1676015975.146716,-9.04,2.01,3.56,0.06,-0.17,0.0
1676015975.1715424,-8.96,2.15,3.47,0.05,-0.12,0.01
1676015975.197888,-9.26,2.21,3.57,0.05,-0.13,-0.05
1676015975.2238464,-9.04,2.19,3.48,0.07,-0.19,0.08
1676015975.2489004,-8.96,2.28,3.63,0.06,-0.18,0.07
1676015975.2787783,-8.99,2.17,3.49,0.03,-0.13,-0.02
