timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737652.7722704,-0.67,9.4,2.83,0.08,-0.12,0.03
1677737652.7953937,-0.79,9.59,2.99,0.07,-0.15,0.0
1677737652.823355,-0.67,9.56,2.92,0.05,-0.15,-0.01
1677737652.8473916,-0.51,9.42,2.87,0.07,-0.13,0.01
1677737652.8692014,-0.65,9.57,2.87,0.07,-0.12,0.02
1677737652.8910797,-0.66,9.73,3.09,0.05,-0.13,0.02
1677737652.9258382,-0.71,9.57,3.04,0.02,-0.13,0.02
1677737652.947363,-0.93,9.53,2.97,0.04,-0.16,-0.01
1677737652.9712594,-1.09,9.72,2.94,0.03,-0.2,-0.01
1677737652.995974,-0.47,9.63,2.99,0.01,-0.22,-0.02
1677737653.0615718,-0.37,9.41,2.92,-0.0,-0.17,0.0
1677737653.0851932,-0.58,9.48,2.91,0.07,-0.1,0.01
1677737653.1092815,-0.05,8.83,2.75,-0.0,-0.23,-0.0
1677737653.1339643,-0.69,9.72,2.88,0.05,-0.15,0.01
1677737653.1589592,-0.31,9.39,2.74,0.07,-0.11,0.01
1677737653.183911,-0.68,9.35,2.7,0.07,-0.14,0.04
1677737653.2067025,-0.99,9.63,2.83,0.09,-0.15,0.02
1677737653.2321568,-0.49,9.36,2.8,0.05,-0.18,0.04
1677737653.255948,-0.54,9.51,2.71,0.1,-0.09,0.03
1677737653.279339,-0.36,9.3,2.71,0.13,-0.03,0.02
1677737653.3211384,-0.07,9.39,3.04,0.24,0.29,-0.08
1677737653.3607235,-1.9,9.94,3.4,0.23,0.56,-0.09
1677737653.3903196,-19.61,19.61,11.63,-3.43,-4.36,-3.86
1677737653.411553,-6.74,4.08,15.86,-4.36,-4.36,-2.52
1677737653.444407,7.47,9.46,11.24,-2.4,-4.36,-4.22
1677737653.467379,9.95,10.8,9.78,-3.21,-4.36,-4.16
1677737653.4915302,13.65,-1.02,2.56,-2.18,-3.06,-2.38
1677737653.5135934,15.65,1.81,2.14,-1.03,-2.15,-1.4
1677737653.537355,17.86,2.89,2.19,-0.37,-1.06,-0.57
1677737653.5628078,19.11,3.57,1.86,-0.05,0.13,0.04
1677737653.6108663,11.26,3.3,1.18,0.78,2.65,1.18
1677737653.651106,11.69,1.28,1.05,2.08,4.01,2.02
1677737653.6727476,2.38,5.94,3.58,3.23,4.36,1.8
1677737653.697157,-4.61,9.97,3.4,2.62,4.21,1.22
1677737653.723633,-8.67,12.57,3.38,2.19,2.76,1.03
1677737653.749297,-5.58,14.4,2.37,0.55,-0.01,0.45
1677737653.7728436,0.11,10.66,1.0,0.3,-0.03,0.22
1677737653.8028,2.23,9.49,0.48,0.67,0.8,-0.11
1677737653.8263035,-0.4,9.47,0.82,0.93,1.09,-0.39
1677737653.852695,-0.97,11.67,1.89,0.77,0.4,-0.65
1677737653.8761797,2.45,10.5,1.64,0.46,0.15,-0.19
1677737653.9048316,2.63,9.9,1.46,0.43,0.39,0.23
1677737653.9409957,0.26,10.71,1.58,0.45,0.41,0.3
1677737653.9956355,-0.45,11.25,1.72,0.1,0.02,0.33
1677737654.0356393,0.85,9.57,1.2,0.24,0.1,0.22
1677737654.0633738,0.57,10.49,1.71,0.37,-0.06,0.17
1677737654.0855658,2.44,8.92,1.22,0.04,-0.11,0.0
1677737654.1155603,2.13,9.06,1.22,0.1,-0.07,0.01
1677737654.1377509,1.16,9.96,1.42,0.16,-0.01,0.03
1677737654.1596646,1.57,9.18,1.37,0.07,-0.13,-0.09
1677737654.1794782,1.99,9.55,1.44,0.14,-0.03,-0.06
1677737654.212208,1.69,9.32,1.38,0.17,0.02,-0.03
1677737654.2388248,1.18,9.87,1.61,0.2,0.02,-0.07
1677737654.2626505,0.75,9.81,1.66,0.13,-0.03,-0.12
1677737654.2840948,1.79,9.97,1.62,0.04,-0.16,0.02
1677737654.3232331,1.41,9.52,1.34,0.06,-0.09,0.09
1677737654.348796,1.47,9.56,1.44,0.11,-0.07,0.04
1677737654.3735635,0.96,9.98,1.55,0.09,-0.14,0.03
1677737654.396099,1.35,9.55,1.47,0.1,-0.18,0.07
1677737654.4274943,1.62,9.86,1.51,0.1,-0.15,0.05
1677737654.4559762,1.44,9.98,1.6,0.16,-0.1,0.05
1677737654.479552,1.37,9.88,1.59,0.12,-0.11,0.02
1677737654.5547564,1.09,10.03,1.58,0.04,-0.15,0.05
1677737654.6008315,1.49,9.76,1.56,0.04,-0.17,0.05
1677737654.624344,0.98,9.95,1.72,0.06,-0.16,-0.01
1677737654.6473286,1.56,9.77,1.57,0.07,-0.06,0.01
1677737654.6741412,1.35,9.63,1.5,0.07,-0.09,0.03
1677737654.7059522,1.15,9.78,1.7,0.07,-0.11,0.06
1677737654.733364,1.1,9.7,1.67,0.06,-0.13,0.01
1677737654.7604904,1.26,9.62,1.63,0.07,-0.13,0.01
1677737654.78296,1.23,9.79,1.64,0.08,-0.12,0.01
1677737654.849904,1.3,9.61,1.54,0.09,-0.15,0.01
1677737654.8733895,1.33,9.72,1.56,0.09,-0.13,0.0
1677737654.896004,1.3,9.76,1.5,0.04,-0.13,0.02
1677737654.9213374,1.37,9.74,1.6,0.04,-0.13,0.01
1677737654.9428403,1.27,9.71,1.48,0.07,-0.11,0.02
1677737654.9691176,1.34,9.66,1.54,0.07,-0.12,0.02
1677737654.9956677,1.06,10.02,1.64,0.05,-0.12,0.02
1677737655.0185444,1.28,9.56,1.52,0.06,-0.13,0.02
1677737655.0386102,1.24,9.75,1.53,0.06,-0.14,0.01
1677737655.0623343,1.43,9.55,1.54,0.07,-0.12,0.01
1677737655.0869226,1.17,9.72,1.56,0.08,-0.13,0.01
1677737655.1445398,1.06,9.78,1.62,0.05,-0.15,0.03
1677737655.1698644,1.36,9.73,1.51,0.08,-0.15,-0.0
1677737655.1932015,1.28,9.7,1.53,0.07,-0.13,0.01
1677737655.2176528,1.23,9.64,1.56,0.07,-0.17,0.0
1677737655.2453282,1.31,9.66,1.53,0.07,-0.17,0.0
1677737655.2693398,1.46,9.76,1.63,0.09,-0.14,-0.01
1677737655.2906165,1.36,9.73,1.58,0.09,-0.12,-0.01
