timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107006.3185322,-7.7,3.87,-3.77,0.03,-0.09,0.04
1676107006.3613994,-7.95,3.55,-3.89,0.04,-0.06,0.02
1676107006.3984628,-8.01,3.6,-3.84,0.06,-0.1,0.06
1676107006.436962,-8.18,3.62,-3.69,0.05,-0.16,0.03
1676107006.4679692,-7.99,3.59,-3.72,0.06,-0.18,0.03
1676107006.4930203,-7.69,3.57,-3.8,0.06,-0.16,0.03
1676107006.522393,-7.75,3.71,-3.83,0.05,-0.12,0.07
1676107006.5501204,-8.03,3.48,-3.81,0.07,-0.12,0.04
1676107006.5998456,-7.79,3.47,-3.77,0.07,-0.11,0.02
1676107006.6250286,-8.09,3.45,-3.81,0.06,-0.09,0.03
1676107006.650724,-8.24,3.48,-3.77,0.07,-0.1,-0.0
1676107006.6760683,-8.04,3.29,-3.77,0.07,-0.14,0.0
1676107006.697831,-7.83,3.55,-3.75,0.1,-0.14,0.02
1676107006.7250504,-7.84,3.57,-3.83,0.09,-0.13,0.04
1676107006.7597458,-7.97,3.67,-3.84,0.08,-0.1,0.0
1676107006.80618,-8.02,3.44,-3.85,0.08,-0.12,0.0
1676107006.8357089,-8.08,3.49,-3.72,0.08,-0.11,0.0
1676107006.910154,-8.26,3.57,-3.71,0.08,-0.12,0.0
1676107006.9421546,-8.05,3.75,-3.64,0.08,-0.12,0.01
1676107006.9818373,-8.12,3.46,-3.82,0.07,-0.15,0.0
1676107007.014021,-7.94,3.62,-3.72,0.08,-0.16,0.01
1676107007.0434082,-7.97,3.61,-3.72,0.06,-0.14,-0.02
1676107007.0834632,-8.02,3.43,-3.69,0.07,-0.15,0.03
1676107007.120118,-7.91,3.6,-3.63,0.07,-0.15,0.02
1676107007.149938,-7.87,3.57,-3.77,0.08,-0.14,0.01
1676107007.211466,-7.92,3.52,-3.67,0.09,-0.13,0.01
1676107007.257123,-7.97,3.67,-3.71,0.09,-0.13,0.04
1676107007.2945156,-8.13,3.58,-3.74,0.05,-0.14,0.0
1676107007.3242798,-8.08,3.77,-3.64,0.06,-0.14,-0.01
1676107007.352722,-8.1,3.69,-3.66,0.03,-0.13,-0.01
1676107007.3871317,-7.96,3.54,-3.76,0.05,-0.15,0.0
1676107007.4123876,-7.82,3.57,-3.74,0.05,-0.15,0.02
1676107007.4418015,-7.92,3.56,-3.76,0.04,-0.11,0.03
1676107007.513532,-7.99,3.54,-3.64,0.06,-0.11,0.03
1676107007.539317,-7.91,3.35,-3.79,0.08,-0.13,0.02
1676107007.5665553,-7.89,3.57,-3.77,0.08,-0.13,-0.01
1676107007.59252,-7.74,3.7,-3.72,0.09,-0.12,0.01
1676107007.6292608,-8.03,3.56,-3.78,0.08,-0.11,0.03
1676107007.6595008,-8.14,3.7,-3.68,0.08,-0.12,0.03
1676107007.6923745,-8.28,3.52,-3.73,0.09,-0.14,0.04
1676107007.715717,-8.18,3.55,-3.66,0.07,-0.15,0.02
1676107007.7892065,-8.09,3.61,-3.67,0.06,-0.14,0.01
1676107007.8202658,-8.07,3.64,-3.64,0.05,-0.15,0.0
1676107007.8523676,-8.04,3.53,-3.63,0.07,-0.14,0.02
1676107007.878057,-7.96,3.53,-3.72,0.07,-0.14,0.02
1676107007.916536,-8.0,3.56,-3.79,0.07,-0.12,0.01
1676107007.9544156,-7.81,3.57,-3.81,0.07,-0.13,0.02
1676107007.989633,-7.81,3.54,-3.71,0.07,-0.11,0.05
1676107008.0210793,-8.13,3.58,-3.58,0.08,-0.17,0.11
1676107008.109462,-8.11,3.47,-3.75,0.06,-0.13,0.04
1676107008.139125,-8.26,3.44,-3.82,0.07,-0.12,-0.04
1676107008.169828,-8.22,3.63,-3.52,0.05,-0.11,0.0
1676107008.1983688,-8.15,3.63,-3.6,0.04,-0.11,-0.02
1676107008.227423,-8.14,3.6,-3.62,0.04,-0.12,0.03
1676107008.2537332,-8.13,3.48,-3.69,0.05,-0.15,0.05
1676107008.2991214,-8.09,3.5,-3.66,0.06,-0.14,0.01
1676107008.3373146,-7.73,3.5,-3.76,0.08,-0.12,0.03
1676107008.4052324,-8.19,3.44,-3.67,0.08,-0.12,0.04
1676107008.4369843,-8.21,3.44,-3.68,0.06,-0.15,0.03
1676107008.4707294,-8.1,3.5,-3.66,0.08,-0.15,0.04
1676107008.4996157,-8.2,3.46,-3.7,0.08,-0.15,0.01
1676107008.5250106,-8.0,3.59,-3.59,0.08,-0.16,0.04
1676107008.632861,-8.12,3.46,-3.68,0.09,-0.18,0.08
1676107008.7442253,-8.03,3.34,-3.72,0.08,-0.16,0.02
1676107008.8215158,-8.04,3.59,-3.79,0.07,-0.13,0.01
1676107008.851027,-7.93,3.41,-3.8,0.07,-0.11,0.01
1676107008.8788755,-8.13,3.44,-3.7,0.07,-0.11,0.01
1676107008.9092605,-8.02,3.52,-3.73,0.08,-0.11,0.01
1676107008.9354112,-7.86,3.68,-3.57,0.07,-0.1,0.02
1676107008.96217,-8.16,3.37,-3.66,0.07,-0.08,0.02
1676107009.0368843,-7.95,3.32,-3.67,0.06,-0.07,0.07
1676107009.0640645,-8.06,3.46,-3.7,0.07,-0.08,0.02
1676107009.1032827,-8.25,3.4,-3.63,0.06,-0.09,0.03
1676107009.1278234,-8.26,3.34,-3.55,0.08,-0.11,0.03
1676107009.1546926,-8.1,3.4,-3.61,0.08,-0.12,0.05
1676107009.197775,-7.97,3.52,-3.55,0.09,-0.1,0.05
1676107009.220999,-7.91,3.6,-3.54,0.07,-0.09,-0.0
1676107009.2434225,-7.25,3.37,-3.58,0.07,-0.03,0.06
1676107009.269882,-6.46,3.48,-3.66,0.08,0.04,0.04
1676107009.300082,-5.43,3.64,-3.72,0.09,0.2,-0.05
1676107009.350265,-3.38,3.71,-3.8,0.04,0.54,-0.33
1676107009.3810513,-1.17,2.74,-3.85,0.03,0.98,-0.32
1676107009.4101374,0.87,0.6,-3.16,0.34,2.03,-0.27
1676107009.433047,1.71,-0.57,-1.82,0.67,2.65,0.06
1676107009.454677,-3.13,0.96,1.25,1.1,3.39,0.5
1676107009.4919436,-6.28,2.48,4.36,1.1,3.56,0.56
1676107009.5184183,-7.69,0.97,6.03,1.29,3.58,1.06
1676107009.5483654,-16.47,3.81,8.23,1.14,3.25,0.43
1676107009.5726905,-17.78,6.35,8.13,0.52,2.37,0.33
1676107009.596287,-14.87,3.38,6.94,0.41,1.58,0.2
1676107009.6221552,-12.33,4.36,6.83,0.6,1.2,-0.29
1676107009.65615,-14.71,-0.09,5.83,0.45,0.7,-0.06
1676107009.6779628,-11.27,1.12,5.73,0.37,0.21,0.16
1676107009.7155032,-12.31,3.44,5.42,0.07,-0.1,0.8
1676107009.742715,-11.07,2.36,4.9,0.08,0.08,-0.03
1676107009.7676394,-11.16,1.38,4.27,0.01,0.08,-0.54
1676107009.7985618,-8.82,2.54,4.3,0.11,0.05,-0.26
1676107009.832697,-9.79,1.93,4.2,0.06,-0.08,0.12
1676107009.861881,-8.45,2.4,4.46,0.07,-0.1,-0.03
1676107009.8960068,-8.58,2.65,4.41,0.1,-0.13,0.12
1676107009.9226005,-8.65,2.71,4.68,0.08,-0.09,-0.02
1676107009.9457505,-8.08,2.61,4.64,0.09,-0.1,-0.07
1676107009.9733243,-8.41,2.49,4.55,0.07,-0.11,0.04
1676107009.9957423,-8.4,2.57,4.63,0.07,-0.11,0.07
1676107010.0184443,-8.73,2.68,4.56,0.06,-0.14,0.07
1676107010.0512817,-8.45,2.46,4.61,0.07,-0.12,-0.03
1676107010.0823658,-8.7,2.6,4.48,0.07,-0.14,0.02
1676107010.1173444,-8.7,2.28,4.52,0.07,-0.12,0.01
1676107010.1456263,-8.38,2.82,4.74,0.06,-0.14,0.01
1676107010.1833198,-8.55,2.55,4.58,0.08,-0.14,0.02
1676107010.2110045,-8.74,2.53,4.56,0.08,-0.13,0.03
1676107010.2354257,-8.57,2.31,4.45,0.06,-0.14,0.01
1676107010.2748952,-8.48,2.25,4.36,0.08,-0.11,-0.0
1676107010.301416,-8.61,2.36,4.37,0.08,-0.12,-0.02
1676107010.325101,-8.51,2.51,4.69,0.08,-0.15,-0.15
1676107010.350631,-8.39,2.59,4.6,0.07,-0.14,-0.11
1676107010.3755505,-8.28,2.5,4.47,0.06,-0.12,-0.05
1676107010.4608414,-8.21,2.62,4.57,0.08,-0.12,0.04
1676107010.484328,-8.27,2.58,4.53,0.07,-0.1,0.07
1676107010.506317,-8.58,2.35,4.61,0.07,-0.14,-0.02
1676107010.5331376,-8.49,2.46,4.56,0.05,-0.13,-0.06
1676107010.5612478,-8.46,2.49,4.57,0.05,-0.13,-0.07
1676107010.5861506,-8.36,2.56,4.62,0.05,-0.12,-0.01
1676107010.6377954,-8.49,2.8,4.67,0.08,-0.11,0.06
1676107010.6665654,-8.42,2.4,4.53,0.07,-0.12,0.06
1676107010.6912093,-8.58,2.51,4.57,0.07,-0.13,0.04
1676107010.7884572,-8.59,2.41,4.56,0.06,-0.13,0.0
1676107010.8155577,-8.53,2.48,4.59,0.07,-0.12,0.0
1676107010.8422642,-8.52,2.48,4.68,0.06,-0.12,-0.01
1676107010.87603,-8.47,2.51,4.64,0.06,-0.15,-0.02
1676107010.909334,-8.42,2.51,4.6,0.06,-0.13,-0.01
1676107010.9364543,-8.66,2.26,4.57,0.05,-0.15,-0.01
1676107010.9618073,-8.65,2.6,4.69,0.09,-0.15,-0.02
1676107010.9896364,-8.58,2.89,4.75,0.08,-0.13,-0.02
1676107011.0444713,-8.54,2.58,4.73,0.06,-0.13,-0.02
1676107011.0740097,-8.38,2.55,4.63,0.06,-0.13,0.03
1676107011.1102054,-8.5,2.54,4.61,0.07,-0.14,0.06
1676107011.1297746,-8.52,2.49,4.7,0.07,-0.14,0.05
1676107011.1522465,-8.58,2.42,4.61,0.07,-0.15,0.02
1676107011.1756177,-8.66,2.5,4.67,0.07,-0.15,-0.02
1676107011.2038713,-8.42,2.51,4.58,0.06,-0.15,-0.01
1676107011.2303948,-8.38,2.48,4.6,0.06,-0.14,0.01
1676107011.2605948,-8.45,2.45,4.54,0.06,-0.13,-0.01
1676107011.2823503,-8.6,2.49,4.59,0.07,-0.14,0.01
1676107011.306112,-8.64,2.5,4.63,0.07,-0.14,-0.01
1676107011.3526778,-8.73,2.69,4.53,0.12,-0.14,-0.01
1676107011.3813431,-8.38,2.43,4.51,0.08,-0.15,0.04
1676107011.406939,-8.46,2.5,4.59,0.07,-0.13,0.02
