timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734407.8443394,-7.7,5.07,2.66,0.1,-0.12,0.07
1677734407.87331,-7.8,5.25,2.82,0.11,-0.08,0.05
1677734407.9057183,-7.7,5.22,3.08,0.1,-0.11,0.08
1677734407.9411974,-8.05,5.4,3.24,0.05,-0.13,0.06
1677734407.969741,-8.06,5.13,2.99,0.04,-0.11,0.04
1677734408.005542,-8.24,4.7,2.78,0.07,-0.12,0.03
1677734408.041859,-8.22,4.81,2.55,0.08,-0.15,0.05
1677734408.1069336,-7.63,4.7,2.44,0.14,-0.13,0.04
1677734408.1314683,-7.99,5.25,2.66,0.14,-0.07,0.05
1677734408.16092,-8.06,5.32,2.95,0.08,-0.11,-0.02
1677734408.1866195,-8.11,5.29,3.04,0.04,-0.14,-0.04
1677734408.2098317,-7.64,5.09,3.03,0.05,-0.14,-0.0
1677734408.230628,-7.83,5.18,3.06,0.05,-0.11,-0.0
1677734408.2564545,-8.13,5.08,2.92,0.01,-0.14,-0.03
1677734408.2882333,-7.86,4.67,2.86,0.04,-0.12,-0.04
1677734408.342564,-8.02,5.03,2.86,0.06,-0.17,-0.01
1677734408.4092302,-7.67,5.14,2.91,0.13,-0.11,0.01
1677734408.4450836,-7.91,5.25,2.81,0.09,-0.1,0.03
1677734408.476992,-8.49,5.49,3.06,0.04,-0.15,0.02
1677734408.5115397,-7.94,5.25,2.74,0.0,-0.22,-0.01
1677734408.5363936,-7.57,5.16,2.66,0.03,-0.21,-0.02
1677734408.557087,-7.54,5.7,3.02,-0.01,-0.12,-0.01
1677734408.581557,-7.99,5.74,3.11,-0.05,-0.14,-0.01
1677734408.6062634,-7.94,5.24,2.93,-0.09,-0.15,-0.02
1677734408.6285377,-8.17,5.05,2.8,-0.08,-0.15,-0.02
1677734408.6493566,-8.13,4.86,2.77,-0.04,-0.15,-0.01
1677734408.709412,-8.32,4.91,2.83,-0.03,-0.17,0.01
1677734408.7331064,-8.21,4.81,2.66,0.02,-0.19,0.03
1677734408.7573535,-8.39,5.25,2.85,0.07,-0.19,0.06
1677734408.7868965,-8.07,4.98,2.58,0.08,-0.2,0.07
1677734408.817353,-7.89,4.91,2.54,0.1,-0.2,0.1
1677734408.8521624,-7.8,5.15,2.55,0.15,-0.19,0.14
1677734408.882597,-8.09,5.37,2.77,0.1,-0.18,0.08
1677734408.917454,-7.73,5.01,2.41,0.03,-0.23,0.04
1677734408.9494612,-7.38,4.98,2.32,0.07,-0.18,0.01
1677734409.0112576,-7.68,5.26,2.41,0.08,-0.1,0.04
1677734409.0393229,-8.33,5.39,2.77,0.03,-0.14,0.06
1677734409.0659602,-8.09,4.92,2.54,0.0,-0.12,-0.03
1677734409.0950994,-8.09,4.84,2.56,0.04,-0.15,0.04
1677734409.1179814,-8.19,5.04,2.67,0.05,-0.14,0.05
1677734409.150755,-8.17,5.15,2.71,0.03,-0.15,0.01
1677734409.1769342,-8.07,4.91,2.52,0.04,-0.13,0.0
1677734409.200093,-8.19,4.87,2.51,0.08,-0.14,0.04
1677734409.2265668,-8.13,5.17,2.71,0.08,-0.15,0.06
1677734409.246523,-8.2,5.22,2.72,0.05,-0.17,0.03
1677734409.303335,-7.92,4.98,2.53,0.06,-0.16,0.01
1677734409.3331137,-7.87,5.02,2.48,0.06,-0.16,0.03
1677734409.3592818,-8.18,5.21,2.66,0.08,-0.16,0.02
1677734409.3931098,-8.0,5.22,2.73,0.06,-0.15,0.02
1677734409.431482,-8.15,5.3,2.65,0.05,-0.13,0.0
1677734409.4641218,-7.92,4.92,2.51,0.03,-0.18,-0.0
1677734409.497744,-7.83,4.94,2.44,0.07,-0.15,0.0
1677734409.5281403,-8.25,5.18,2.64,0.05,-0.11,0.02
1677734409.552837,-8.1,4.87,2.4,0.06,-0.14,0.01
