timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107507.4452968,3.32,9.29,0.4,0.05,-0.15,0.03
1676107507.4910653,3.22,9.28,0.4,0.07,-0.14,0.01
1676107507.5201678,3.38,9.23,0.41,0.08,-0.14,0.01
1676107507.5470097,3.4,9.48,0.51,0.08,-0.14,0.02
1676107507.5751832,3.13,9.35,0.39,0.07,-0.13,0.03
1676107507.6135998,3.19,9.37,0.49,0.06,-0.14,0.02
1676107507.6443024,3.26,9.42,0.43,0.05,-0.17,0.03
1676107507.6653984,3.28,9.3,0.47,0.07,-0.12,-0.01
1676107507.6880677,3.13,9.29,0.45,0.06,-0.12,-0.02
1676107507.7126658,3.16,9.11,0.38,0.05,-0.14,0.01
1676107507.738923,3.07,9.18,0.39,0.08,-0.15,-0.01
1676107507.7918632,3.5,9.31,0.51,0.07,-0.17,-0.02
1676107507.8333287,3.6,9.4,0.46,0.08,-0.11,-0.05
1676107507.8649075,3.29,9.49,0.44,0.08,-0.13,0.01
1676107507.8910189,3.26,9.61,0.58,0.05,-0.13,0.02
1676107507.9200478,3.45,9.45,0.44,0.03,-0.13,0.0
1676107507.9469557,3.5,9.16,0.34,0.05,-0.13,0.04
1676107507.978706,3.55,9.31,0.49,0.07,-0.11,0.04
1676107508.017104,3.23,9.28,0.36,0.07,-0.1,0.01
1676107508.093359,3.3,9.17,0.35,0.07,-0.14,0.02
1676107508.120337,3.23,9.56,0.51,0.06,-0.16,0.02
1676107508.1414232,3.34,9.28,0.38,0.06,-0.15,0.02
1676107508.1747437,3.51,9.27,0.32,0.06,-0.14,0.02
1676107508.198403,3.59,9.36,0.4,0.06,-0.13,0.03
1676107508.2222767,3.29,9.23,0.39,0.07,-0.09,0.01
1676107508.243708,3.23,9.23,0.42,0.07,-0.1,0.01
1676107508.2666335,3.11,9.32,0.41,0.07,-0.12,0.02
1676107508.2990682,3.14,9.37,0.43,0.05,-0.14,0.01
1676107508.3351088,3.39,9.4,0.39,0.06,-0.15,0.01
