timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734203.3305666,-7.22,5.93,-2.14,0.02,-0.17,0.02
1677734203.36862,-7.17,5.65,-2.22,0.02,-0.14,-0.01
1677734203.400267,-7.24,5.91,-2.25,0.03,-0.14,0.01
1677734203.4318914,-7.22,5.72,-2.26,0.04,-0.11,0.02
1677734203.463096,-7.25,5.57,-2.29,0.07,-0.11,0.01
1677734203.4966035,-7.25,5.82,-2.29,0.08,-0.12,0.0
1677734203.549162,-7.41,5.89,-2.29,0.07,-0.15,0.03
1677734203.5774918,-7.37,5.96,-2.24,0.08,-0.13,0.01
1677734203.6404035,-7.3,5.81,-2.37,0.08,-0.12,-0.01
1677734203.664442,-7.3,5.83,-2.25,0.08,-0.14,0.02
1677734203.6902711,-7.3,5.78,-2.25,0.02,-0.14,0.0
1677734203.7156374,-7.26,5.6,-2.26,0.03,-0.15,0.02
1677734203.7355144,-7.42,5.64,-2.33,0.06,-0.15,0.03
1677734203.757725,-7.27,5.73,-2.32,0.1,-0.13,0.01
1677734203.7823966,-7.38,6.18,-2.12,0.08,-0.14,0.02
1677734203.80457,-7.28,6.09,-2.12,0.05,-0.15,0.04
1677734203.8295684,-7.43,5.99,-2.16,0.03,-0.13,0.06
1677734203.86029,-7.45,5.76,-2.26,0.02,-0.14,0.04
1677734203.8888607,-7.42,5.66,-2.33,0.07,-0.14,0.02
1677734203.935322,-7.14,5.49,-2.34,0.08,-0.16,0.02
1677734203.9623754,-7.07,5.87,-2.21,0.1,-0.11,-0.01
1677734203.9926224,-7.09,5.52,-2.52,0.06,-0.14,0.01
1677734204.0190067,-7.29,5.93,-2.25,0.07,-0.12,0.03
1677734204.041486,-7.52,5.96,-2.22,0.05,-0.13,0.03
1677734204.062508,-7.3,5.97,-2.16,0.05,-0.14,0.0
1677734204.0866797,-7.25,5.94,-2.24,0.03,-0.13,-0.02
1677734204.1121163,-7.12,5.81,-2.31,0.05,-0.13,-0.01
1677734204.1343844,-7.21,5.73,-2.27,0.04,-0.11,0.02
1677734204.1548069,-7.59,5.86,-2.07,0.04,-0.11,0.03
1677734204.1804552,-7.29,5.72,-2.14,0.02,-0.17,-0.01
1677734204.2006276,-7.44,5.77,-2.2,0.03,-0.15,-0.01
1677734204.2281518,-7.5,5.78,-2.23,0.02,-0.18,0.0
1677734204.2522042,-6.71,5.26,-2.42,0.07,-0.12,0.0
1677734204.277355,-7.24,5.7,-2.38,0.11,-0.06,-0.01
1677734204.3037825,-7.49,5.64,-2.3,0.05,-0.17,0.04
1677734204.3300884,-7.07,5.6,-2.36,0.12,-0.1,0.02
1677734204.3647704,-7.3,5.76,-2.33,0.12,-0.1,0.02
1677734204.396992,-6.91,5.61,-2.31,0.13,-0.13,-0.03
1677734204.473585,-6.99,5.71,-2.56,0.12,-0.1,-0.09
1677734204.5240014,-7.09,5.91,-2.71,0.13,-0.12,-0.09
1677734204.5526354,-4.27,5.95,-3.5,0.25,-0.08,-0.46
1677734204.5794184,-3.95,6.53,-3.06,0.21,0.4,0.12
1677734204.604633,-5.92,5.29,-2.66,0.35,0.35,0.56
1677734204.6317894,-3.95,4.51,-2.01,0.59,0.55,0.45
1677734204.696457,-3.51,3.19,-1.99,0.89,1.02,0.49
1677734204.7342658,-1.18,1.79,-0.44,1.69,1.91,0.5
1677734204.757285,-0.56,-3.58,9.19,3.76,4.36,1.31
1677734204.7788873,-5.35,-0.32,15.95,4.36,4.36,1.9
1677734204.827181,-9.32,-0.52,16.64,4.36,4.36,2.2
1677734204.8534355,-19.61,6.47,17.04,4.36,4.36,1.89
1677734204.8878791,-11.65,10.48,14.1,-1.85,-1.95,0.06
1677734204.9201963,-5.27,1.77,12.66,-2.79,-2.42,0.27
1677734204.9461808,-5.28,-2.15,8.75,-0.91,-0.69,-0.29
1677734204.9742277,-3.65,-0.47,7.62,0.0,0.42,-0.55
1677734205.0064378,-6.02,0.72,7.34,0.37,0.52,-0.34
1677734205.0367846,-8.51,2.87,7.6,0.22,-0.17,0.08
1677734205.0610888,-6.51,2.41,7.9,0.1,-0.52,0.11
1677734205.1197925,-5.04,2.02,8.07,0.02,-0.45,0.11
1677734205.145184,-5.17,1.82,7.95,0.12,-0.12,-0.04
1677734205.1756594,-5.52,2.64,7.88,0.16,-0.14,0.04
1677734205.2008224,-5.46,2.55,8.11,0.1,-0.08,0.04
1677734205.2290108,-5.61,2.42,8.08,0.09,-0.01,-0.04
1677734205.2646563,-6.23,2.34,7.83,0.12,-0.04,-0.12
1677734205.29215,-5.71,2.32,8.02,0.11,-0.08,-0.03
1677734205.3177912,-5.72,2.35,8.11,0.1,-0.04,-0.04
1677734205.3424048,-6.06,2.54,8.28,0.13,-0.08,-0.07
1677734205.3678105,-5.97,2.51,8.39,0.12,-0.13,-0.08
1677734205.4197404,-5.55,2.72,8.57,0.01,-0.12,-0.06
1677734205.4623754,-5.74,2.23,8.34,-0.0,-0.09,-0.07
1677734205.500017,-5.7,2.34,8.33,0.06,-0.15,-0.03
1677734205.531625,-6.02,2.62,8.45,0.06,-0.16,0.01
1677734205.565675,-6.0,2.42,8.31,-0.02,-0.23,-0.05
1677734205.5946412,-5.72,2.14,8.23,0.0,-0.23,-0.06
1677734205.6253028,-5.71,2.47,8.22,0.04,-0.24,-0.03
1677734205.6589966,-5.68,2.77,8.2,0.02,-0.24,0.01
1677734205.721466,-5.96,2.84,8.09,-0.02,-0.27,-0.01
1677734205.7546458,-5.52,2.4,8.08,-0.06,-0.31,-0.03
1677734205.7824864,-5.73,2.7,7.79,0.04,-0.14,0.04
1677734205.8079977,-5.61,2.66,7.82,0.04,-0.13,0.02
1677734205.8450854,-5.47,2.52,7.77,0.03,-0.07,0.0
1677734205.8700714,-5.46,2.54,7.88,0.03,-0.01,-0.02
1677734205.8940225,-5.61,2.44,7.99,0.04,0.04,0.02
1677734205.9223623,-6.23,2.66,8.2,0.1,0.01,0.04
1677734205.9437115,-6.22,2.86,8.17,0.05,-0.06,0.05
1677734205.9707289,-6.01,2.86,8.23,-0.01,-0.12,0.01
1677734206.0264585,-5.92,2.53,8.15,-0.01,-0.14,-0.01
1677734206.0506527,-5.77,2.57,8.16,0.03,-0.12,0.02
1677734206.0897644,-6.09,2.62,7.99,0.03,-0.16,0.01
1677734206.1232212,-5.63,2.42,8.02,0.05,-0.19,0.02
1677734206.153281,-5.78,2.73,8.21,0.05,-0.14,0.03
1677734206.1850717,-5.94,2.54,7.9,0.01,-0.15,0.01
1677734206.2166872,-5.66,2.47,7.89,0.05,-0.17,0.0
1677734206.2466648,-5.42,2.64,7.98,0.05,-0.15,0.02
1677734206.3234084,-5.81,2.57,8.03,0.09,-0.13,-0.01
1677734206.3580787,-5.76,2.7,7.98,0.09,-0.14,-0.0
1677734206.395937,-5.93,2.61,7.99,0.03,-0.02,-0.01
1677734206.4202812,-5.95,2.52,8.06,0.05,-0.06,-0.02
1677734206.44217,-5.83,2.65,8.16,0.1,-0.12,0.0
1677734206.4655352,-5.77,2.92,8.27,0.1,-0.13,0.03
1677734206.4910166,-5.71,2.92,8.24,0.04,-0.13,0.03
1677734206.512539,-5.79,2.6,8.22,0.02,-0.14,0.01
1677734206.5345166,-5.66,2.62,8.06,0.05,-0.15,-0.01
1677734206.5593584,-5.62,2.54,8.07,0.08,-0.16,0.02
1677734206.6166737,-5.72,2.55,8.15,0.08,-0.15,0.02
1677734206.6477652,-5.76,2.89,8.21,0.07,-0.19,-0.01
1677734206.6819828,-5.61,2.62,7.87,0.04,-0.18,-0.05
