timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726202.49235,-8.22,4.62,0.65,0.06,-0.12,-0.01
1677726202.5131328,-8.16,4.47,0.64,0.08,-0.08,0.0
1677726202.539781,-8.43,4.45,0.69,0.12,-0.06,0.03
1677726202.5679574,-8.7,4.53,0.72,0.13,-0.06,0.02
1677726202.598028,-8.68,4.87,0.89,0.12,-0.11,0.01
1677726202.6278892,-8.36,4.95,0.87,0.08,-0.15,-0.04
1677726202.7149813,-8.18,4.99,0.79,0.07,-0.11,-0.01
1677726202.7364025,-8.68,4.77,0.94,0.07,-0.1,0.03
1677726202.7725625,-8.63,4.67,0.84,0.04,-0.15,-0.0
1677726202.795898,-8.53,4.62,0.76,0.04,-0.14,0.0
1677726202.8277636,-8.3,4.66,0.78,0.09,-0.13,0.02
1677726202.8492303,-8.41,4.81,0.81,0.09,-0.1,0.06
1677726202.8898392,-8.57,4.93,0.86,0.07,-0.1,0.05
1677726202.9137666,-8.5,4.79,0.81,0.03,-0.1,0.01
1677726202.943829,-8.37,4.43,0.8,0.1,-0.09,0.01
1677726202.9783187,-8.1,4.54,0.89,0.15,-0.05,0.01
1677726203.002503,-8.68,4.88,0.85,0.12,-0.02,-0.01
1677726203.0395095,-8.37,4.72,0.9,0.08,-0.09,0.0
1677726203.0606372,-8.55,4.82,1.02,0.1,-0.1,0.01
1677726203.0966852,-8.73,4.93,1.02,0.06,-0.12,-0.01
1677726203.1210136,-8.64,4.91,0.97,0.04,-0.16,-0.07
1677726203.1436443,-7.95,4.6,1.04,0.12,-0.08,-0.09
1677726203.168913,-8.14,4.61,0.93,0.12,-0.07,-0.09
1677726203.207093,-7.81,3.88,1.09,0.01,-0.01,0.1
1677726203.2299187,-7.97,4.87,1.06,-0.03,0.16,-0.25
1677726203.2688224,-7.73,5.39,1.18,-0.06,0.39,-0.57
1677726203.2948,-7.78,5.78,1.54,-0.19,0.66,-1.02
1677726203.3221214,-8.95,6.44,1.57,-0.41,0.73,-1.17
1677726203.3445995,-8.68,6.16,1.48,-0.63,0.52,-1.53
1677726203.3678553,-9.09,5.69,1.21,-0.61,0.06,-1.38
1677726203.3995306,-8.38,5.57,1.12,-0.32,-0.72,-0.51
1677726203.4408417,-7.55,6.65,1.44,-0.21,-0.83,-0.35
1677726203.4901302,-5.08,6.93,1.31,-0.33,-0.11,-1.03
1677726203.5252435,-5.99,-1.09,-1.07,1.18,1.31,-0.39
1677726203.5523252,-15.34,-5.31,0.88,4.36,-0.37,0.4
1677726203.5733912,-19.61,19.46,6.93,4.36,-4.36,2.41
1677726203.5950675,-19.61,19.61,19.19,1.73,-4.36,1.55
1677726203.6196978,-18.42,19.61,19.61,-2.28,-4.36,-0.34
1677726203.6486835,-1.46,1.52,18.14,-2.76,-4.36,-1.49
1677726203.6687253,15.42,5.9,5.31,-2.02,-4.36,-2.69
1677726203.691315,12.49,3.28,-1.15,-1.87,-3.12,-1.99
1677726203.9422643,7.51,5.74,-2.78,-1.28,-0.99,-1.39
1677726203.96295,4.92,3.13,-4.5,-1.73,0.21,-0.39
1677726203.9912946,-7.69,5.84,-4.33,0.45,0.19,-0.21
1677726204.0143018,-7.3,6.21,-4.22,0.26,0.16,-0.03
1677726204.0857792,-6.91,5.24,-4.42,0.21,0.24,-0.01
1677726204.108836,-6.72,5.29,-4.04,0.42,-0.2,-0.01
1677726204.1398902,-6.35,5.22,-3.93,0.48,-0.0,-0.04
1677726204.15996,-6.26,5.85,-3.61,0.47,0.23,-0.21
1677726204.2095346,-7.56,6.16,-3.53,0.23,-0.08,-0.24
1677726204.233653,-6.63,5.83,-3.61,0.19,-0.15,-0.17
1677726204.2567945,-6.92,5.27,-3.71,0.14,0.2,-0.16
1677726204.280171,-7.67,6.21,-3.36,0.16,0.04,-0.28
1677726204.309338,-6.95,5.99,-3.44,0.08,-0.14,-0.18
1677726204.3432858,-6.26,5.62,-3.54,0.11,-0.06,0.05
1677726204.3796356,-6.61,6.0,-3.48,0.11,0.0,0.01
1677726204.402413,-7.73,6.11,-3.44,-0.02,-0.07,-0.08
1677726204.42583,-6.73,5.32,-3.66,0.13,-0.08,0.06
1677726204.4549034,-7.01,5.76,-3.52,0.11,-0.02,0.02
1677726204.487384,-7.67,5.93,-3.4,0.11,-0.08,-0.03
1677726204.5116532,-6.85,5.83,-3.41,0.03,-0.15,0.01
1677726204.5393674,-6.45,5.67,-3.5,0.03,-0.09,-0.04
1677726204.5638366,-6.43,5.59,-3.59,0.12,-0.1,0.02
1677726204.5911438,-6.48,5.59,-3.59,0.12,-0.08,0.06
1677726204.6166074,-6.61,5.69,-3.44,0.14,0.0,0.03
1677726204.6577923,-6.65,5.77,-3.31,0.13,0.09,-0.0
1677726204.6852565,-6.87,5.44,-3.37,0.19,-0.06,0.12
1677726204.7165625,-7.2,6.2,-3.03,0.18,0.05,0.04
1677726204.7470038,-7.34,5.9,-2.99,0.12,-0.04,0.01
1677726204.7807183,-7.24,5.93,-3.05,0.1,-0.06,0.02
1677726204.8068595,-6.91,5.87,-3.0,0.09,-0.06,0.02
1677726204.832721,-7.18,5.83,-3.07,0.07,-0.1,-0.0
1677726204.8616128,-6.99,5.79,-3.16,0.06,-0.11,0.02
1677726204.881824,-6.82,5.74,-3.11,0.09,-0.1,-0.01
1677726204.905552,-6.86,5.83,-3.07,0.08,-0.09,0.01
1677726204.9677265,-6.99,5.61,-3.14,0.06,-0.1,0.03
1677726205.002022,-7.13,5.9,-3.05,0.1,-0.14,0.01
1677726205.0411923,-6.84,5.85,-3.17,0.09,-0.07,-0.05
1677726205.0669303,-6.81,5.85,-2.94,0.08,-0.06,-0.02
1677726205.0903342,-7.22,5.85,-2.96,0.04,-0.15,0.08
1677726205.112055,-7.32,5.95,-2.98,0.05,-0.12,0.0
1677726205.139899,-6.98,5.7,-3.13,0.03,-0.1,-0.07
1677726205.1619318,-7.0,5.6,-3.27,0.09,-0.16,0.01
1677726205.1859093,-6.58,5.56,-3.19,0.08,-0.16,0.06
1677726205.2196114,-6.62,5.61,-3.1,0.12,-0.08,0.01
1677726205.2476106,-6.66,5.88,-3.05,0.12,-0.02,-0.02
1677726205.2787523,-7.41,6.2,-2.8,0.07,-0.05,0.0
1677726205.3136754,-7.1,5.92,-2.95,0.03,-0.17,0.06
1677726205.335897,-6.88,5.64,-3.08,0.04,-0.14,0.05
1677726205.367694,-7.17,5.83,-2.94,0.08,-0.08,-0.07
1677726205.393873,-7.41,6.14,-2.87,0.06,-0.15,-0.03
1677726205.423422,-6.73,5.56,-3.05,0.03,-0.24,0.03
1677726205.4465945,-6.82,5.68,-3.12,0.08,-0.11,-0.05
1677726205.4770665,-7.19,5.95,-3.03,0.07,-0.14,-0.01
1677726205.498764,-7.14,5.87,-3.01,0.04,-0.17,0.03
1677726205.51943,-6.92,5.71,-3.07,0.08,-0.15,0.01
1677726205.590314,-6.92,5.97,-2.99,0.08,-0.14,-0.03
1677726205.6256504,-7.03,5.98,-3.06,0.03,-0.17,-0.02
1677726205.6506815,-7.04,5.78,-3.12,0.04,-0.15,-0.04
1677726205.679391,-6.74,5.72,-3.13,0.05,-0.16,0.01
1677726205.7045736,-6.61,5.63,-3.14,0.08,-0.12,0.01
1677726205.7315316,-6.96,6.0,-2.92,0.08,-0.1,-0.0
1677726205.7590902,-7.01,5.87,-2.94,0.05,-0.12,0.03
