timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107473.950126,3.73,8.81,-0.59,0.07,-0.15,0.03
1676107473.994737,3.65,9.01,-0.47,0.11,-0.13,-0.0
1676107474.0215924,3.63,9.19,-0.37,0.11,-0.11,-0.03
1676107474.0457654,3.67,9.29,-0.44,0.1,-0.13,0.02
1676107474.0807328,3.7,9.46,-0.3,0.08,-0.13,-0.0
1676107474.1053336,3.8,9.27,-0.39,0.04,-0.1,-0.0
1676107474.134328,3.7,8.95,-0.45,0.07,-0.13,0.01
1676107474.1865864,3.59,9.16,-0.45,0.1,-0.12,0.02
1676107474.2120671,3.79,9.38,-0.34,0.05,-0.1,-0.0
1676107474.2350943,3.45,8.96,-0.45,0.07,-0.13,0.02
1676107474.269765,3.68,9.25,-0.32,0.07,-0.16,0.01
1676107474.2952387,3.66,9.18,-0.36,0.07,-0.14,-0.01
1676107474.3252988,3.92,9.19,-0.35,0.07,-0.14,0.04
1676107474.3508468,3.73,9.37,-0.28,0.05,-0.12,0.02
1676107474.3801124,3.36,8.83,-0.57,0.05,-0.08,-0.02
1676107474.404143,3.0,8.73,-0.52,0.1,-0.17,0.0
1676107474.4296484,3.83,8.96,-0.38,0.11,-0.23,0.03
1676107474.4844887,4.21,9.2,-0.14,0.11,-0.19,0.01
1676107474.5059934,3.96,9.18,-0.3,0.11,-0.11,-0.05
1676107474.5301738,3.2,9.45,-0.24,0.09,-0.18,-0.02
1676107474.5601354,3.32,9.23,-0.2,0.03,-0.26,0.04
1676107474.589697,3.31,9.15,-0.12,0.05,-0.28,0.08
1676107474.6229634,2.43,9.85,0.35,0.11,-0.39,0.2
1676107474.6602252,1.71,10.71,0.91,0.02,-0.63,0.28
1676107474.690763,1.4,10.03,1.17,-0.41,-1.24,0.14
1676107474.7185023,0.76,9.42,1.22,-0.21,-1.4,0.01
1676107474.743116,1.1,10.03,1.95,-0.56,-2.46,0.17
1676107474.7949026,1.1,10.41,2.19,-0.59,-2.6,0.17
1676107474.8221648,1.88,10.47,2.64,-0.95,-3.08,0.41
1676107474.866151,1.1,9.51,2.72,-0.99,-3.62,0.53
1676107474.8915606,2.18,11.7,4.08,-1.15,-4.25,0.51
1676107474.922919,3.11,9.95,3.95,-1.41,-4.3,0.44
1676107474.951867,1.45,9.9,4.0,-1.49,-4.36,0.2
1676107474.9738784,0.58,9.72,4.23,-1.53,-4.36,0.44
1676107475.0055082,1.32,8.14,5.1,-1.64,-4.36,0.71
1676107475.039778,3.61,9.02,5.84,-1.55,-4.36,0.47
1676107475.0870018,7.19,7.88,5.04,-1.72,-4.36,-0.51
1676107475.1175015,6.66,7.43,3.53,-1.53,-4.07,-1.34
1676107475.1492658,6.45,7.38,2.19,-1.15,-3.27,-1.04
