timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016010.7244687,-4.77,4.53,-6.81,0.06,-0.13,0.02
1676016010.7533922,-4.67,4.66,-6.82,0.07,-0.15,0.02
1676016010.7894075,-4.56,4.56,-6.82,0.07,-0.13,0.02
1676016010.816701,-4.68,4.7,-6.82,0.06,-0.11,0.01
1676016010.8441432,-4.89,4.69,-6.67,0.06,-0.12,0.01
1676016010.8744233,-4.93,4.53,-6.74,0.05,-0.14,0.03
1676016010.927052,-4.8,4.48,-6.83,0.06,-0.13,0.01
1676016010.9542956,-4.96,4.51,-6.75,0.05,-0.15,0.01
1676016011.0136735,-4.81,4.39,-6.82,0.09,-0.18,0.01
1676016011.044655,-4.72,4.58,-6.8,0.08,-0.2,0.02
1676016011.0729654,-4.43,4.68,-6.81,0.08,-0.16,0.02
1676016011.1021228,-4.56,4.55,-6.82,0.08,-0.16,0.04
1676016011.1291146,-4.67,4.62,-6.81,0.07,-0.14,0.02
1676016011.1613517,-4.63,4.49,-6.84,0.06,-0.13,-0.01
1676016011.1904936,-4.55,4.48,-6.84,0.09,-0.13,0.02
1676016011.221671,-4.85,4.61,-6.82,0.07,-0.16,0.04
1676016011.2565806,-4.68,4.51,-6.88,0.07,-0.15,-0.01
1676016011.3194644,-4.44,4.54,-6.81,0.08,-0.14,-0.0
1676016011.3504152,-4.47,4.59,-6.9,0.07,-0.12,0.01
1676016011.3739092,-5.09,4.74,-6.69,0.06,-0.13,0.01
1676016011.400615,-4.87,4.56,-6.77,0.07,-0.15,-0.0
1676016011.4236825,-4.82,4.63,-6.73,0.06,-0.15,-0.0
1676016011.4578488,-4.76,4.55,-6.79,0.07,-0.15,-0.01
1676016011.4888475,-4.76,4.56,-6.84,0.07,-0.17,0.01
1676016011.5132887,-4.56,4.51,-6.92,0.08,-0.18,0.03
1676016011.5438068,-4.62,4.61,-6.77,0.09,-0.16,0.01
1676016011.5738938,-4.63,4.7,-6.73,0.07,-0.15,-0.01
1676016011.6267514,-4.47,4.62,-6.8,0.07,-0.16,0.01
1676016011.6610136,-4.74,4.66,-6.82,0.07,-0.13,-0.01
1676016011.6895363,-4.67,4.69,-6.73,0.07,-0.14,-0.0
1676016011.72416,-4.62,4.63,-6.78,0.07,-0.15,0.02
1676016011.7564654,-4.69,4.6,-6.81,0.06,-0.14,0.0
