timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738002.4544702,1.26,10.19,-1.94,1.45,1.77,0.79
1677738002.4775238,1.27,10.33,-2.0,1.16,1.68,0.69
1677738002.507254,1.37,9.04,-2.53,1.02,1.65,0.37
1677738002.5310628,-0.76,10.56,-2.14,0.52,0.68,-0.19
1677738002.5535142,3.36,7.94,-2.59,0.76,0.9,-0.41
1677738002.5783842,5.41,8.18,-2.4,1.12,1.3,-0.07
1677738002.6000774,0.11,10.51,-1.75,1.22,1.73,-0.02
1677738002.62304,-1.14,10.56,-1.26,0.39,0.37,-0.06
1677738002.6438,2.53,8.78,-1.72,0.46,0.33,-0.21
1677738002.664096,2.97,9.54,-1.86,0.55,0.53,-0.13
1677738002.6919987,3.32,9.14,-2.06,0.64,0.82,0.07
1677738002.7217417,1.11,9.67,-1.78,0.67,1.01,-0.12
1677738002.7425008,0.04,11.02,-1.04,0.39,0.49,-0.17
1677738002.7679355,2.49,9.42,-1.63,0.16,-0.12,0.28
1677738002.7958553,2.73,8.86,-1.95,0.26,0.19,0.27
1677738002.8204503,1.34,9.48,-1.77,0.34,0.35,0.01
1677738002.847038,1.48,9.71,-1.41,0.25,0.15,0.01
1677738002.8720431,1.81,9.57,-1.51,0.24,0.07,0.14
1677738002.9044333,1.81,9.69,-1.46,0.21,0.06,0.19
1677738002.9275424,1.34,9.79,-1.36,0.13,0.06,0.01
1677738002.9581425,1.84,9.43,-1.53,0.13,0.04,0.03
1677738002.9806983,1.56,9.76,-1.53,0.12,0.01,0.13
1677738003.0067596,1.53,9.42,-1.52,0.14,-0.01,0.09
1677738003.0453565,1.3,9.6,-1.36,0.15,0.01,0.04
1677738003.0697312,1.61,9.56,-1.27,0.1,-0.09,0.01
1677738003.08982,1.69,9.42,-1.47,0.13,-0.05,0.05
1677738003.1120038,1.12,9.79,-1.47,0.11,-0.06,0.02
1677738003.1365986,1.36,9.62,-1.37,0.06,-0.12,0.02
1677738003.1589594,1.72,9.44,-1.36,0.09,-0.1,0.03
1677738003.1838307,1.76,9.32,-1.47,0.13,-0.06,0.05
1677738003.210713,1.65,9.53,-1.42,0.16,-0.01,0.02
1677738003.234064,1.41,9.67,-1.25,0.14,-0.02,0.01
1677738003.2589624,1.33,9.79,-1.31,0.1,-0.11,0.08
1677738003.2811234,2.01,9.47,-1.47,0.12,-0.09,0.07
1677738003.3057182,1.41,9.68,-1.28,0.12,-0.01,0.02
1677738003.3407433,1.09,9.71,-1.28,0.11,-0.04,0.03
1677738003.3670652,1.37,9.56,-1.35,0.07,-0.16,0.08
1677738003.389568,1.44,9.44,-1.36,0.13,-0.08,0.04
1677738003.4188144,1.54,9.69,-1.19,0.13,-0.06,-0.01
1677738003.4460986,1.38,9.87,-1.17,0.11,-0.07,0.0
1677738003.4694817,1.55,9.52,-1.2,0.04,-0.19,0.07
1677738003.4929123,1.34,9.48,-1.3,0.08,-0.1,0.02
