timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736805.7079806,2.43,9.51,0.85,0.14,-0.03,0.0
1677736805.782974,2.08,9.74,1.0,0.12,-0.02,-0.03
1677736805.8048344,2.4,9.66,1.15,0.14,-0.07,0.02
1677736805.8264592,2.19,9.86,1.13,0.13,-0.04,0.01
1677736805.8526683,2.21,9.95,1.25,0.12,-0.1,0.07
1677736805.8817022,2.31,9.82,1.27,0.11,-0.09,0.07
1677736805.9118955,1.84,9.62,1.17,0.08,-0.07,0.04
1677736805.9752555,1.69,9.67,1.12,0.07,-0.14,0.05
1677736805.996798,2.26,9.63,1.13,0.07,-0.2,0.07
1677736806.0216906,2.01,9.48,1.05,0.07,-0.1,0.04
1677736806.0702996,1.91,9.48,1.04,0.07,-0.12,0.05
1677736806.101176,2.1,9.53,1.17,0.07,-0.2,0.03
1677736806.1234448,2.29,9.61,1.14,0.08,-0.14,-0.01
1677736806.1490932,2.36,9.46,1.13,0.06,-0.17,0.0
1677736806.1727357,2.21,9.58,1.08,0.08,-0.16,0.03
1677736806.1934829,2.24,9.53,1.08,0.08,-0.15,0.02
1677736806.2158654,2.51,9.41,1.02,0.07,-0.13,-0.02
1677736806.241223,2.49,9.67,1.12,0.1,-0.1,0.01
1677736806.2752218,2.21,9.85,1.2,0.1,-0.09,0.02
1677736806.297037,2.09,9.65,1.16,0.06,-0.09,0.03
1677736806.364159,2.1,9.62,1.1,0.04,-0.13,0.01
1677736806.3865664,2.21,9.53,1.07,0.05,-0.12,0.0
1677736806.408559,2.12,9.81,1.22,0.05,-0.14,0.02
1677736806.4297564,2.37,9.51,1.11,0.06,-0.12,0.0
1677736806.465822,2.23,9.55,0.98,0.07,-0.11,0.01
1677736806.4870307,2.33,9.56,1.04,0.09,-0.09,0.01
1677736806.5155911,2.08,9.88,1.23,0.05,-0.14,0.01
1677736806.5368342,2.08,9.83,1.2,0.04,-0.15,0.01
1677736806.5591,2.31,9.61,0.99,0.06,-0.12,0.03
1677736806.5817716,2.13,9.57,1.06,0.06,-0.12,0.03
1677736806.605492,2.18,9.67,1.05,0.07,-0.12,0.01
1677736806.6287997,2.17,9.67,1.06,0.06,-0.15,0.03
1677736806.6693735,2.24,9.68,1.18,0.05,-0.15,0.03
1677736806.697724,2.32,9.44,1.06,0.05,-0.13,0.02
1677736806.7217925,2.06,9.67,1.13,0.07,-0.13,0.02
1677736806.7506795,2.05,9.71,1.17,0.07,-0.15,0.01
1677736806.7910588,2.55,9.47,1.15,0.03,-0.16,0.01
1677736806.8220327,2.35,9.44,0.97,0.06,-0.11,0.02
1677736806.844812,1.93,9.7,1.1,0.09,-0.11,0.02
1677736806.8744142,2.06,9.63,1.2,0.05,-0.17,0.01
1677736806.900395,2.4,9.6,1.01,0.06,-0.14,-0.01
1677736806.9519958,2.44,9.58,1.04,0.06,-0.12,-0.0
1677736806.979459,2.34,9.56,1.05,0.07,-0.12,0.01
1677736807.0121586,2.11,9.74,1.11,0.07,-0.11,0.0
1677736807.0363245,2.06,9.76,1.15,0.05,-0.13,0.01
1677736807.062244,2.3,9.65,1.17,0.06,-0.12,0.03
1677736807.0876172,2.11,9.69,1.07,0.05,-0.12,0.02
1677736807.112396,1.92,9.64,1.1,0.07,-0.13,0.02
1677736807.1337926,2.05,9.64,1.1,0.04,-0.17,0.03
1677736807.1557631,2.3,9.49,1.02,0.06,-0.14,0.03
1677736807.1865091,2.24,9.47,1.02,0.08,-0.12,0.02
1677736807.2098925,2.1,9.63,1.13,0.08,-0.12,0.04
1677736807.2859728,2.09,9.63,1.09,0.06,-0.14,0.0
1677736807.3140264,2.1,9.62,1.03,0.05,-0.16,-0.01
1677736807.3349862,2.25,9.67,1.02,0.05,-0.14,0.01
1677736807.3557203,2.23,9.53,1.08,0.07,-0.11,0.0
1677736807.3795102,2.31,9.5,1.02,0.08,-0.1,0.0
1677736807.4095,2.14,9.68,1.17,0.09,-0.07,-0.01
1677736807.4441383,2.04,9.7,1.11,0.08,-0.08,-0.01
1677736807.474986,2.15,9.62,1.13,0.03,-0.13,-0.02
1677736807.4981923,2.15,9.6,0.99,0.05,-0.1,-0.03
1677736807.518869,2.1,9.68,1.05,0.05,-0.15,0.0
1677736807.567133,1.89,9.96,1.13,0.03,-0.21,0.03
1677736807.5957277,0.93,10.53,1.29,-0.09,-0.39,0.02
1677736807.6210573,-2.43,13.55,1.96,-1.13,-1.64,-0.13
1677736807.6440763,3.01,8.88,0.78,-1.62,-2.47,-0.09
1677736807.6653848,4.19,9.38,0.6,-1.6,-2.7,0.32
1677736807.6934664,8.75,7.88,0.1,-1.47,-2.5,1.01
1677736807.718099,19.61,3.6,-0.29,-1.31,-1.62,2.83
1677736807.741738,19.61,-12.82,2.76,1.55,4.36,4.18
1677736807.7667155,19.61,-3.33,19.61,4.36,4.36,1.55
1677736807.7941518,-2.44,13.98,19.61,4.36,4.36,1.84
1677736807.8175004,-11.51,11.63,19.61,3.8,4.36,2.79
1677736807.8903253,-19.61,19.61,17.07,2.76,4.36,2.27
1677736807.9133627,-19.61,19.61,13.51,-1.53,0.72,0.77
1677736807.9397233,-4.72,6.26,4.56,-2.26,-2.15,-1.53
1677736807.9666848,-5.17,8.05,2.94,-1.72,-2.78,-1.72
1677736807.9932709,-6.2,9.85,2.87,-1.82,-3.67,-1.98
1677736808.0272825,1.54,6.34,3.61,-1.82,-4.36,-1.81
1677736808.055257,4.99,5.97,3.08,-0.88,-4.34,-1.27
1677736808.0831656,5.88,7.63,2.95,-0.4,-3.98,-0.78
1677736808.1091778,8.65,8.66,2.72,-0.17,-2.9,-0.63
1677736808.1492438,6.47,9.89,1.91,-0.28,-1.48,-0.84
1677736808.183575,5.58,9.36,1.36,-0.38,-1.06,-0.86
1677736808.2075956,4.55,9.09,0.71,-0.32,-0.68,-0.26
1677736808.2377086,4.05,8.47,0.57,-0.09,-0.5,-0.04
1677736808.2614326,3.26,9.57,0.87,-0.01,-0.5,-0.06
1677736808.285323,3.35,9.84,1.01,-0.17,-0.54,-0.21
1677736808.3157144,3.85,8.81,0.62,-0.15,-0.43,-0.2
1677736808.3394246,4.31,8.7,0.63,0.04,-0.24,-0.1
1677736808.365441,3.13,9.62,0.95,0.07,-0.15,-0.03
1677736808.391677,3.17,9.51,0.89,0.06,-0.16,-0.03
1677736808.419889,3.03,9.51,0.96,0.03,-0.17,-0.0
1677736808.4598048,3.23,9.3,0.91,0.08,-0.15,0.05
1677736808.4794872,2.61,9.58,0.89,0.06,-0.14,0.03
1677736808.5048218,2.87,9.35,0.9,0.09,-0.21,0.01
1677736808.5490365,3.06,9.45,0.98,0.1,-0.23,0.03
1677736808.5730994,3.3,9.42,0.91,0.1,-0.15,-0.02
1677736808.59714,2.65,9.6,0.94,0.06,-0.21,-0.04
1677736808.622745,3.35,9.23,0.91,0.06,-0.23,-0.03
