timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734208.5014565,-6.52,6.54,-0.92,0.01,-0.07,-0.02
1677734208.5338132,-6.87,6.84,-0.87,0.04,0.01,0.01
1677734208.5675647,-6.03,6.26,-0.98,0.11,-0.03,0.12
1677734208.6036315,-7.15,6.66,-0.55,0.19,0.07,0.05
1677734208.637129,-7.47,7.63,-0.29,0.06,-0.09,0.05
1677734208.6794472,-6.76,6.49,-0.9,0.0,-0.09,0.1
1677734208.7157035,-7.02,6.64,-1.0,0.01,-0.17,-0.01
1677734208.7376437,-6.84,7.19,-0.94,0.02,-0.13,-0.04
1677734208.76044,-6.38,6.94,-0.77,-0.01,-0.07,-0.04
1677734208.7888925,-7.15,7.25,-0.64,-0.03,-0.06,-0.05
1677734208.8174164,-6.78,7.34,-0.41,-0.12,-0.11,-0.01
1677734208.8417394,-6.44,6.85,-0.62,-0.16,-0.03,0.06
1677734208.8671105,-7.19,6.75,-0.69,-0.14,0.01,0.08
1677734208.891333,-7.7,6.76,-0.71,-0.16,0.02,0.09
1677734208.9177845,-7.14,6.12,-0.75,-0.2,-0.0,0.14
1677734208.9395022,-7.05,6.23,-0.77,-0.16,0.08,0.15
1677734208.9605148,-7.72,5.94,-0.8,-0.13,0.09,0.17
1677734208.997723,-8.05,6.07,-0.73,-0.05,-0.01,0.14
1677734209.046744,-7.69,6.02,-0.69,-0.04,-0.08,0.13
1677734209.0884013,-7.58,6.57,-0.61,0.08,-0.06,0.08
1677734209.1224196,-7.2,6.48,-0.55,-0.04,-0.18,0.1
1677734209.1501749,-6.94,6.07,-0.86,0.02,-0.12,0.08
1677734209.177362,-7.2,5.87,-0.94,0.06,-0.11,0.07
1677734209.209324,-7.5,6.2,-0.75,0.05,-0.18,0.09
1677734209.2326355,-7.27,6.29,-0.74,0.03,-0.18,0.08
1677734209.254771,-7.02,5.49,-1.12,0.1,-0.08,0.08
1677734209.2818367,-7.25,5.68,-1.04,0.14,-0.07,0.06
1677734209.316461,-7.5,6.1,-0.79,0.13,-0.12,0.05
1677734209.3449132,-6.86,5.94,-0.91,0.19,-0.08,0.04
1677734209.367869,-7.47,6.3,-0.6,0.18,-0.07,0.07
1677734209.390623,-7.53,6.57,-0.46,0.12,-0.12,0.06
1677734209.4144928,-7.34,6.27,-0.64,0.15,-0.12,0.04
1677734209.441268,-7.31,6.27,-0.66,0.15,-0.09,0.05
1677734209.4719863,-7.65,6.31,-0.54,0.12,-0.14,0.03
1677734209.4979155,-7.31,6.5,-0.46,0.13,-0.16,0.0
1677734209.5320206,-7.13,6.01,-0.7,0.16,-0.1,0.02
1677734209.5600526,-7.33,6.27,-0.63,0.16,-0.08,-0.0
1677734209.5886729,-7.14,6.58,-0.39,0.16,-0.14,0.05
1677734209.6226084,-7.29,6.47,-0.46,0.11,-0.13,0.06
1677734209.657282,-7.05,6.34,-0.42,0.16,-0.09,0.04
1677734209.6862998,-7.22,6.85,-0.24,0.14,-0.05,0.07
1677734209.7114053,-7.49,6.86,-0.29,0.04,-0.12,0.08
1677734209.7359755,-7.41,6.51,-0.48,-0.05,-0.14,0.07
1677734209.76039,-7.46,5.93,-0.71,0.05,-0.1,0.0
1677734209.7827315,-7.62,6.04,-0.7,0.06,-0.14,0.04
1677734209.8232749,-7.4,6.35,-0.49,0.05,-0.17,0.05
1677734209.8548048,-7.39,6.17,-0.47,0.03,-0.13,0.02
1677734209.9445603,-7.52,5.92,-0.65,0.06,-0.12,0.03
1677734209.9654782,-7.77,6.19,-0.44,0.07,-0.16,0.04
1677734209.985471,-7.38,6.19,-0.59,0.06,-0.15,0.02
1677734210.0142837,-7.38,5.97,-0.66,0.07,-0.15,0.03
1677734210.0352902,-7.42,6.16,-0.51,0.08,-0.15,0.01
1677734210.0624804,-7.38,6.4,-0.34,0.11,-0.14,0.01
1677734210.103564,-7.43,6.6,-0.27,0.09,-0.13,0.01
1677734210.13287,-7.41,6.42,-0.53,0.01,-0.19,0.1
1677734210.1635077,-7.45,6.11,-0.6,0.03,-0.19,0.1
1677734210.201351,-7.47,6.02,-0.64,0.06,-0.15,0.07
1677734210.2399075,-7.38,6.43,-0.57,0.03,-0.15,0.02
1677734210.2640386,-7.13,6.0,-0.73,0.04,-0.12,0.04
1677734210.518329,-7.81,6.34,-0.57,0.07,-0.09,0.04
1677734210.5419607,-7.52,6.06,-0.47,-0.01,-0.18,0.02
1677734210.5637677,-6.7,6.57,-0.59,0.1,-0.01,-0.07
1677734210.614663,-7.19,6.25,-0.63,0.09,0.07,-0.04
1677734210.6366477,-7.5,6.5,-0.5,0.07,-0.02,0.0
1677734210.6601813,-6.13,6.36,-0.76,0.11,0.17,0.01
1677734210.6830575,-6.04,6.34,-0.9,0.11,0.26,0.02
1677734210.7099938,-4.81,5.62,-0.87,0.25,0.44,0.05
1677734210.734187,-2.73,5.34,-0.58,0.45,0.84,0.08
1677734210.7570195,-0.63,7.54,1.06,0.58,1.66,0.1
1677734210.7780204,-0.02,7.16,2.57,0.32,2.66,0.14
1677734210.8037832,-0.01,5.44,3.49,0.31,3.18,0.2
1677734210.856428,2.83,1.21,5.73,0.87,4.36,0.55
1677734210.9358573,0.89,0.39,10.13,1.96,4.36,1.15
1677734210.9650564,-16.08,4.82,14.03,2.83,4.36,1.23
1677734210.9967206,-16.38,11.99,12.39,-0.38,0.52,0.58
1677734211.0273054,-6.35,2.42,10.81,-2.08,-1.16,0.57
1677734211.057311,-4.63,-0.18,9.8,-1.2,-0.93,0.27
1677734211.084489,-2.02,0.46,9.37,-0.04,-0.05,-0.1
1677734211.1130412,-4.54,2.92,9.09,0.37,0.36,0.05
1677734211.1355026,-6.4,4.42,8.86,0.36,0.06,0.17
1677734211.1597326,-6.18,4.84,8.69,0.1,-0.46,0.05
1677734211.2300751,-3.62,3.43,8.67,-0.06,-0.61,0.07
1677734211.2667058,-3.02,3.09,8.57,0.02,-0.5,0.03
1677734211.3094728,-4.13,4.09,8.62,0.19,0.03,-0.1
1677734211.3397484,-4.47,4.11,8.65,-0.0,-0.07,-0.11
1677734211.398883,-3.98,3.5,8.42,0.01,-0.17,-0.12
1677734211.450671,-4.2,3.84,8.6,0.14,-0.07,-0.14
1677734211.513367,-4.35,3.76,8.61,0.1,-0.19,-0.12
1677734211.5427046,-3.54,3.93,8.82,0.12,-0.11,-0.13
1677734211.572644,-4.19,3.82,8.77,0.1,-0.03,-0.17
1677734211.5979018,-4.0,3.57,8.99,0.15,-0.08,-0.1
1677734211.622348,-4.25,4.17,9.09,0.12,-0.13,-0.11
1677734211.6487424,-4.21,4.15,8.99,0.12,-0.15,-0.12
1677734211.6896076,-3.78,3.95,8.85,0.12,-0.19,-0.11
1677734211.7336264,-3.65,4.01,8.83,0.14,-0.2,-0.06
1677734211.7563038,-4.35,3.88,8.67,0.13,-0.21,-0.09
1677734211.8096044,-3.57,3.81,8.79,0.15,-0.3,-0.04
1677734211.8338585,-3.74,3.87,8.83,0.18,-0.27,-0.04
1677734211.8684142,-3.95,4.05,8.65,0.09,-0.24,-0.11
1677734211.898182,-3.78,3.93,8.61,0.09,-0.26,-0.07
1677734211.931883,-3.78,3.92,8.78,0.13,-0.22,-0.08
1677734211.960892,-3.94,4.27,8.7,0.13,-0.21,-0.1
1677734211.9945612,-3.67,4.23,8.68,0.05,-0.25,-0.06
1677734212.0263467,-3.61,4.08,8.58,0.07,-0.2,-0.04
1677734212.0544727,-3.87,4.21,8.55,0.08,-0.17,-0.04
1677734212.1045263,-3.75,4.2,8.62,0.07,-0.21,0.0
1677734212.1351235,-3.84,4.01,8.69,0.06,-0.15,-0.01
1677734212.178401,-4.07,3.82,8.41,0.06,-0.14,-0.02
1677734212.2175014,-4.1,3.55,8.31,0.07,-0.14,-0.04
1677734212.2503774,-4.08,3.28,8.51,0.29,-0.23,0.01
1677734212.272714,-3.65,4.33,9.0,0.33,-0.24,0.12
1677734212.2941926,-4.1,4.64,9.09,0.11,-0.14,-0.0
1677734212.3175151,-3.75,3.73,8.74,0.09,-0.14,0.0
1677734212.3397431,-4.02,3.65,8.6,0.12,-0.16,0.05
