timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726023.3380516,-8.33,3.68,-3.12,0.07,-0.11,0.03
1677726023.3632205,-8.53,3.37,-3.22,0.06,-0.16,0.02
1677726023.3964615,-8.33,3.35,-3.26,0.07,-0.17,0.01
1677726023.4178443,-8.1,3.44,-3.2,0.07,-0.14,0.01
1677726023.4653606,-8.29,3.5,-3.15,0.08,-0.14,0.02
1677726023.4933,-8.12,3.35,-3.28,0.06,-0.14,0.01
1677726023.5170865,-8.37,3.34,-3.24,0.08,-0.13,0.01
1677726023.5381312,-8.33,3.5,-3.26,0.07,-0.14,0.01
1677726023.5600252,-8.15,3.42,-3.28,0.07,-0.14,0.01
1677726023.587305,-8.39,3.49,-3.21,0.08,-0.13,0.02
1677726023.609942,-8.41,3.45,-3.17,0.07,-0.13,0.02
1677726023.6374068,-8.36,3.44,-3.22,0.06,-0.15,0.01
1677726023.6585352,-8.24,3.44,-3.27,0.05,-0.13,0.0
1677726023.684549,-8.24,3.29,-3.35,0.06,-0.14,0.04
1677726023.7058544,-8.18,3.23,-3.31,0.07,-0.14,0.04
1677726023.7287872,-8.42,3.52,-3.16,0.08,-0.11,-0.0
1677726023.755289,-8.3,3.51,-3.17,0.07,-0.14,0.01
1677726023.7895367,-8.28,3.48,-3.17,0.06,-0.15,0.02
1677726023.810609,-8.09,3.31,-3.26,0.07,-0.1,0.01
1677726023.8354535,-8.3,3.43,-3.23,0.08,-0.1,0.04
1677726023.8657882,-8.64,3.5,-3.13,0.07,-0.13,0.06
1677726023.894964,-8.5,3.44,-3.12,0.07,-0.14,0.02
1677726023.925403,-8.34,3.37,-3.22,0.07,-0.14,-0.01
1677726023.9462066,-8.19,3.46,-3.19,0.06,-0.15,0.03
1677726023.9887602,-8.23,3.31,-3.24,0.06,-0.14,0.03
1677726024.0143206,-8.25,3.37,-3.22,0.07,-0.13,-0.0
1677726024.0506966,-8.15,3.39,-3.23,0.08,-0.14,0.05
1677726024.0785718,-8.32,3.42,-3.15,0.06,-0.12,0.01
1677726024.1012566,-8.54,3.41,-3.15,0.06,-0.14,-0.0
1677726024.132155,-8.33,3.34,-3.26,0.06,-0.15,0.0
1677726024.153679,-8.23,3.38,-3.28,0.06,-0.15,-0.0
1677726024.1807067,-8.31,3.4,-3.19,0.06,-0.16,0.02
1677726024.2083254,-8.27,3.35,-3.27,0.06,-0.15,0.03
1677726024.2316136,-8.24,3.38,-3.23,0.07,-0.14,0.01
1677726024.2669723,-8.15,3.49,-3.25,0.06,-0.12,0.0
1677726024.293802,-8.37,3.42,-3.21,0.06,-0.15,0.03
1677726024.322098,-8.26,3.39,-3.21,0.06,-0.14,0.02
1677726024.3476024,-8.38,3.37,-3.32,0.07,-0.13,-0.01
1677726024.381255,-8.2,3.42,-3.28,0.07,-0.13,0.03
1677726024.4036567,-8.02,3.36,-3.24,0.08,-0.12,0.04
1677726024.4252284,-8.21,3.33,-3.27,0.09,-0.08,-0.0
1677726024.4502428,-8.06,3.4,-3.18,0.08,-0.08,0.02
1677726024.4733076,-8.15,3.39,-3.28,0.08,-0.06,0.06
1677726024.501814,-8.34,3.58,-3.13,0.08,-0.04,0.07
1677726024.5222912,-8.7,3.51,-3.12,0.06,-0.06,0.06
1677726024.553779,-8.27,3.46,-3.11,0.05,-0.05,0.06
1677726024.5788074,-8.33,3.4,-3.24,0.02,-0.06,0.11
1677726024.6119025,-8.39,3.08,-3.22,0.05,-0.03,0.12
1677726024.6372817,-8.4,3.18,-3.03,0.08,-0.02,0.11
1677726024.680033,-8.19,3.14,-3.17,0.05,-0.06,0.06
1677726024.7133477,-7.62,2.81,-3.3,0.03,0.04,0.05
1677726024.7424133,-8.02,3.21,-3.29,0.07,0.1,0.1
1677726024.763152,-7.79,3.13,-3.27,0.08,0.25,0.17
1677726024.785003,-8.11,3.68,-3.24,0.03,0.39,0.16
1677726024.8119218,-7.48,3.34,-3.47,-0.12,0.79,0.19
1677726024.8474002,-6.94,2.49,-3.74,-0.14,1.09,0.18
1677726024.8698657,-7.39,1.54,-3.6,-0.01,1.54,0.1
1677726024.8947866,-6.97,1.13,-3.07,0.25,1.88,0.33
1677726024.9523723,-5.41,0.83,-2.36,0.43,2.5,0.43
1677726024.9758596,-4.65,-0.01,-1.08,0.61,3.44,0.45
1677726024.997633,-13.37,-1.05,4.18,1.71,4.36,-0.37
1677726025.028253,-19.61,-2.84,6.59,2.69,3.98,-0.22
1677726025.048486,-19.61,4.54,8.78,3.38,0.29,0.61
1677726025.0722225,-19.61,9.08,11.71,2.22,-4.19,0.78
1677726025.09526,-19.61,9.33,15.29,1.17,-4.36,0.08
1677726025.1208372,-19.61,5.7,19.61,-0.42,-4.36,-1.5
1677726025.1458726,-10.93,5.35,19.61,-1.35,-4.36,-2.1
1677726025.167204,-2.36,0.63,19.32,-2.27,-4.36,-3.07
1677726025.2003753,12.99,-3.3,4.94,-1.7,-4.36,-3.06
1677726025.2230828,14.0,-1.01,-1.11,-1.14,-3.92,-2.47
1677726025.2583191,10.1,-0.25,-4.3,-0.97,-2.06,-1.76
1677726025.292251,6.4,-0.57,-4.95,-0.6,-1.22,-1.01
1677726025.3127618,5.93,0.76,-5.26,-0.43,-0.68,-0.2
1677726025.3362207,6.23,-0.16,-7.09,-0.48,0.41,0.41
1677726025.3570523,4.8,-0.15,-7.43,-0.06,1.24,0.42
1677726025.379033,2.07,0.03,-6.99,0.04,1.49,0.51
1677726025.4072144,0.1,0.35,-6.79,0.23,1.54,0.45
1677726025.428908,1.44,0.82,-6.88,0.13,2.11,0.6
1677726025.449819,1.73,0.07,-6.98,0.28,2.64,0.58
1677726025.4748468,-0.57,-0.11,-6.45,0.53,3.11,0.59
1677726025.4989698,-3.85,0.67,-5.14,0.9,3.05,0.54
1677726025.5233057,-4.25,1.59,-4.29,0.94,3.16,0.47
1677726025.5531468,-6.73,2.46,-3.71,0.81,3.32,0.4
1677726025.5791185,-12.27,2.17,-3.31,0.87,2.78,0.53
1677726025.6062083,-11.68,3.7,-2.88,0.56,1.98,0.58
1677726025.6315477,-11.25,3.07,-3.47,0.12,1.5,0.32
1677726025.6543968,-12.39,2.29,-3.67,0.15,1.43,0.04
1677726025.6788285,-12.21,2.41,-3.51,0.24,1.06,-0.09
1677726025.709248,-11.85,2.85,-3.38,0.23,0.87,-0.05
1677726025.7346947,-11.99,2.68,-3.26,0.16,0.61,0.01
1677726025.762491,-10.62,2.49,-2.9,0.17,0.53,-0.14
1677726025.795385,-10.5,2.71,-2.87,0.18,0.42,-0.18
1677726025.8298657,-9.39,3.22,-2.47,0.13,0.36,-0.1
1677726025.8941014,-9.93,2.99,-2.35,0.04,0.24,0.03
1677726025.9181926,-9.28,2.3,-2.46,0.12,0.11,-0.05
1677726025.9533834,-9.13,2.51,-2.21,0.12,0.11,-0.07
1677726025.9820457,-9.0,2.64,-2.32,0.11,0.01,0.01
1677726026.0522633,-8.89,2.76,-2.14,0.14,0.01,0.03
1677726026.0780036,-8.58,2.67,-2.14,0.12,0.12,0.0
1677726026.1068487,-9.52,2.56,-1.94,0.07,-0.02,0.05
1677726026.1325555,-9.26,2.71,-1.95,0.07,-0.06,0.03
1677726026.195246,-8.86,2.37,-2.04,0.08,0.02,-0.02
1677726026.2180452,-9.14,2.73,-1.91,0.1,0.03,-0.0
1677726026.2514722,-9.4,2.71,-1.86,0.06,-0.05,0.01
1677726026.2760358,-8.89,2.49,-1.91,0.05,-0.05,-0.01
1677726026.2971802,-9.24,2.57,-1.8,0.05,-0.02,-0.01
1677726026.321555,-9.26,2.39,-1.82,0.07,-0.04,-0.0
1677726026.3769555,-9.6,2.57,-1.74,0.08,-0.1,-0.02
1677726026.3999178,-8.95,2.38,-1.82,0.11,-0.08,-0.02
