timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737596.0240335,2.51,9.77,1.92,0.06,-0.09,0.02
1677737596.058484,2.44,9.58,1.79,0.04,-0.09,0.04
1677737596.0846353,2.31,9.73,1.93,0.06,-0.1,0.03
1677737596.1192565,2.28,9.37,1.85,0.07,-0.06,0.08
1677737596.171509,2.13,9.39,1.69,0.09,-0.05,0.05
1677737596.198249,2.34,9.7,2.13,0.09,-0.1,0.08
1677737596.2229445,2.24,9.72,2.14,0.08,-0.11,0.06
1677737596.255273,2.37,9.45,1.93,0.06,-0.1,0.09
1677737596.2840412,2.25,9.42,1.74,0.09,-0.11,0.11
1677737596.31173,2.19,9.63,1.89,0.12,-0.09,0.12
1677737596.3350203,2.24,9.82,2.02,0.07,-0.09,0.11
1677737596.362887,2.01,9.49,1.81,0.04,-0.09,0.12
1677737596.388637,1.97,9.51,1.76,0.07,-0.1,0.12
1677737596.413865,1.88,9.52,1.74,0.06,-0.14,0.09
1677737596.4707036,1.92,9.52,1.89,0.06,-0.12,0.07
1677737596.4969711,1.97,9.79,2.0,0.04,-0.14,0.07
1677737596.520308,2.11,9.42,1.76,0.04,-0.16,0.02
1677737596.545631,2.16,9.53,1.9,0.03,-0.13,0.02
1677737596.5710866,2.09,9.56,1.89,0.04,-0.11,0.03
1677737596.5969937,2.07,9.54,1.81,0.02,-0.1,0.04
1677737596.6320512,1.75,9.28,1.72,0.06,-0.13,0.03
1677737596.6666567,1.93,9.55,1.89,0.06,-0.14,0.03
1677737596.6956189,2.1,9.65,1.8,0.07,-0.14,0.02
1677737596.761577,1.81,9.6,1.85,0.08,-0.11,0.03
1677737596.7934628,1.82,9.68,1.86,0.05,-0.15,0.03
1677737596.8228264,1.93,9.62,1.83,0.07,-0.17,0.02
1677737596.8461394,1.85,9.55,1.76,0.04,-0.19,0.03
1677737596.8722258,1.69,9.47,1.7,0.04,-0.22,0.03
1677737596.8935125,1.9,9.5,1.76,0.06,-0.24,0.04
1677737596.9198449,2.09,9.68,1.89,0.06,-0.24,0.02
1677737596.9469442,2.12,9.73,1.88,0.06,-0.22,0.01
1677737597.015096,2.3,9.74,1.92,0.06,-0.2,0.04
1677737597.068974,2.06,9.56,1.8,0.04,-0.18,0.05
1677737597.0917945,2.04,9.67,1.74,0.06,-0.16,0.02
1677737597.1134987,2.0,9.56,1.69,0.07,-0.12,0.04
1677737597.1368475,1.85,9.42,1.74,0.1,-0.1,0.07
1677737597.1599748,1.78,9.56,1.8,0.11,-0.1,0.06
1677737597.1844692,1.47,9.7,1.9,0.08,-0.13,0.05
1677737597.2105458,2.08,9.69,2.01,0.09,-0.13,0.06
1677737597.2376864,1.95,9.7,1.97,0.08,-0.11,0.1
1677737597.2612238,1.8,9.65,1.95,0.1,-0.09,0.13
1677737597.2826211,1.61,9.82,1.95,0.17,-0.0,0.18
1677737597.304536,1.96,9.03,1.7,0.33,0.28,0.31
1677737597.3660903,0.79,8.88,2.88,0.94,1.11,0.62
1677737597.3952992,-1.61,11.24,3.71,0.97,1.29,0.62
1677737597.4245064,-18.6,17.79,11.85,-4.09,-4.36,-2.71
1677737597.4477887,-5.86,7.24,16.42,-4.36,-4.36,-1.67
1677737597.4725056,7.89,3.65,16.44,-4.36,-4.36,-2.3
1677737597.497297,15.95,3.17,10.81,-4.32,-4.36,-3.25
1677737597.5249524,19.61,-0.2,5.57,-3.79,-3.8,-2.64
1677737597.5528188,19.33,-0.08,1.18,-2.16,-1.59,-0.45
1677737597.5766108,19.05,0.0,0.42,-1.51,-0.73,0.35
1677737597.5997298,15.74,0.17,-0.58,-0.4,0.99,0.9
1677737597.654961,13.39,0.13,-1.41,0.67,2.29,1.17
1677737597.6764824,9.79,1.64,-0.72,1.89,3.34,1.38
1677737597.7014704,4.67,5.09,2.57,3.46,4.36,1.24
