timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734401.520549,-7.75,5.76,2.38,0.06,-0.49,0.31
1677734401.5464897,-7.35,5.74,2.42,0.13,-0.6,0.45
1677734401.568525,-7.29,5.51,2.34,0.15,-0.52,0.37
1677734401.5906966,-7.61,5.64,2.58,0.16,-0.52,0.43
1677734401.614679,-7.8,5.72,2.64,0.15,-0.52,0.42
1677734401.6382785,-7.63,5.73,2.56,0.1,-0.54,0.44
1677734401.6615458,-7.48,5.45,2.43,0.08,-0.51,0.46
1677734401.6861234,-7.76,5.53,2.41,0.05,-0.45,0.48
1677734401.7158425,-8.45,5.05,2.23,0.02,-0.48,0.51
1677734401.7609189,-8.68,5.14,2.18,0.09,-0.45,0.36
1677734401.8213818,-8.43,5.07,2.11,0.08,-0.44,0.34
1677734401.855162,-8.67,4.96,1.94,0.16,-0.45,0.38
1677734401.8984585,-8.35,4.75,1.75,0.16,-0.31,0.11
1677734401.968522,-8.6,4.99,1.71,0.13,-0.29,0.09
1677734401.998671,-8.15,4.77,1.61,0.14,-0.36,0.15
1677734402.031609,-8.01,4.35,1.17,0.15,-0.22,0.09
1677734402.106881,-8.06,4.48,1.26,0.18,-0.26,0.24
1677734402.1347904,-8.37,4.81,1.46,0.18,-0.18,0.23
1677734402.162271,-9.07,4.79,1.6,0.06,-0.29,0.12
1677734402.1892593,-8.72,4.61,1.43,0.06,-0.23,0.06
1677734402.2154007,-8.94,4.74,1.33,0.03,-0.24,-0.01
1677734402.2528155,-8.36,4.41,1.25,0.02,-0.27,0.03
1677734402.2820702,-8.25,4.51,1.26,0.02,-0.25,0.05
1677734402.3101609,-8.64,4.42,1.2,-0.01,-0.16,-0.01
1677734402.340087,-8.67,4.36,1.27,-0.0,-0.2,0.03
1677734402.3913865,-8.64,4.26,1.17,0.0,-0.22,0.04
1677734402.4415653,-8.23,4.31,1.23,0.03,-0.15,-0.02
1677734402.4752102,-8.39,4.23,1.19,0.08,-0.17,0.09
1677734402.5044084,-8.71,4.25,1.27,0.09,-0.16,0.05
1677734402.5284884,-8.72,4.47,1.37,0.12,-0.18,0.03
1677734402.557533,-8.6,4.5,1.29,0.13,-0.19,0.02
1677734402.5816448,-8.59,4.47,1.2,0.05,-0.1,-0.09
1677734402.610143,-8.82,4.4,1.17,0.05,-0.16,-0.06
1677734402.6325798,-8.63,4.22,1.16,0.07,-0.19,0.01
1677734402.6545787,-8.54,4.5,1.16,0.07,-0.15,-0.04
1677734402.710985,-8.79,4.35,1.17,0.07,-0.14,-0.05
1677734402.7353394,-8.67,4.58,1.28,0.08,-0.17,-0.0
1677734402.7608788,-8.55,4.46,1.19,0.05,-0.18,-0.05
1677734402.7917433,-8.5,4.32,1.1,0.05,-0.13,-0.06
1677734402.82286,-8.42,4.29,1.1,0.09,-0.14,-0.03
1677734402.86042,-8.4,4.47,1.23,0.1,-0.15,0.03
1677734402.894034,-8.45,4.61,1.27,0.08,-0.12,-0.02
1677734402.9357634,-8.54,4.41,1.1,0.08,-0.13,-0.01
1677734403.0201695,-8.55,4.65,1.23,0.09,-0.16,0.03
1677734403.0462832,-8.66,4.4,1.11,0.08,-0.12,-0.04
1677734403.068185,-8.59,4.59,1.28,0.05,-0.12,0.01
1677734403.0931685,-8.59,4.47,1.16,0.05,-0.14,0.02
1677734403.1231792,-8.63,4.58,1.33,0.07,-0.11,0.03
1677734403.1454098,-8.77,4.6,1.31,0.05,-0.11,0.01
1677734403.1701665,-8.68,4.5,1.28,0.03,-0.14,0.04
1677734403.2241602,-8.64,4.75,1.23,0.01,-0.16,0.07
1677734403.247765,-8.64,4.25,1.1,0.0,-0.15,0.03
1677734403.310531,-8.63,4.47,1.24,0.1,-0.14,0.04
1677734403.3381317,-8.61,4.62,1.34,0.09,-0.15,0.06
1677734403.371981,-8.65,4.46,1.15,0.09,-0.11,0.03
1677734403.4024503,-8.54,4.35,1.17,0.09,-0.11,0.0
1677734403.43494,-8.28,4.13,1.1,0.12,-0.09,-0.0
1677734403.4657712,-7.93,4.16,1.22,0.16,-0.05,0.03
1677734403.4946344,-4.46,2.86,1.1,0.27,0.29,0.21
1677734403.522587,3.59,-0.44,1.5,1.27,2.8,0.43
1677734403.5496657,-2.67,-1.04,3.22,2.02,4.36,0.7
1677734403.6119547,3.18,-2.63,8.24,3.39,4.36,0.34
1677734403.6355784,1.58,-3.59,12.17,3.95,4.36,0.73
1677734403.662434,-19.61,8.38,19.23,4.36,4.36,1.01
1677734403.6831574,-19.61,12.39,18.52,2.63,2.59,-0.53
1677734403.7065709,-13.84,7.29,16.85,-1.3,-1.56,0.72
1677734403.7282164,-3.68,-0.32,13.75,-2.02,-1.56,-0.76
1677734403.7548172,-5.47,-0.43,13.22,-1.95,-1.46,-0.74
1677734403.779003,-8.89,2.06,12.13,-1.67,-1.62,-0.27
1677734403.8098328,-11.57,2.67,11.3,-1.84,-3.11,-0.09
1677734403.831055,-5.73,1.36,10.98,-2.02,-4.1,-0.07
1677734403.8626664,-3.97,0.89,10.18,-1.88,-3.8,-0.16
1677734403.91686,-3.18,1.21,8.47,-1.54,-2.95,-0.22
1677734403.9484496,-5.23,1.9,6.14,-1.12,-2.52,-0.28
1677734403.9832723,-3.73,1.98,5.78,-0.92,-2.21,-0.27
1677734404.0183556,-3.58,2.52,4.9,-0.68,-1.26,-0.16
1677734404.0460637,-6.6,2.94,4.09,-0.37,-0.81,-0.09
1677734404.0821104,-7.0,3.36,4.23,-0.29,-0.75,-0.06
1677734404.110668,-7.32,4.03,4.31,-0.27,-0.6,-0.1
1677734404.1367066,-7.88,3.56,3.87,-0.31,-0.49,-0.15
1677734404.165301,-7.54,3.56,3.54,-0.05,-0.4,-0.1
1677734404.222881,-7.47,3.71,3.54,0.01,-0.35,-0.07
1677734404.245465,-7.99,4.14,3.66,0.09,-0.14,-0.0
1677734404.2872562,-8.08,3.98,3.62,0.08,-0.18,-0.02
1677734404.3105242,-7.92,4.23,3.81,0.11,-0.16,-0.0
1677734404.3332815,-9.07,5.08,4.16,-0.01,-0.18,0.01
1677734404.4043255,-8.76,4.56,3.94,-0.17,-0.4,-0.04
1677734404.432262,-8.08,4.06,3.52,-0.11,-0.4,-0.09
1677734404.4633584,-7.92,4.16,3.34,-0.02,-0.35,-0.04
1677734404.5507767,-8.07,4.28,3.41,-0.02,-0.34,-0.04
1677734404.5823865,-7.8,4.15,3.18,0.06,-0.22,-0.04
1677734404.6172132,-8.12,4.49,3.36,0.03,-0.2,-0.01
1677734404.643242,-8.23,4.45,3.15,0.03,-0.19,-0.01
1677734404.6696844,-8.58,4.41,3.16,0.05,-0.16,-0.04
1677734404.7051458,-8.21,4.32,3.13,0.07,-0.25,-0.02
1677734404.738063,-7.8,4.41,3.22,0.09,-0.19,0.0
1677734404.8093953,-8.32,4.66,3.2,0.07,-0.13,-0.04
1677734404.8332992,-8.17,4.55,3.15,0.05,-0.2,0.0
1677734404.8620107,-8.17,4.37,3.19,0.01,-0.1,-0.08
1677734404.891186,-8.51,4.85,3.34,0.01,-0.14,-0.06
1677734404.9186456,-8.21,4.33,3.05,-0.03,-0.21,-0.04
1677734404.9433992,-7.92,4.57,2.93,0.02,-0.16,-0.04
1677734404.9698906,-8.07,4.59,2.94,0.04,-0.14,-0.05
1677734404.999616,-8.21,4.81,2.94,-0.0,-0.19,-0.01
1677734405.0315964,-7.83,4.48,3.03,0.05,-0.15,-0.02
1677734405.0592866,-8.74,5.1,3.07,0.01,-0.17,-0.02
1677734405.1181371,-8.26,4.79,2.92,-0.02,-0.19,-0.04
1677734405.147641,-8.3,4.54,2.83,0.02,-0.19,-0.02
