timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736842.135948,3.9,9.26,-0.41,0.09,-0.28,0.28
1677736842.1696703,3.96,9.4,-0.23,0.09,-0.29,0.28
1677736842.22728,4.19,9.7,0.03,-0.03,-0.44,0.4
1677736842.2577353,4.1,9.75,-0.05,-0.06,-0.43,0.41
1677736842.314596,3.68,10.31,0.53,-0.16,-0.67,0.48
1677736842.3737836,3.85,10.01,0.23,-0.25,-0.56,0.59
1677736842.4154353,3.26,9.4,-0.19,-0.25,-0.57,0.51
1677736842.4593568,3.72,7.8,-1.37,-0.2,-0.29,-0.06
1677736842.4869452,2.52,10.22,-0.32,0.09,-0.31,0.31
1677736842.5339944,2.98,9.31,-0.78,-0.11,-0.69,0.9
1677736842.559697,3.8,10.29,-1.21,-0.13,-0.16,1.06
1677736842.611174,1.27,9.16,-0.71,0.25,-0.09,0.02
1677736842.6668344,2.05,10.08,-0.39,0.07,-0.37,0.33
1677736842.6946518,1.75,9.16,-0.92,-0.01,-0.23,0.04
1677736842.733046,1.53,9.45,-0.62,0.04,-0.26,0.06
1677736842.780968,2.02,9.36,-0.74,0.02,-0.31,0.13
1677736842.8104715,1.85,9.55,-0.92,0.03,-0.24,-0.0
1677736842.8452942,2.1,9.72,-0.76,0.0,-0.29,0.08
1677736842.8678744,1.9,9.49,-0.88,0.04,-0.19,0.09
1677736842.9028814,1.62,9.66,-0.75,0.04,-0.21,0.06
1677736842.9277618,1.59,9.74,-0.76,0.02,-0.25,0.04
1677736842.963592,2.24,9.41,-0.81,0.01,-0.25,0.07
1677736843.030775,2.29,9.54,-0.87,0.03,-0.2,0.05
1677736843.0572536,2.06,9.69,-0.74,0.02,-0.21,0.07
1677736843.14442,1.92,9.4,-0.97,0.0,-0.25,0.05
1677736843.172222,2.06,9.4,-1.05,0.02,-0.24,0.03
1677736843.2084289,1.76,9.77,-0.83,-0.11,-0.51,0.12
1677736843.2376704,2.0,9.68,-0.99,-0.16,-0.61,0.14
1677736843.272676,0.98,10.17,-0.84,-0.25,-0.8,0.13
1677736843.294965,-0.17,10.96,-0.64,-0.58,-1.48,0.27
1677736843.3531768,-1.09,11.98,1.06,-1.82,-3.9,1.07
1677736843.3756354,0.08,11.1,1.47,-2.13,-4.36,1.41
1677736843.4204276,8.27,9.85,-1.27,-1.3,-2.47,0.83
1677736843.4440968,10.13,8.62,-2.29,-1.1,-0.6,0.8
1677736843.4809906,12.29,7.6,-3.19,-0.84,0.41,1.13
1677736843.5229428,19.61,-8.99,5.64,2.57,4.36,0.66
1677736843.547203,16.68,10.38,19.61,4.36,4.36,-3.57
1677736843.5837898,-6.28,14.84,19.61,4.36,4.36,1.24
1677736843.610206,-9.62,19.61,19.61,4.36,4.36,1.17
1677736843.6563337,-19.61,8.57,11.57,0.48,4.36,1.88
1677736843.6798143,-15.7,10.12,7.37,-0.23,0.02,0.41
1677736843.7186477,-2.34,8.76,6.79,-0.72,-1.84,-1.85
1677736843.742053,-6.38,10.7,5.05,-2.21,-3.03,-0.87
1677736843.7796438,-3.26,6.74,3.99,-2.27,-4.07,-1.31
1677736843.8028443,-1.14,8.34,3.95,-1.52,-4.36,-1.73
1677736843.8573706,4.32,7.59,3.4,-1.55,-4.36,-1.46
1677736843.906778,7.07,6.47,1.8,-1.01,-3.65,-0.79
1677736843.9343112,5.09,9.71,1.97,0.02,-1.66,-0.15
1677736843.975189,3.3,9.74,1.21,-0.88,-1.0,-0.49
1677736844.0035002,1.78,8.79,0.31,-0.25,-0.68,-0.06
1677736844.0390544,2.28,9.16,0.52,-0.17,-0.67,-0.14
1677736844.0614922,2.49,9.48,0.6,-0.12,-0.5,-0.15
1677736844.1052144,1.64,9.55,0.46,-0.02,-0.45,-0.23
1677736844.156182,2.29,9.91,0.68,0.02,-0.65,-0.19
1677736844.1809838,2.93,10.15,0.83,-0.01,-0.46,-0.14
1677736844.2305071,1.3,9.57,0.64,-0.07,-0.35,-0.16
1677736844.2825053,2.45,9.82,0.75,-0.03,-0.52,-0.03
1677736844.3047607,2.73,9.72,0.78,-0.08,-0.32,-0.13
1677736844.3909397,2.95,8.94,0.28,0.01,-0.4,0.04
1677736844.4178588,3.3,9.25,0.54,0.13,-0.22,0.02
1677736844.4748898,3.29,8.71,0.29,-0.0,-0.33,0.14
1677736844.49671,3.43,8.88,0.48,0.19,-0.15,0.12
1677736844.5538633,1.8,10.14,0.69,0.02,-0.11,-0.09
1677736844.5778325,3.0,9.16,0.35,0.05,-0.09,0.07
1677736844.618099,1.17,9.63,0.52,-0.02,-0.29,0.13
1677736844.6620991,2.47,9.28,0.48,0.16,-0.35,0.14
1677736844.7057605,2.38,10.3,0.78,0.11,-0.05,-0.16
1677736844.7316656,1.88,9.07,0.4,-0.04,-0.24,-0.04
1677736844.7781806,2.55,9.7,0.7,0.14,-0.22,0.01
1677736844.803046,2.56,10.01,0.7,0.06,-0.05,-0.16
1677736844.8487234,1.65,9.55,0.52,0.03,-0.11,-0.09
