timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015904.3693798,-4.62,2.91,-7.35,0.05,-0.13,0.02
1676015904.3942237,-4.32,2.44,-7.54,0.05,-0.05,0.02
1676015904.4187686,-4.28,2.5,-7.34,0.08,0.03,-0.05
1676015904.4566398,-4.02,2.49,-7.21,0.09,0.1,-0.06
1676015904.4886863,-3.4,2.62,-7.15,0.1,0.2,-0.04
1676015904.5159826,-3.85,3.25,-6.55,0.12,0.45,-0.12
1676015904.55368,-3.54,3.39,-6.16,0.07,0.68,-0.12
1676015904.5937436,-2.56,1.95,-5.88,-0.05,1.04,0.0
1676015904.6209009,-3.67,1.54,-5.9,0.01,1.18,0.1
1676015904.6732426,-4.2,1.43,-5.28,0.22,1.5,0.05
1676015904.7033665,-3.74,1.63,-4.82,0.4,1.87,0.19
1676015904.7726889,-3.7,-0.52,-4.34,1.02,3.13,0.32
1676015904.8040478,-1.62,-0.67,-0.05,1.82,4.36,0.63
1676015904.8318052,-4.61,-5.01,9.95,3.51,4.36,1.83
1676015904.8561325,-12.8,-4.59,16.66,4.27,4.36,1.8
1676015904.8820467,-19.61,2.48,14.65,4.36,4.36,1.54
1676015904.907084,-19.61,5.58,12.42,4.01,4.36,1.08
1676015904.9328265,-19.61,12.62,11.21,-0.1,-0.7,-0.08
1676015904.9660192,-14.87,8.21,11.21,-1.1,-1.65,-0.01
1676015904.999256,-6.62,-1.86,9.44,-2.1,-1.85,-0.13
1676015905.0641549,-7.77,-2.62,6.87,-1.03,-1.08,-0.58
1676015905.0885687,-7.33,-0.01,5.15,0.15,-0.25,-0.01
1676015905.1135235,-8.37,0.6,5.26,0.23,-0.29,0.21
1676015905.149247,-7.7,1.06,5.72,0.2,-0.33,0.12
1676015905.1782336,-7.33,1.15,5.96,-0.0,-0.17,-0.02
1676015905.2091312,-7.93,0.21,5.76,-0.0,-0.11,-0.14
1676015905.235263,-7.89,0.45,5.97,0.1,-0.2,-0.08
1676015905.2638464,-7.66,0.86,6.07,0.12,-0.2,-0.03
1676015905.2923243,-7.8,0.91,6.1,0.07,-0.15,-0.04
1676015905.361689,-7.86,0.77,6.03,0.1,-0.13,-0.02
1676015905.394767,-7.96,0.73,6.04,0.08,-0.14,0.0
1676015905.4202986,-7.8,0.67,6.04,0.1,-0.14,-0.04
1676015905.4450574,-7.94,0.8,6.01,0.09,-0.08,-0.05
1676015905.4799955,-8.22,0.69,6.05,0.12,-0.14,-0.03
1676015905.5161345,-7.97,0.96,6.17,0.13,-0.15,0.01
1676015905.5470605,-8.12,0.93,6.1,0.02,-0.09,-0.06
1676015905.5770662,-7.98,0.63,5.97,0.07,-0.14,-0.04
1676015905.610059,-7.84,0.74,6.08,0.11,-0.16,0.03
1676015905.6432292,-7.98,1.02,6.14,0.07,-0.1,-0.02
1676015905.6719298,-8.14,0.8,6.03,0.05,-0.11,-0.0
1676015905.7879348,-8.25,0.69,5.98,0.05,-0.13,0.02
1676015905.8124952,-8.08,0.72,6.25,0.08,-0.15,-0.02
1676015905.8370578,-8.23,0.83,6.02,0.08,-0.12,-0.02
1676015905.8611295,-8.13,0.79,5.88,0.1,-0.15,-0.02
1676015905.9583552,-7.95,0.84,6.1,0.13,-0.18,0.05
1676015905.987877,-8.16,0.96,6.19,0.09,-0.15,0.04
1676015906.0412793,-7.65,0.65,6.11,0.11,-0.14,0.03
1676015906.0665836,-8.13,0.85,5.97,0.11,-0.13,0.04
1676015906.0891647,-8.01,0.8,5.92,0.08,-0.2,0.04
1676015906.1157813,-7.77,0.75,5.85,0.08,-0.19,0.04
1676015906.1471972,-7.68,0.73,5.92,0.07,-0.13,0.04
1676015906.179091,-8.21,0.76,5.98,0.08,-0.1,0.0
1676015906.2148252,-8.21,0.81,5.92,0.09,-0.12,0.0
1676015906.243969,-8.11,0.68,5.96,0.09,-0.18,0.04
1676015906.2713284,-7.87,0.6,5.97,0.09,-0.13,0.01
1676015906.292771,-7.89,0.74,5.92,0.11,-0.1,0.03
1676015906.3495088,-8.29,0.86,5.97,0.09,-0.11,0.04
1676015906.3791013,-8.2,0.69,6.09,0.05,-0.14,-0.0
1676015906.4072149,-8.01,0.73,6.0,0.08,-0.15,0.01
1676015906.4361002,-7.91,0.98,5.93,0.05,-0.12,-0.02
1676015906.4640825,-8.04,0.69,5.89,0.01,-0.08,-0.06
1676015906.493393,-8.05,0.33,5.85,0.07,-0.09,-0.05
1676015906.5652714,-7.99,0.36,5.92,0.13,-0.1,0.01
1676015906.5915225,-8.07,0.95,6.28,0.14,-0.09,0.03
1676015906.6529794,-8.13,0.91,6.13,0.06,-0.15,0.04
1676015906.6750412,-7.96,0.74,6.17,0.07,-0.14,0.03
1676015906.69933,-8.24,0.82,6.1,0.07,-0.16,0.01
1676015906.7317405,-8.21,0.92,6.09,0.05,-0.18,0.0
1676015906.7592752,-7.86,0.66,5.9,0.04,-0.18,0.01
1676015906.7852988,-7.89,0.69,6.0,0.06,-0.15,0.03
1676015906.820124,-8.14,0.89,6.09,0.05,-0.14,0.03
1676015906.851051,-8.15,0.78,6.06,0.03,-0.15,0.02
1676015906.8785486,-7.95,0.66,6.0,0.01,-0.14,0.02
1676015906.9448638,-8.1,0.57,6.03,0.03,-0.11,-0.0
