timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107192.9694023,1.82,9.26,-2.55,0.03,-0.11,-0.01
1676107193.0305274,2.29,9.21,-2.6,0.06,-0.12,-0.03
1676107193.068798,1.98,9.21,-2.6,0.04,-0.1,-0.02
1676107193.1005485,1.64,9.26,-2.44,0.02,-0.14,0.0
1676107193.1348004,1.92,8.95,-2.59,0.02,-0.17,-0.02
1676107193.162612,2.17,8.93,-2.69,0.06,-0.16,0.01
1676107193.186556,2.13,9.25,-2.59,0.09,-0.14,0.01
1676107193.2187903,1.94,9.31,-2.46,0.08,-0.14,0.04
1676107193.243775,1.95,9.53,-2.4,0.06,-0.15,0.03
1676107193.2694972,1.83,9.19,-2.63,0.06,-0.13,0.02
1676107193.2990892,1.98,9.16,-2.54,0.06,-0.14,0.0
1676107193.3638165,2.07,9.05,-2.64,0.05,-0.13,-0.0
1676107193.389679,2.05,9.11,-2.59,0.05,-0.14,0.03
1676107193.4183106,1.87,9.18,-2.64,0.09,-0.14,-0.02
1676107193.4464903,1.79,9.42,-2.54,0.1,-0.12,-0.03
1676107193.4768107,2.08,9.62,-2.49,0.03,-0.15,-0.0
1676107193.5057042,1.83,9.53,-2.53,0.02,-0.15,0.02
1676107193.535324,2.04,8.85,-2.72,0.03,-0.14,-0.01
1676107193.5703993,2.17,8.94,-2.7,0.05,-0.13,-0.01
1676107193.5965111,2.04,8.92,-2.51,0.09,-0.12,0.03
1676107193.6789043,1.99,9.24,-2.52,0.07,-0.12,0.05
1676107193.70889,1.64,9.33,-2.55,0.06,-0.11,0.03
1676107193.7377746,2.02,9.17,-2.55,0.05,-0.13,-0.04
1676107193.764591,2.03,9.1,-2.64,0.06,-0.14,-0.01
1676107193.7896254,2.05,9.26,-2.58,0.08,-0.13,-0.01
1676107193.815853,1.81,9.52,-2.51,0.07,-0.13,-0.02
1676107193.846876,2.07,9.35,-2.44,0.02,-0.13,-0.03
1676107193.880421,2.1,8.75,-2.77,0.04,-0.12,0.01
1676107193.9124267,2.11,8.55,-2.85,0.08,-0.11,0.02
1676107193.973618,2.04,9.15,-2.67,0.12,-0.09,0.0
1676107194.0046926,1.99,9.36,-2.43,0.1,-0.07,0.02
1676107194.0270977,1.7,9.23,-2.52,0.06,-0.12,0.03
1676107194.0589294,1.7,8.94,-2.63,0.06,-0.14,-0.03
1676107194.0884497,1.9,9.04,-2.7,0.08,-0.12,-0.06
1676107194.1172583,2.1,9.2,-2.44,0.09,-0.13,0.03
1676107194.1545613,1.94,9.2,-2.47,0.07,-0.12,0.01
1676107194.195186,1.77,9.27,-2.6,0.08,-0.12,-0.01
1676107194.2546914,1.87,9.14,-2.6,0.07,-0.15,-0.01
1676107194.2812717,2.05,9.16,-2.64,0.07,-0.16,-0.03
1676107194.3039975,1.95,8.94,-2.65,0.08,-0.13,0.01
1676107194.337828,1.96,8.74,-2.63,0.1,-0.13,-0.01
1676107194.367366,2.01,8.97,-2.57,0.14,-0.12,-0.04
1676107194.3979454,1.87,9.55,-2.54,0.09,-0.13,-0.02
1676107194.4211705,1.91,9.32,-2.5,0.08,-0.14,-0.01
1676107194.4536555,2.03,9.23,-2.59,0.08,-0.14,-0.02
1676107194.4883327,2.2,9.27,-2.55,0.08,-0.15,-0.02
1676107194.529323,2.09,9.46,-2.42,0.07,-0.13,-0.02
1676107194.5665293,2.15,9.05,-2.69,0.07,-0.12,0.03
1676107194.5916326,1.83,9.09,-2.56,0.1,-0.12,-0.01
1676107194.6169636,2.08,9.17,-2.5,0.09,-0.12,0.01
1676107194.6441352,2.11,9.23,-2.41,0.08,-0.13,0.0
1676107194.6753645,2.04,9.2,-2.55,0.09,-0.11,-0.02
1676107194.6987343,1.98,9.19,-2.47,0.07,-0.13,-0.0
1676107194.7212758,1.98,9.28,-2.52,0.05,-0.14,0.01
1676107194.8211017,2.05,9.37,-2.53,0.05,-0.13,-0.03
1676107194.84679,2.02,9.42,-2.4,0.04,-0.13,-0.02
1676107194.8800707,2.09,9.08,-2.49,0.06,-0.14,0.01
1676107194.9091551,2.28,9.28,-2.45,0.06,-0.14,0.02
1676107194.9581342,2.04,9.12,-2.54,0.07,-0.13,0.03
1676107194.9834924,1.98,9.14,-2.58,0.09,-0.13,0.01
1676107195.0043712,2.19,9.07,-2.55,0.08,-0.13,0.03
1676107195.0323586,1.9,9.12,-2.59,0.08,-0.14,0.01
1676107195.1045585,2.26,9.09,-2.53,0.08,-0.13,-0.02
1676107195.1325922,1.92,8.99,-2.62,0.08,-0.14,0.02
1676107195.1563284,1.86,9.12,-2.57,0.12,-0.14,-0.03
1676107195.1799183,1.92,9.36,-2.35,0.12,-0.16,-0.05
1676107195.2109697,2.06,9.4,-2.37,0.09,-0.17,-0.05
1676107195.236132,2.19,9.2,-2.57,0.1,-0.18,-0.01
1676107195.275157,2.31,9.32,-2.41,0.09,-0.16,0.02
1676107195.3059535,2.04,9.4,-2.5,0.08,-0.16,-0.02
1676107195.3296435,2.44,9.26,-2.47,0.07,-0.14,-0.02
1676107195.4004264,2.36,9.26,-2.39,0.08,-0.14,0.02
1676107195.4226904,2.39,9.21,-2.44,0.06,-0.1,-0.02
1676107195.4496791,2.41,9.13,-2.56,0.07,-0.08,0.03
1676107195.480636,2.31,8.96,-2.64,0.08,-0.08,0.01
1676107195.5080938,2.49,9.0,-2.59,0.1,-0.05,-0.04
1676107195.5304267,2.61,8.99,-2.6,0.11,-0.03,-0.03
1676107195.5549014,2.47,8.98,-2.6,0.12,-0.02,-0.0
1676107195.58329,2.42,9.23,-2.51,0.13,0.02,0.01
1676107195.6117392,2.13,9.38,-2.47,0.13,0.04,-0.02
1676107195.6761336,2.53,9.33,-2.57,0.08,0.05,-0.1
1676107195.703648,3.14,8.93,-2.73,0.11,0.09,-0.08
1676107195.7282977,5.65,7.85,-2.96,0.32,0.52,-0.29
1676107195.7550356,6.96,7.9,-2.8,0.45,0.82,-0.2
1676107195.7789865,7.25,8.03,-2.37,0.57,1.1,0.26
1676107195.8101697,7.82,7.97,-2.19,0.62,1.33,0.42
1676107195.840618,7.9,8.16,-1.58,0.77,2.0,0.4
1676107195.870726,6.44,7.84,-0.56,1.0,2.75,0.19
1676107195.89709,2.48,10.39,1.22,1.04,3.23,0.08
1676107195.921918,2.17,11.65,1.87,0.68,3.13,0.01
1676107195.9768114,2.72,11.13,1.91,0.48,3.27,-0.2
